Unnamed: 0,OID_,Elevation,Latitude,Longitude,Interpolated_Tmean(C),Adjusted_Tmean(C)
1775,1794,1143.0,-45.225,167.075,11.289809315028833,4.431809315028834
1776,1796,678.0,-45.225,167.125,11.327220623876201,7.259220623876201
1777,1798,734.0,-45.225,167.175,11.355579369497718,6.951579369497718
1778,1826,638.0,-45.275,167.025,11.330025372764794,7.502025372764795
1779,1828,397.0,-45.275,167.075,11.377478975977283,8.995478975977283
1780,1830,826.0,-45.275,167.175,11.442947550356621,6.486947550356621
1781,1323,806.0,-45.175,167.225,11.286089460132644,6.450089460132643
1782,1324,1125.0,-45.175,167.275,11.302956836705562,4.552956836705562
1783,1325,179.0,-45.175,167.325,11.315855480439495,10.241855480439495
1784,1800,465.0,-45.225,167.225,11.374582148564514,8.584582148564515
1785,1802,1164.0,-45.225,167.275,11.384786987880943,4.400786987880943
1786,1804,1030.0,-45.225,167.325,11.387980153638637,5.207980153638636
1787,1832,914.0,-45.275,167.225,11.458446850156179,5.974446850156179
1788,1834,1240.0,-45.275,167.275,11.461932057107333,4.021932057107334
1789,1836,1366.0,-45.275,167.325,11.454802262160229,3.258802262160229
1790,1326,1191.0,-45.175,167.375,11.327943432610482,4.181943432610482
1791,1327,1182.0,-45.175,167.425,11.343428829219192,4.251428829219193
1792,1328,1350.0,-45.175,167.475,11.367381544958334,3.2673815449583348
1793,1329,1166.0,-45.175,167.525,11.40549565749825,4.40949565749825
1794,1806,795.0,-45.225,167.375,11.387343827605946,6.617343827605946
1795,1808,1170.0,-45.225,167.425,11.387334184197243,4.367334184197244
1796,1810,1208.0,-45.225,167.475,11.393352063169004,4.145352063169005
1797,1812,974.0,-45.225,167.525,11.411377655313117,5.567377655313117
1798,1868,938.0,-45.275,167.375,11.440320740832249,5.812320740832249
1799,1870,471.0,-45.275,167.425,11.423360253422288,8.597360253422288
1800,1872,1201.0,-45.275,167.475,11.40980105107883,4.20380105107883
1801,1874,1396.0,-45.275,167.525,11.405965177022154,3.029965177022154
1802,1330,1185.0,-45.175,167.575,11.46387078880798,4.353870788807981
1803,1331,353.0,-45.175,167.625,11.548837159818504,9.430837159818504
1804,1332,204.0,-45.175,167.675,11.666811099712504,10.442811099712504
1805,1333,343.0,-45.175,167.725,11.8241479935823,9.766147993582301
1806,1814,895.0,-45.225,167.575,11.447689032589551,6.077689032589552
1807,1816,1293.0,-45.225,167.625,11.508688034460647,3.750688034460648
1808,1817,782.0,-45.225,167.675,11.600799087085761,6.908799087085761
1809,1818,204.0,-45.225,167.725,11.730391582008451,10.506391582008451
1810,1876,1462.0,-45.275,167.575,11.418275526346406,2.6462755263464075
1811,1878,1071.0,-45.275,167.625,11.453116534394212,5.027116534394212
1812,1880,918.0,-45.275,167.675,11.516808234970085,6.008808234970085
1813,1882,204.0,-45.275,167.725,11.615621426026337,10.391621426026337
1814,1334,204.0,-45.175,167.775,12.026953560634865,10.802953560634865
1815,1335,225.0,-45.175,167.825,12.280814671656117,10.930814671656117
1816,1336,231.0,-45.175,167.875,12.590414864229388,11.204414864229388
1817,1819,204.0,-45.225,167.775,11.903678332440904,10.679678332440904
1818,1820,239.0,-45.225,167.825,12.126542580634123,10.692542580634123
1819,1822,361.0,-45.225,167.875,12.404238393617561,10.23823839361756
1820,1884,204.0,-45.275,167.775,11.755784706911072,10.531784706911072
1821,1886,375.0,-45.275,167.825,11.943437434048974,9.693437434048974
1822,1888,364.0,-45.275,167.875,12.18446111564117,10.00046111564117
1823,1337,297.0,-45.175,167.925,12.959010044796742,11.177010044796742
1824,1338,559.0,-45.175,167.975,13.387764296756359,10.03376429675636
1825,1339,1074.0,-45.175,168.025,13.874992663739249,7.430992663739249
1826,1340,898.0,-45.175,168.075,14.415422682475764,9.027422682475764
1827,1824,530.0,-45.225,167.925,12.740899343436467,9.560899343436468
1828,1827,583.0,-45.225,167.975,13.138798274056171,9.640798274056172
1829,1829,1026.0,-45.225,168.025,13.597361772801378,7.441361772801378
1830,1831,804.0,-45.225,168.075,14.112078886304516,9.288078886304518
1831,1890,400.0,-45.275,167.925,12.484078862456954,10.084078862456954
1832,1892,485.0,-45.275,167.975,12.84607369855803,9.93607369855803
1833,1942,707.0,-45.275,168.025,13.271517896733712,9.029517896733712
1834,1943,1051.0,-45.275,168.075,13.757137388616684,7.451137388616684
1835,1341,1137.0,-45.175,168.125,14.999633755272953,8.177633755272954
1836,1342,1101.0,-45.175,168.175,15.61380517714133,9.00780517714133
1837,1343,1014.0,-45.175,168.225,16.239775094159995,10.155775094159996
1838,1833,1358.0,-45.225,168.125,14.673598490931909,6.525598490931909
1839,1835,615.0,-45.225,168.175,15.267328469373751,11.577328469373752
1840,1837,839.0,-45.225,168.225,15.873626587184845,10.839626587184846
1841,1944,1284.0,-45.275,168.125,14.293831208764459,6.589831208764459
1842,1945,631.0,-45.275,168.175,14.86605439268169,11.08005439268169
1843,1946,991.0,-45.275,168.225,15.452352030028123,9.506352030028124
1844,1344,940.0,-45.175,168.275,16.8552402077039,11.2152402077039
1845,1345,459.0,-45.175,168.325,17.433803150401218,14.679803150401218
1846,1346,808.0,-45.175,168.375,17.944535715971142,13.096535715971143
1847,1347,1286.0,-45.175,168.425,18.35073133809783,10.634731338097831
1848,1838,912.0,-45.225,168.275,16.468339463084703,10.996339463084704
1849,1839,668.0,-45.225,168.325,17.023267327895155,13.015267327895156
1850,1840,1279.0,-45.225,168.375,17.506210770166945,9.832210770166945
1851,1841,1141.0,-45.225,168.425,17.88050933042541,11.034509330425411
1852,1947,679.0,-45.275,168.275,16.026597935939208,11.952597935939208
1853,1948,1040.0,-45.275,168.325,16.559198994465987,10.319198994465987
1854,1949,1296.0,-45.275,168.375,17.017855851809145,9.241855851809145
1855,1951,1236.0,-45.275,168.425,17.368026570838992,9.952026570838992
1856,1119,1445.0,-45.275,168.575,17.4227671057306,8.7527671057306
1857,1348,1468.0,-45.175,168.475,18.607571678003296,9.799571678003296
1858,1349,1634.0,-45.175,168.525,18.65890771886916,8.854907718869159
1859,1350,1283.0,-45.175,168.575,18.436130228685215,10.738130228685215
1860,1842,1294.0,-45.225,168.475,18.104424638382625,10.340424638382625
1861,1843,539.0,-45.225,168.525,18.131750465501682,14.897750465501682
1862,1844,1175.0,-45.225,168.575,17.91749575632275,10.86749575632275
1863,1952,943.0,-45.275,168.475,17.57381369950599,11.915813699505991
1864,1953,1463.0,-45.275,168.525,17.600739898742177,8.822739898742176
1865,1162,1308.0,-45.275,168.625,17.0355624405056,9.187562440505602
1866,1171,1585.0,-45.275,168.675,16.47280398644216,6.962803986442159
1867,1180,326.0,-45.275,168.725,15.811858468892751,13.855858468892752
1868,1281,464.0,-45.275,168.775,15.154423751868308,12.370423751868309
1869,1351,384.0,-45.175,168.625,17.87286478889291,15.568864788892911
1870,1352,786.0,-45.175,168.675,16.96671135039651,12.250711350396507
1871,1353,308.0,-45.175,168.725,15.869804364803713,14.021804364803714
1872,1354,974.0,-45.175,168.775,14.84289005312894,8.998890053128939
1873,1845,1310.0,-45.225,168.625,17.436095848170226,9.576095848170226
1874,1846,1316.0,-45.225,168.675,16.715823529739282,8.819823529739281
1875,1847,308.0,-45.225,168.725,15.864495377856656,14.016495377856657
1876,1848,938.0,-45.225,168.775,15.03749044353026,9.40949044353026
1877,1283,1754.0,-45.275,168.825,14.590950426005293,4.0669504260052936
1878,1285,1538.0,-45.275,168.875,14.176881469480577,4.948881469480577
1879,1290,835.0,-45.275,168.925,13.933179439336527,8.923179439336527
1880,1298,1396.0,-45.275,168.975,13.860067474015523,5.484067474015523
1881,1355,1895.0,-45.175,168.825,14.06602208680124,2.696022086801241
1882,1356,2071.0,-45.175,168.875,13.573751062474912,1.1477510624749119
1883,1357,1405.0,-45.175,168.925,13.327541728402139,4.897541728402139
1884,1358,754.0,-45.175,168.975,13.277559799229493,8.753559799229492
1885,1849,1493.0,-45.225,168.825,14.361096325679682,5.403096325679682
1886,1850,1690.0,-45.225,168.875,13.891391912853578,3.7513919128535793
1887,1851,1094.0,-45.225,168.925,13.630408205455751,7.066408205455752
1888,1852,709.0,-45.225,168.975,13.557874954683939,9.30387495468394
1889,1306,1404.0,-45.275,169.025,13.95029826730024,5.526298267300241
1890,1359,944.0,-45.175,169.025,13.384471658224356,7.720471658224357
1891,1360,1181.0,-45.175,169.075,13.624463863146957,6.538463863146957
1892,1361,632.0,-45.175,169.125,13.987037068465725,10.195037068465725
1893,1414,1712.0,-45.275,169.075,14.196360968679073,3.924360968679073
1894,1418,1320.0,-45.275,169.125,14.59083866867877,6.670838668678772
1895,1853,902.0,-45.225,169.025,13.651868551212829,8.23986855121283
1896,1854,1583.0,-45.225,169.075,13.897114186998806,4.399114186998807
1897,1855,1218.0,-45.225,169.125,14.283391674529412,6.975391674529412
1898,1362,583.0,-45.175,169.175,14.450188210146734,10.952188210146735
1899,1363,607.0,-45.175,169.225,14.908762015780667,11.266762015780667
1900,1364,642.0,-45.175,169.275,15.144578920691856,11.292578920691856
1901,1365,293.0,-45.175,169.325,15.328590286968392,13.570590286968393
1902,1425,1358.0,-45.275,169.175,15.120929030352272,6.972929030352272
1903,1426,1127.0,-45.275,169.225,15.758306911215186,8.996306911215186
1904,1427,565.0,-45.275,169.275,16.412011594642536,13.022011594642535
1905,1428,252.0,-45.275,169.325,16.758218087779824,15.246218087779823
1906,1856,778.0,-45.225,169.175,14.792979948208085,10.124979948208086
1907,1857,801.0,-45.225,169.225,15.38973139943846,10.58373139943846
1908,1858,480.0,-45.225,169.275,16.06493417308957,13.18493417308957
1909,1859,173.0,-45.225,169.325,16.598093871143647,15.560093871143646
1910,1366,280.0,-45.175,169.375,15.774675701046363,14.094675701046363
1911,1367,269.0,-45.175,169.425,15.899402774433838,14.285402774433837
1912,1368,180.0,-45.175,169.475,15.906825369063881,14.826825369063881
1913,1429,261.0,-45.275,169.375,16.595624568173662,15.029624568173663
1914,1430,368.0,-45.275,169.425,16.321945687610423,14.113945687610423
1915,1433,330.0,-45.275,169.475,16.087323208950693,14.107323208950692
1916,1860,169.0,-45.225,169.375,16.36957143402833,15.355571434028331
1917,1861,199.0,-45.225,169.425,16.181011984095676,14.987011984095677
1918,1862,225.0,-45.225,169.475,16.037882438555243,14.687882438555244
1919,1077,437.0,-45.225,169.675,15.651862753380556,13.029862753380556
1920,1369,292.0,-45.175,169.525,15.875065850399551,14.12306585039955
1921,1370,468.0,-45.175,169.575,15.83427698534797,13.02627698534797
1922,1371,622.0,-45.175,169.625,15.796774345057202,12.064774345057202
1923,1372,412.0,-45.175,169.675,15.76668904410326,13.29468904410326
1924,1442,361.0,-45.275,169.525,15.893201537415734,13.727201537415734
1925,1449,558.0,-45.275,169.575,15.735244694529683,12.387244694529684
1926,1533,618.0,-45.275,169.625,15.608485389893758,11.900485389893758
1927,1538,624.0,-45.275,169.675,15.507662259362405,11.763662259362405
1928,1863,344.0,-45.225,169.525,15.913979478835245,13.849979478835245
1929,1864,601.0,-45.225,169.575,15.80821989782271,12.20221989782271
1930,1865,450.0,-45.225,169.625,15.721265821906854,13.021265821906855
1931,1152,521.0,-45.225,169.725,15.59711996599799,12.47111996599799
1932,1153,619.0,-45.225,169.775,15.553221925161779,11.839221925161779
1933,1155,870.0,-45.225,169.825,15.515955411756295,10.295955411756296
1934,1373,447.0,-45.175,169.725,15.74417276083841,13.06217276083841
1935,1374,631.0,-45.175,169.775,15.727400005111122,11.941400005111122
1936,1375,1006.0,-45.175,169.825,15.713556941991556,9.677556941991554
1937,1542,739.0,-45.275,169.725,15.427265416830778,10.993265416830779
1938,1545,781.0,-45.275,169.775,15.361734595833695,10.675734595833696
1939,1550,844.0,-45.275,169.825,15.30566370044835,10.241663700448349
1940,1156,894.0,-45.225,169.875,15.481031835064641,10.11703183506464
1941,1159,439.0,-45.225,169.925,15.444274364694138,12.810274364694138
1942,1166,387.0,-45.225,169.975,15.401730249432148,13.07973024943215
1943,1175,375.0,-45.225,170.025,15.349759077042108,13.099759077042108
1944,1376,858.0,-45.175,169.875,15.699348419177113,10.551348419177113
1945,1377,471.0,-45.175,169.925,15.681266952000442,12.855266952000441
1946,1378,404.0,-45.175,169.975,15.655736409360543,13.231736409360543
1947,1379,381.0,-45.175,170.025,15.619191212652368,13.333191212652368
1948,1557,662.0,-45.275,169.875,15.25395427973126,11.281954279731261
1949,1563,401.0,-45.275,169.925,15.201923167420318,12.79592316742032
1950,1569,372.0,-45.275,169.975,15.145384758419823,12.913384758419824
1951,1647,417.0,-45.275,170.025,15.080732100337627,12.578732100337628
1952,1277,388.0,-45.225,170.075,15.285162791362382,12.957162791362382
1953,1291,419.0,-45.225,170.125,15.205446332562133,12.691446332562133
1954,1299,596.0,-45.225,170.175,15.109224583095056,11.533224583095055
1955,1307,584.0,-45.225,170.225,14.996538703591796,11.492538703591796
1956,1380,381.0,-45.175,170.075,15.568168481564499,13.282168481564499
1957,1381,368.0,-45.175,170.125,15.49960745649878,13.29160745649878
1958,1382,409.0,-45.175,170.175,15.411610338982427,12.957610338982427
1959,1383,362.0,-45.175,170.225,15.30426130835258,13.132261308352579
1960,1651,498.0,-45.275,170.075,15.005046662772656,12.017046662772657
1961,1655,735.0,-45.275,170.125,14.916259975318098,10.506259975318098
1962,1659,805.0,-45.275,170.175,14.813338462554384,9.983338462554384
1963,1663,746.0,-45.275,170.225,14.69638053671224,10.220380536712241
1964,1308,482.0,-45.225,170.275,14.868760763696628,11.976760763696628
1965,1309,542.0,-45.225,170.325,14.728174694027985,11.476174694027986
1966,1310,631.0,-45.225,170.375,14.57759681812604,10.79159681812604
1967,1384,379.0,-45.175,170.275,15.179450824158266,12.905450824158265
1968,1385,549.0,-45.175,170.325,15.039993490470806,11.745993490470806
1969,1386,620.0,-45.175,170.375,14.889063059075852,11.169063059075853
1970,1668,340.0,-45.275,170.275,14.56652179149387,12.52652179149387
1971,1672,425.0,-45.275,170.325,14.425689530078671,11.87568953007867
1972,1677,691.0,-45.275,170.375,14.27635642112,10.130356421119998
1973,1311,491.0,-45.225,170.425,14.420193413112429,11.47419341311243
1974,1312,503.0,-45.225,170.475,14.259440557449125,11.241440557449124
1975,1313,775.0,-45.225,170.525,14.099133897558204,9.449133897558205
1976,1314,852.0,-45.225,170.575,13.94336230654153,8.831362306541532
1977,1387,757.0,-45.175,170.425,14.730041001166683,10.188041001166683
1978,1388,1345.0,-45.175,170.475,14.566506492439657,6.496506492439659
1979,1389,1105.0,-45.175,170.525,14.402222894044826,7.772222894044826
1980,1390,744.0,-45.175,170.575,14.241059627587674,9.777059627587674
1981,1682,642.0,-45.275,170.425,14.121399997384287,10.269399997384287
1982,1686,381.0,-45.275,170.475,13.964083648228552,11.678083648228553
1983,1690,413.0,-45.275,170.525,13.808123628274188,11.330123628274189
1984,1694,606.0,-45.275,170.575,13.657771557627711,10.021771557627712
1985,1315,840.0,-45.225,170.625,13.796341909081093,8.756341909081094
1986,1316,567.0,-45.225,170.675,13.66199932062591,10.25999932062591
1987,1317,326.0,-45.225,170.725,13.543300617457135,11.587300617457135
1988,1391,492.0,-45.175,170.625,14.086804065402248,11.134804065402248
1989,1392,541.0,-45.175,170.675,13.942838263261365,10.696838263261364
1990,1393,237.0,-45.175,170.725,13.811727859239909,12.389727859239908
1991,1699,703.0,-45.275,170.625,13.517766849472537,9.299766849472537
1992,1705,339.0,-45.275,170.675,13.392892325122375,11.358892325122376
1993,1711,325.0,-45.275,170.725,13.286902484440361,11.336902484440362
1994,1318,98.0,-45.225,170.775,13.441599235069589,12.85359923506959
1995,1319,57.0,-45.225,170.825,13.356455128538073,13.014455128538073
1996,1394,52.0,-45.175,170.775,13.694878264330328,13.382878264330328
1997,1395,26.0,-45.175,170.825,13.592442131150165,13.436442131150164
1998,1716,56.0,-45.275,170.775,13.201210969957174,12.865210969957174
1999,1787,21.0,-45.275,170.825,13.134490059426753,13.008490059426753
2000,2062,20.0,-45.175,170.875,13.503524188621668,13.383524188621669
2001,2114,884.0,-45.125,167.025,11.054270293650916,5.7502702936509165
2002,2124,457.0,-45.125,167.075,11.097746244660811,8.35574624466081
2003,2228,437.0,-45.125,167.125,11.13533928396646,8.51333928396646
2004,2231,687.0,-45.125,167.175,11.167225961602526,7.045225961602526
2005,2530,375.0,-44.975,167.175,10.868212607398164,8.618212607398164
2006,2798,621.0,-45.025,167.125,10.932699467259226,7.206699467259226
2007,2981,864.0,-45.075,167.075,10.996567806636449,5.812567806636449
2008,2982,535.0,-45.075,167.125,11.034784108458553,7.824784108458553
2009,2983,907.0,-45.075,167.175,11.068768589320825,5.626768589320825
2010,2251,936.0,-45.125,167.225,11.194089252501726,5.5780892525017265
2011,2256,395.0,-45.125,167.275,11.217305428435793,8.847305428435792
2012,2264,913.0,-45.125,167.325,11.23909638490295,5.76109638490295
2013,2531,160.0,-44.975,167.225,10.905828427552478,9.945828427552478
2014,2532,1165.0,-44.975,167.275,10.944693453289801,3.954693453289801
2015,2533,411.0,-44.975,167.325,10.987142915313598,8.521142915313597
2016,2799,104.0,-45.025,167.225,11.003137505234918,10.379137505234917
2017,2800,530.0,-45.025,167.275,11.037433117133332,7.857433117133333
2018,2801,110.0,-45.025,167.325,11.07404391511227,10.41404391511227
2019,2984,1240.0,-45.075,167.225,11.09949596322258,3.6594959632225805
2020,2985,1047.0,-45.075,167.275,11.128560187731637,4.846560187731637
2021,2986,148.0,-45.075,167.325,11.15828243107535,10.27028243107535
2022,2272,221.0,-45.125,167.375,11.262603083741851,9.93660308374185
2023,2380,1383.0,-45.125,167.425,11.29185942580807,2.99385942580807
2024,2392,260.0,-45.125,167.475,11.331681612267857,9.771681612267857
2025,2490,749.0,-45.125,167.525,11.38751144395792,6.8935114439579195
2026,2534,651.0,-44.975,167.375,11.03610176302027,7.13010176302027
2027,2535,60.0,-44.975,167.475,11.168223175729509,10.808223175729509
2028,2536,474.0,-44.975,167.525,11.260136592507479,8.41613659250748
2029,2802,228.0,-45.025,167.375,11.116003951465245,9.748003951465245
2030,2803,426.0,-45.025,167.425,11.16702810866991,8.611028108669911
2031,2804,417.0,-45.025,167.475,11.231475917971693,8.729475917971694
2032,2805,822.0,-45.025,167.525,11.314285091953934,6.382285091953934
2033,2987,172.0,-45.075,167.375,11.191766958450899,10.159766958450898
2034,2988,897.0,-45.075,167.425,11.232893450302072,5.850893450302071
2035,2989,935.0,-45.075,167.475,11.286252147430787,5.676252147430787
2036,2990,1166.0,-45.075,167.525,11.357040290051373,4.361040290051373
2037,2494,737.0,-45.125,167.575,11.465249808330555,7.043249808330555
2038,2500,827.0,-45.125,167.625,11.571095919294748,6.609095919294749
2039,2506,1286.0,-45.125,167.675,11.71138403940131,3.9953840394013103
2040,2537,710.0,-44.975,167.575,11.3759650055581,7.115965005558101
2041,2538,1194.0,-44.975,167.625,11.521249100725981,4.357249100725982
2042,2539,704.0,-44.975,167.675,11.701832433071104,7.477832433071104
2043,2540,1015.0,-44.975,167.725,11.923693508520955,5.833693508520955
2044,2602,560.0,-45.125,167.725,11.892392455425579,8.53239245542558
2045,2806,1140.0,-45.025,167.575,11.420883171187597,4.5808831711875975
2046,2807,912.0,-45.025,167.625,11.557077880424913,6.0850778804249135
2047,2808,1574.0,-45.025,167.675,11.728913933678996,2.2849139336789968
2048,2809,490.0,-45.025,167.725,11.942469395740773,9.002469395740773
2049,2991,218.0,-45.075,167.575,11.450937860732665,10.142937860732665
2050,2992,1667.0,-45.075,167.625,11.57396914162382,1.5719691416238195
2051,2993,1104.0,-45.075,167.675,11.732340435759397,5.108340435759398
2052,2994,726.0,-45.075,167.725,11.932229881756939,7.576229881756939
2053,2541,1167.0,-44.975,167.775,12.192665724855033,5.190665724855033
2054,2542,830.0,-44.975,167.825,12.513979301264044,7.5339793012640435
2055,2543,473.0,-44.975,167.875,12.891578850219958,10.053578850219957
2056,2606,1174.0,-45.125,167.775,12.120092271390604,5.076092271390604
2057,2613,204.0,-45.125,167.825,12.399806401735987,11.175806401735986
2058,2615,260.0,-45.125,167.875,12.735762564014294,11.175762564014294
2059,2810,957.0,-45.025,167.775,12.203553227780503,6.461553227780503
2060,2811,922.0,-45.025,167.825,12.517266430440941,6.985266430440941
2061,2812,204.0,-45.025,167.875,12.887416288198438,11.663416288198437
2062,2995,973.0,-45.075,167.775,12.17949770107225,6.34149770107225
2063,2996,312.0,-45.075,167.825,12.479289658294874,10.607289658294874
2064,2997,528.0,-45.075,167.875,12.835528231255012,9.667528231255012
2065,2064,1262.0,-45.075,168.075,14.828331304292078,7.256331304292079
2066,2544,597.0,-44.975,167.925,13.327264146166272,9.74526414616627
2067,2545,1207.0,-44.975,167.975,13.81985973137489,6.5778597313748906
2068,2546,452.0,-44.975,168.025,14.36470537133573,11.652705371335731
2069,2547,1388.0,-44.975,168.075,14.953617810693686,6.6256178106936865
2070,2617,275.0,-45.125,167.925,13.130548027955228,11.480548027955228
2071,2622,738.0,-45.125,167.975,13.584504827100318,9.156504827100317
2072,2688,1135.0,-45.125,168.025,14.095134092916851,7.285134092916851
2073,2731,1026.0,-45.125,168.075,14.656595777560142,8.500595777560143
2074,2813,662.0,-45.025,167.925,13.315835114000947,9.343835114000948
2075,2814,1375.0,-45.025,167.975,13.80173009223654,5.551730092236539
2076,2815,882.0,-45.025,168.025,14.341218995003146,9.049218995003146
2077,2816,675.0,-45.025,168.075,14.927140328261885,10.877140328261884
2078,2998,947.0,-45.075,167.925,13.250324869557517,7.568324869557516
2079,2999,376.0,-45.075,167.975,13.723389162449166,11.467389162449166
2080,3000,933.0,-45.075,168.025,14.251531002053525,8.653531002053526
2081,2123,1378.0,-45.075,168.125,15.444004047458293,7.176004047458294
2082,2229,1692.0,-45.075,168.175,16.085414340428542,5.933414340428541
2083,2232,731.0,-45.075,168.225,16.73617171656224,12.35017171656224
2084,2548,1512.0,-44.975,168.125,15.575192657866864,6.503192657866865
2085,2549,1511.0,-44.975,168.175,16.215165372093907,7.149165372093908
2086,2550,496.0,-44.975,168.225,16.856611280760262,13.880611280760263
2087,2745,905.0,-45.125,168.125,15.25938235479407,9.82938235479407
2088,2746,1227.0,-45.125,168.175,15.89020133795566,8.528201337955661
2089,2747,822.0,-45.125,168.225,16.532023319479777,11.600023319479776
2090,2817,1637.0,-45.025,168.125,15.549103139012004,5.727103139012003
2091,2818,1477.0,-45.025,168.175,16.193654023867566,7.331654023867566
2092,2819,1196.0,-45.025,168.225,16.844426577634295,9.668426577634294
2093,2238,1001.0,-45.075,168.275,17.376683015478193,11.370683015478193
2094,2240,847.0,-45.075,168.325,17.984013223147485,12.902013223147485
2095,2245,756.0,-45.075,168.375,18.53134481604502,13.995344816045021
2096,2258,308.0,-45.075,168.425,18.986695357220015,17.138695357220016
2097,2551,777.0,-44.975,168.275,17.479878677040688,12.817878677040689
2098,2552,1708.0,-44.975,168.325,18.062182465058868,7.8141824650588685
2099,2553,308.0,-44.975,168.375,18.57671429417678,16.728714294176783
2100,2554,308.0,-44.975,168.425,18.990933895940543,17.142933895940544
2101,2748,843.0,-45.125,168.275,17.164160752290627,12.106160752290627
2102,2750,1670.0,-45.125,168.325,17.762162157770945,7.742162157770945
2103,2753,412.0,-45.125,168.375,18.297230754658813,15.825230754658813
2104,2757,537.0,-45.125,168.425,18.734743117398466,15.512743117398466
2105,2820,1338.0,-45.025,168.275,17.482161084772088,9.454161084772087
2106,2821,1051.0,-45.025,168.325,18.08448524789128,11.778485247891279
2107,2822,889.0,-45.025,168.375,18.625300877931295,13.291300877931295
2108,2823,308.0,-45.025,168.425,19.073495297998306,17.225495297998307
2109,2268,725.0,-45.075,168.475,19.31020557550073,14.960205575500732
2110,2276,308.0,-45.075,168.525,19.448279751217342,17.600279751217343
2111,2377,308.0,-45.075,168.575,19.31925652838254,17.47125652838254
2112,2555,724.0,-44.975,168.475,19.263267775444547,14.919267775444546
2113,2556,1464.0,-44.975,168.525,19.33629608315823,10.55229608315823
2114,2557,582.0,-44.975,168.575,19.121181765702204,15.629181765702203
2115,2761,379.0,-45.125,168.475,19.03111587735475,16.75711587735475
2116,2765,495.0,-45.125,168.525,19.12753063654236,16.15753063654236
2117,2769,923.0,-45.125,168.575,18.938159238692606,13.400159238692606
2118,2824,1532.0,-45.025,168.475,19.390386988670798,10.198386988670798
2119,2825,1035.0,-45.025,168.525,19.52446499146754,13.314464991467538
2120,2826,607.0,-45.025,168.575,19.399124503644998,15.757124503644999
2121,2390,308.0,-45.075,168.625,18.769815882173134,16.921815882173135
2122,2486,308.0,-45.075,168.675,17.473055864757043,15.625055864757044
2123,2493,400.0,-45.075,168.725,15.566825823290856,13.166825823290855
2124,2499,637.0,-45.075,168.775,14.144767132689594,10.322767132689595
2125,2558,954.0,-44.975,168.625,18.460804868809646,12.736804868809646
2126,2559,752.0,-44.975,168.675,17.123518456326565,12.611518456326564
2127,2560,414.0,-44.975,168.725,15.348890854860656,12.864890854860656
2128,2561,420.0,-44.975,168.775,14.082935505619389,11.56293550561939
2129,2773,1572.0,-45.125,168.625,18.337651291614748,8.905651291614747
2130,2778,665.0,-45.125,168.675,17.222516040710616,13.232516040710616
2131,2781,308.0,-45.125,168.725,15.792474272675463,13.944474272675464
2132,2785,1187.0,-45.125,168.775,14.544576688087545,7.422576688087546
2133,2827,879.0,-45.025,168.625,18.875360688616638,13.601360688616639
2134,2828,661.0,-45.025,168.675,17.51767858484527,13.55167858484527
2135,2829,308.0,-45.025,168.725,15.213833258414525,13.365833258414526
2136,2830,785.0,-45.025,168.775,13.858801694528665,9.148801694528665
2137,2505,1786.0,-45.075,168.825,13.397293403104413,2.681293403104414
2138,2562,459.0,-44.975,168.825,13.480931501966552,10.726931501966552
2139,2563,641.0,-44.975,168.875,13.27775058161933,9.43175058161933
2140,2564,1315.0,-44.975,168.925,13.336065171592054,5.446065171592054
2141,2565,1026.0,-44.975,168.975,13.589777649147436,7.433777649147436
2142,2614,1499.0,-45.075,168.875,13.056300373398699,4.062300373398699
2143,2618,960.0,-45.075,168.925,12.972016973930295,7.212016973930295
2144,2623,888.0,-45.075,168.975,13.064554313430563,7.736554313430562
2145,2789,2051.0,-45.125,168.825,13.721024105587276,1.4150241055872748
2146,2793,1433.0,-45.125,168.875,13.268640739057446,4.670640739057447
2147,2831,1000.0,-45.025,168.825,13.268956592888571,7.268956592888571
2148,2832,1126.0,-45.025,168.875,13.041094956977759,6.285094956977759
2149,2833,537.0,-45.025,168.925,13.052171128889313,9.830171128889313
2150,2834,325.0,-45.025,168.975,13.237974073883379,11.28797407388338
2151,2878,917.0,-45.125,168.925,13.084042395683355,7.582042395683355
2152,2941,962.0,-45.125,168.975,13.090078957131482,7.318078957131482
2153,2566,833.0,-44.975,169.025,14.008489139247104,9.010489139247102
2154,2567,973.0,-44.975,169.075,14.59232693289232,8.754326932892319
2155,2568,1198.0,-44.975,169.125,15.38688037294196,8.19888037294196
2156,2689,396.0,-45.075,169.025,13.284940172670758,10.908940172670759
2157,2691,782.0,-45.075,169.075,13.603926321316976,8.911926321316976
2158,2693,302.0,-45.075,169.125,14.020606805832358,12.208606805832359
2159,2835,466.0,-45.025,169.025,13.561982066516066,10.765982066516067
2160,2836,889.0,-45.025,169.075,14.00983871560311,8.67583871560311
2161,2837,605.0,-45.025,169.125,14.60086962809146,10.97086962809146
2162,2942,1196.0,-45.125,169.025,13.23551373234659,6.0595137323465895
2163,2943,1083.0,-45.125,169.075,13.4908429144416,6.9928429144416
2164,2944,719.0,-45.125,169.125,13.85435527516529,9.54035527516529
2165,2108,196.0,-45.025,169.225,17.105436344485497,15.929436344485497
2166,2118,595.0,-45.025,169.275,17.31065876901266,13.740658769012661
2167,2127,1283.0,-45.025,169.325,16.60548853702494,8.907488537024939
2168,2569,337.0,-44.975,169.175,16.505734484817367,14.483734484817367
