Unnamed: 0,OID_,Elevation,Latitude,Longitude,Interpolated_Tmean(C),Adjusted_Tmean(C)
1812,1880,918.0,-45.275,167.675,14.58380862496415,9.07580862496415
1813,1882,204.0,-45.275,167.725,14.524721560650505,13.300721560650505
1814,1334,204.0,-45.175,167.775,14.154463021157426,12.930463021157426
1815,1335,225.0,-45.175,167.825,14.144007324193808,12.794007324193808
1816,1336,231.0,-45.175,167.875,14.154089713611029,12.76808971361103
1817,1819,204.0,-45.225,167.775,14.327016678791551,13.103016678791551
1818,1820,239.0,-45.225,167.825,14.307401656204092,12.873401656204093
1819,1822,361.0,-45.225,167.875,14.307053597234699,12.141053597234698
1820,1884,204.0,-45.275,167.775,14.479382561952661,13.255382561952661
1821,1886,375.0,-45.275,167.825,14.450237539036607,12.200237539036607
1822,1888,364.0,-45.275,167.875,14.439220133730487,12.255220133730486
1823,1337,297.0,-45.175,167.925,14.18635795897535,12.40435795897535
1824,1338,559.0,-45.175,167.975,14.241777272394756,10.887777272394757
1825,1339,1074.0,-45.175,168.025,14.32061636934668,7.876616369346681
1826,1340,898.0,-45.175,168.075,14.422481754398177,9.034481754398177
1827,1824,530.0,-45.225,167.925,14.327488548917245,11.147488548917245
1828,1827,583.0,-45.225,167.975,14.369612324811897,10.871612324811897
1829,1829,1026.0,-45.225,168.025,14.433717468518807,8.277717468518809
1830,1831,804.0,-45.225,168.075,14.519512131382726,9.695512131382728
1831,1890,400.0,-45.275,167.925,14.44772568010012,12.04772568010012
1832,1892,485.0,-45.275,167.975,14.476596791804695,11.566596791804695
1833,1942,707.0,-45.275,168.025,14.526127380595426,10.284127380595425
1834,1943,1051.0,-45.275,168.075,14.596088090784178,8.290088090784177
1835,1341,1137.0,-45.175,168.125,14.54639332068109,7.7243933206810915
1836,1342,1101.0,-45.175,168.175,14.69088478708909,8.08488478708909
1837,1343,1014.0,-45.175,168.225,14.854109398002038,8.770109398002038
1838,1833,1358.0,-45.225,168.125,14.626177140633445,6.478177140633445
1839,1835,615.0,-45.225,168.175,14.752441539181746,11.062441539181746
1840,1837,839.0,-45.225,168.225,14.896664209614755,9.862664209614756
1841,1944,1284.0,-45.275,168.125,14.685771403394028,6.981771403394029
1842,1945,631.0,-45.275,168.175,14.794050624333977,11.008050624333977
1843,1946,991.0,-45.275,168.225,14.919444778555771,8.973444778555772
1844,1344,940.0,-45.175,168.275,15.033934354474695,9.393934354474695
1845,1345,459.0,-45.175,168.325,15.228013511321478,12.474013511321479
1846,1346,808.0,-45.175,168.375,15.433833667630097,10.585833667630098
1847,1347,1286.0,-45.175,168.425,15.648733510055536,7.932733510055536
1848,1838,912.0,-45.225,168.275,15.056910053101092,9.584910053101092
1849,1839,668.0,-45.225,168.325,15.231012306974662,11.223012306974663
1850,1840,1279.0,-45.225,168.375,15.416616332355261,7.7426163323552615
1851,1841,1141.0,-45.225,168.425,15.611203635611673,8.765203635611673
1852,1947,679.0,-45.275,168.275,15.060181376871697,10.986181376871697
1853,1948,1040.0,-45.275,168.325,15.214250641047329,8.974250641047329
1854,1949,1296.0,-45.275,168.375,15.379447338153113,7.603447338153114
1855,1951,1236.0,-45.275,168.425,15.553399453527163,8.137399453527163
1856,1119,1445.0,-45.275,168.575,16.10195946771637,7.43195946771637
1857,1348,1468.0,-45.175,168.475,15.86989593735234,7.06189593735234
1858,1349,1634.0,-45.175,168.525,16.094316409573366,6.290316409573366
1859,1350,1283.0,-45.175,168.575,16.318761057600568,8.620761057600568
1860,1842,1294.0,-45.225,168.475,15.812098334346956,8.048098334346957
1861,1843,539.0,-45.225,168.525,16.016464001522763,12.782464001522763
1862,1844,1175.0,-45.225,168.575,16.221311620331107,9.171311620331107
1863,1952,943.0,-45.275,168.475,15.733586735663266,10.075586735663267
1864,1953,1463.0,-45.275,168.525,15.91735752567729,7.139357525677289
1865,1162,1308.0,-45.275,168.625,16.284603626585522,8.436603626585523
1866,1171,1585.0,-45.275,168.675,16.462565982537853,6.952565982537854
1867,1180,326.0,-45.275,168.725,16.6332839336701,14.6772839336701
1868,1281,464.0,-45.275,168.775,16.79437270778908,14.010372707789081
1869,1351,384.0,-45.175,168.625,16.53977538291292,14.235775382912921
1870,1352,786.0,-45.175,168.675,16.75389746318615,12.037897463186148
1871,1353,308.0,-45.175,168.725,16.958103338871297,15.110103338871298
1872,1354,974.0,-45.175,168.775,17.1499428677962,11.305942867796198
1873,1845,1310.0,-45.225,168.625,16.423561180374236,8.563561180374236
1874,1846,1316.0,-45.225,168.675,16.620200081029907,8.724200081029906
1875,1847,308.0,-45.225,168.725,16.808481622800173,14.960481622800174
1876,1848,938.0,-45.225,168.775,16.985967534399606,11.357967534399606
1877,1283,1754.0,-45.275,168.825,16.94353771103124,6.419537711031241
1878,1285,1538.0,-45.275,168.875,17.078443940026773,7.850443940026773
1879,1290,835.0,-45.275,168.925,17.196612107736655,12.186612107736655
1880,1298,1396.0,-45.275,168.975,17.295361285907347,8.919361285907348
1881,1355,1895.0,-45.175,168.825,17.32708111707143,5.95708111707143
1882,1356,2071.0,-45.175,168.875,17.48683336702925,5.0608333670292485
1883,1357,1405.0,-45.175,168.925,17.62596502937231,9.19596502937231
1884,1358,754.0,-45.175,168.975,17.740602263016626,13.216602263016625
1885,1849,1493.0,-45.225,168.825,17.150337331078845,8.192337331078845
1886,1850,1690.0,-45.225,168.875,17.299138660851895,7.159138660851896
1887,1851,1094.0,-45.225,168.925,17.429625003844194,10.865625003844194
1888,1852,709.0,-45.225,168.975,17.53867566831832,13.28467566831832
1889,1306,1404.0,-45.275,169.025,17.37178412229696,8.947784122296959
1890,1359,944.0,-45.175,169.025,17.82613073300672,12.162130733006721
1891,1360,1181.0,-45.175,169.075,17.877051863184533,10.791051863184533
1892,1361,632.0,-45.175,169.125,17.88690360192959,14.09490360192959
1893,1414,1712.0,-45.275,169.075,17.42273304205264,7.150733042052641
1894,1418,1320.0,-45.275,169.125,17.44476621717331,9.524766217173312
1895,1853,902.0,-45.225,169.025,17.62275238622533,12.21075238622533
1896,1854,1583.0,-45.225,169.075,17.67788868462958,8.17988868462958
1897,1855,1218.0,-45.225,169.125,17.69978757455101,10.39178757455101
1898,1362,583.0,-45.175,169.175,17.84877895417958,14.35077895417958
1899,1363,607.0,-45.175,169.225,17.757374103952316,14.115374103952316
1900,1364,642.0,-45.175,169.275,17.609524338387928,13.757524338387928
1901,1365,293.0,-45.175,169.325,17.379131915420658,15.621131915420658
1902,1425,1358.0,-45.275,169.175,17.43382371673215,9.28582371673215
1903,1426,1127.0,-45.275,169.225,17.38386367347266,10.62186367347266
1904,1427,565.0,-45.275,169.275,17.283375875254933,13.893375875254932
1905,1428,252.0,-45.275,169.325,17.114886552268217,15.602886552268217
1906,1856,778.0,-45.225,169.175,17.684122250851942,13.016122250851943
1907,1857,801.0,-45.225,169.225,17.62645306111881,12.820453061118808
1908,1858,480.0,-45.225,169.275,17.51784735916226,14.637847359162262
1909,1859,173.0,-45.225,169.325,17.327252646407942,16.28925264640794
1910,1366,280.0,-45.175,169.375,17.053877938587902,15.373877938587903
1911,1367,269.0,-45.175,169.425,16.70400462845464,15.09000462845464
1912,1368,180.0,-45.175,169.475,16.35936781586861,15.279367815868609
1913,1429,261.0,-45.275,169.375,16.87303334922035,15.307033349220351
1914,1430,368.0,-45.275,169.425,16.56859705327588,14.36059705327588
1915,1433,330.0,-45.275,169.475,16.238818808151336,14.258818808151336
1916,1860,169.0,-45.225,169.375,17.041759584724787,16.027759584724787
1917,1861,199.0,-45.225,169.425,16.70035645418102,15.50635645418102
1918,1862,225.0,-45.225,169.475,16.346306809558882,14.996306809558883
1919,1077,437.0,-45.225,169.675,15.17539422781374,12.55339422781374
1920,1369,292.0,-45.175,169.525,16.03577728714663,14.283777287146629
1921,1370,468.0,-45.175,169.575,15.739106340615763,12.931106340615763
1922,1371,622.0,-45.175,169.625,15.471410033957,11.739410033957
1923,1372,412.0,-45.175,169.675,15.233972719963276,12.761972719963277
1924,1442,361.0,-45.275,169.525,15.917081129082362,13.751081129082362
1925,1449,558.0,-45.275,169.575,15.61695631172006,12.26895631172006
1926,1533,618.0,-45.275,169.625,15.34331424654738,11.63531424654738
1927,1538,624.0,-45.275,169.675,15.0970157240572,11.353015724057201
1928,1863,344.0,-45.225,169.525,16.01001905116391,13.946019051163908
1929,1864,601.0,-45.225,169.575,15.70128368924452,12.09528368924452
1930,1865,450.0,-45.225,169.625,15.422985738054194,12.722985738054195
1931,1152,521.0,-45.225,169.725,14.957184855980813,11.831184855980814
1932,1153,619.0,-45.225,169.775,14.765546574126347,11.051546574126347
1933,1155,870.0,-45.225,169.825,14.596777846503755,9.376777846503757
1934,1373,447.0,-45.175,169.725,15.026826114750293,12.344826114750292
1935,1374,631.0,-45.175,169.775,14.84738000377547,11.06138000377547
1936,1375,1006.0,-45.175,169.825,14.691337362452032,8.65533736245203
1937,1542,739.0,-45.275,169.725,14.876817002830649,10.44281700283065
1938,1545,781.0,-45.275,169.775,14.680218383744432,9.994218383744432
1939,1550,844.0,-45.275,169.825,14.504129306931645,9.440129306931645
1940,1156,894.0,-45.225,169.875,14.44727580061226,9.08327580061226
1941,1159,439.0,-45.225,169.925,14.314210099353659,11.680210099353658
1942,1166,387.0,-45.225,169.975,14.195732043017415,11.873732043017416
1943,1175,375.0,-45.225,170.025,14.090908129010131,11.840908129010131
1944,1376,858.0,-45.175,169.875,14.554654754469084,9.406654754469084
1945,1377,471.0,-45.175,169.925,14.434378105819633,11.608378105819632
1946,1378,404.0,-45.175,169.975,14.328650470682987,11.904650470682988
1947,1379,381.0,-45.175,170.025,14.236519582986148,11.950519582986148
1948,1557,662.0,-45.275,169.875,14.345543118710339,10.373543118710339
1949,1563,401.0,-45.275,169.925,14.20205333359445,11.79605333359445
1950,1569,372.0,-45.275,169.975,14.072108279635358,11.84010827963536
1951,1647,417.0,-45.275,170.025,13.955035900477014,11.453035900477015
1952,1277,388.0,-45.225,170.075,13.999494794192287,11.671494794192288
1953,1291,419.0,-45.225,170.125,13.9215478754777,11.4075478754777
1954,1299,596.0,-45.225,170.175,13.856875856719853,10.280875856719852
1955,1307,584.0,-45.225,170.225,13.8045511119617,10.3005511119617
1956,1380,381.0,-45.175,170.075,14.157705198047552,11.871705198047552
1957,1381,368.0,-45.175,170.125,14.092199503260417,11.884199503260417
1958,1382,409.0,-45.175,170.175,14.039487898675361,11.58548789867536
1959,1383,362.0,-45.175,170.225,13.997731747074795,11.825731747074794
1960,1651,498.0,-45.275,170.075,13.850890478159272,10.862890478159272
1961,1655,735.0,-45.275,170.125,13.760147559150937,9.350147559150937
1962,1659,805.0,-45.275,170.175,13.683293399595641,8.85329339959564
1963,1663,746.0,-45.275,170.225,13.620423307838792,9.144423307838792
1964,1308,482.0,-45.225,170.275,13.762773833357642,10.870773833357642
1965,1309,542.0,-45.225,170.325,13.729052833405149,10.47705283340515
1966,1310,631.0,-45.225,170.375,13.700439356172865,9.914439356172865
1967,1384,379.0,-45.175,170.275,13.963810445646232,11.68981044564623
1968,1385,549.0,-45.175,170.325,13.934008992426243,10.640008992426242
1969,1386,620.0,-45.175,170.375,13.90452158136577,10.184521581365772
1970,1668,340.0,-45.275,170.275,13.570973203470203,11.530973203470204
1971,1672,425.0,-45.275,170.325,13.533607365550779,10.983607365550778
1972,1677,691.0,-45.275,170.375,13.506205388881426,9.360205388881425
1973,1311,491.0,-45.225,170.425,13.673707689873481,10.727707689873482
1974,1312,503.0,-45.225,170.475,13.645523751023575,10.627523751023574
1975,1313,775.0,-45.225,170.525,13.612639567261795,8.962639567261796
1976,1314,852.0,-45.225,170.575,13.57212389088454,8.460123890884542
1977,1387,757.0,-45.175,170.425,13.871699712206464,9.329699712206464
1978,1388,1345.0,-45.175,170.475,13.83225139566639,5.762251395666391
1979,1389,1105.0,-45.175,170.525,13.783462501125541,7.153462501125541
1980,1390,744.0,-45.175,170.575,13.723431032864028,9.259431032864027
1981,1682,642.0,-45.275,170.425,13.485915783345263,9.633915783345262
1982,1686,381.0,-45.275,170.475,13.469280984108991,11.183280984108992
1983,1690,413.0,-45.275,170.525,13.45242572384086,10.974425723840861
1984,1694,606.0,-45.275,170.575,13.431283131307282,9.795283131307283
1985,1315,840.0,-45.225,170.625,13.521655546721377,8.481655546721377
1986,1316,567.0,-45.225,170.675,13.459932047462644,10.057932047462645
1987,1317,326.0,-45.225,170.725,13.387165559453933,11.431165559453934
1988,1391,492.0,-45.175,170.625,13.651307454683774,10.699307454683774
1989,1392,541.0,-45.175,170.675,13.56754249597725,10.32154249597725
1990,1393,237.0,-45.175,170.725,13.474088928665878,12.052088928665878
1991,1699,703.0,-45.275,170.625,13.40188622583264,9.18388622583264
1992,1705,339.0,-45.275,170.675,13.360891982589237,11.326891982589238
1993,1711,325.0,-45.275,170.725,13.306519508405472,11.356519508405473
1994,1318,98.0,-45.225,170.775,13.305384620867699,12.7173846208677
1995,1319,57.0,-45.225,170.825,13.218096261562096,12.876096261562095
1996,1394,52.0,-45.175,170.775,13.374384924072729,13.06238492407273
1997,1395,26.0,-45.175,170.825,13.272880497623191,13.11688049762319
1998,1716,56.0,-45.275,170.775,13.239531900742804,12.903531900742804
1999,1787,21.0,-45.275,170.825,13.163183720451343,13.037183720451344
2000,2062,20.0,-45.175,170.875,13.1739772315741,13.0539772315741
2001,2114,884.0,-45.125,167.025,14.480524556762248,9.17652455676225
2002,2124,457.0,-45.125,167.075,14.506529828504426,11.764529828504426
2003,2228,437.0,-45.125,167.125,14.520314792807767,11.898314792807767
2004,2231,687.0,-45.125,167.175,14.520943071132933,10.398943071132933
2005,2530,375.0,-44.975,167.175,13.858247896296234,11.608247896296234
2006,2798,621.0,-45.025,167.125,14.09478437055077,10.36878437055077
2007,2981,864.0,-45.075,167.075,14.304180331531825,9.120180331531824
2008,2982,535.0,-45.075,167.125,14.309779387218441,11.099779387218442
2009,2983,907.0,-45.075,167.175,14.303234047809383,8.861234047809383
2010,2251,936.0,-45.125,167.225,14.507896319122665,8.891896319122665
2011,2256,395.0,-45.125,167.275,14.481257601735706,12.111257601735705
2012,2264,913.0,-45.125,167.325,14.441856715777249,8.963856715777247
2013,2531,160.0,-44.975,167.225,13.828678253114049,12.868678253114048
2014,2532,1165.0,-44.975,167.275,13.789413421927748,6.799413421927747
2015,2533,411.0,-44.975,167.325,13.741454066988808,11.275454066988807
2016,2799,104.0,-45.025,167.225,14.057127181811666,13.433127181811665
2017,2800,530.0,-45.025,167.275,14.02188534891684,10.84188534891684
2018,2801,110.0,-45.025,167.325,13.976821196687524,13.316821196687524
2019,2984,1240.0,-45.075,167.225,14.284314115127927,6.844314115127927
2020,2985,1047.0,-45.075,167.275,14.253313731140224,7.971313731140224
2021,2986,148.0,-45.075,167.325,14.211151677049202,13.323151677049202
2022,2272,221.0,-45.125,167.375,14.391331231621734,13.065331231621734
2023,2380,1383.0,-45.125,167.425,14.332082287586672,6.034082287586672
2024,2392,260.0,-45.125,167.475,14.267142386259366,12.707142386259365
2025,2490,749.0,-45.125,167.525,14.199998164194767,9.705998164194767
2026,2534,651.0,-44.975,167.375,13.686295157522181,9.780295157522183
2027,2535,60.0,-44.975,167.475,13.562830901302732,13.202830901302733
2028,2536,474.0,-44.975,167.525,13.499910639666268,10.655910639666269
2029,2802,228.0,-45.025,167.375,13.923477987689694,12.555477987689693
2030,2803,426.0,-45.025,167.425,13.863962766736222,11.307962766736223
2031,2804,417.0,-45.025,167.475,13.80090204246153,11.298902042461531
2032,2805,822.0,-45.025,167.525,13.73737194406749,8.80537194406749
2033,2987,172.0,-45.075,167.375,14.159416315480485,13.127416315480485
2034,2988,897.0,-45.075,167.425,14.100344143200346,8.718344143200344
2035,2989,935.0,-45.075,167.475,14.036740510280652,8.426740510280652
2036,2990,1166.0,-45.075,167.525,13.971865009287285,6.975865009287285
2037,2494,737.0,-45.125,167.575,14.134410627410034,9.712410627410033
2038,2500,827.0,-45.125,167.625,14.074256342690205,9.112256342690205
2039,2506,1286.0,-45.125,167.675,14.023391729780997,6.307391729780997
2040,2537,710.0,-44.975,167.575,13.44047987164231,9.18047987164231
2041,2538,1194.0,-44.975,167.625,13.388199277855165,6.224199277855165
2042,2539,704.0,-44.975,167.675,13.347026828785602,9.123026828785601
2043,2540,1015.0,-44.975,167.725,13.321142578588479,7.231142578588479
2044,2602,560.0,-45.125,167.725,13.985529295046945,10.625529295046945
2045,2806,1140.0,-45.025,167.575,13.676816644949213,6.836816644949213
2046,2807,912.0,-45.025,167.625,13.622963311319836,8.150963311319837
2047,2808,1574.0,-45.025,167.675,13.579731896892554,4.135731896892555
2048,2809,490.0,-45.025,167.725,13.551126910484527,10.611126910484527
2049,2991,218.0,-45.075,167.575,13.909305510769627,12.601305510769627
2050,2992,1667.0,-45.075,167.625,13.852855509585424,3.8508555095854238
2051,2993,1104.0,-45.075,167.675,13.80639606312252,7.18239606312252
2052,2994,726.0,-45.075,167.725,13.773772418322551,9.417772418322551
2053,2541,1167.0,-44.975,167.775,13.314818716686204,6.312818716686205
2054,2542,830.0,-44.975,167.825,13.332190258193805,8.352190258193804
2055,2543,473.0,-44.975,167.875,13.37689379895528,10.538893798955279
2056,2606,1174.0,-45.125,167.775,13.964111605464495,6.920111605464496
2057,2613,204.0,-45.125,167.825,13.962174521975612,12.738174521975612
2058,2615,260.0,-45.125,167.875,13.982203270226819,12.422203270226818
2059,2810,957.0,-45.025,167.775,13.541089542593909,7.799089542593909
2060,2811,922.0,-45.025,167.825,13.553288383533072,8.021288383533072
2061,2812,204.0,-45.025,167.875,13.590844654638204,12.366844654638204
2062,2995,973.0,-45.075,167.775,13.758650399759063,7.9206503997590625
2063,2996,312.0,-45.075,167.825,13.764341596554004,11.892341596554004
2064,2997,528.0,-45.075,167.875,13.793601345754723,10.625601345754724
2065,2064,1262.0,-45.075,168.075,14.172410230616151,6.600410230616152
2066,2544,597.0,-44.975,167.925,13.45160681768175,9.869606817681749
2067,2545,1207.0,-44.975,167.975,13.55763091863082,6.315630918630821
2068,2546,452.0,-44.975,168.025,13.694721060031952,10.982721060031952
2069,2547,1388.0,-44.975,168.075,13.861257352949906,5.5332573529499065
2070,2617,275.0,-45.125,167.925,14.025999318970207,12.375999318970207
2071,2622,738.0,-45.125,167.975,14.094585908558656,9.666585908558655
2072,2688,1135.0,-45.125,168.025,14.188177955114952,7.3781779551149524
2073,2731,1026.0,-45.125,168.075,14.306226058588436,8.150226058588437
2074,2813,662.0,-45.025,167.925,13.656028614057504,9.684028614057505
2075,2814,1375.0,-45.025,167.975,13.75001161610271,5.500011616102711
2076,2815,882.0,-45.025,168.025,13.872770427109572,8.580770427109572
2077,2816,675.0,-45.025,168.075,14.023185659290903,9.973185659290902
2078,2998,947.0,-45.075,167.925,13.84842718312575,8.16642718312575
2079,2999,376.0,-45.075,167.975,13.929906327139179,11.673906327139179
2080,3000,933.0,-45.075,168.025,14.03816087317864,8.440160873178641
2081,2123,1378.0,-45.075,168.125,14.331127237535839,6.06312723753584
2082,2229,1692.0,-45.075,168.175,14.512235759231771,4.36023575923177
2083,2232,731.0,-45.075,168.225,14.713297845661145,10.327297845661146
2084,2548,1512.0,-44.975,168.125,14.054653333647366,4.982653333647367
2085,2549,1511.0,-44.975,168.175,14.271795449923957,5.205795449923958
2086,2550,496.0,-44.975,168.225,14.509371406546052,11.533371406546053
2087,2745,905.0,-45.125,168.125,14.447522087844845,9.017522087844846
2088,2746,1227.0,-45.125,168.175,14.610337644962783,7.248337644962784
2089,2747,822.0,-45.125,168.225,14.79256385447843,9.86056385447843
2090,2817,1637.0,-45.025,168.125,14.199286659850259,4.377286659850258
2091,2818,1477.0,-45.025,168.175,14.398542543773146,5.536542543773146
2092,2819,1196.0,-45.025,168.225,14.618112826383367,7.442112826383367
2093,2238,1001.0,-45.075,168.275,14.931658590456209,8.925658590456209
2094,2240,847.0,-45.075,168.325,15.164538991335576,10.082538991335575
2095,2245,756.0,-45.075,168.375,15.409080838026057,10.873080838026057
2096,2258,308.0,-45.075,168.425,15.662351858560214,13.814351858560215
2097,2551,777.0,-44.975,168.275,14.764055122828722,10.102055122828723
2098,2552,1708.0,-44.975,168.325,15.032578729684246,4.784578729684247
2099,2553,308.0,-44.975,168.375,15.311732919353744,13.463732919353745
2100,2554,308.0,-44.975,168.425,15.598325023645884,13.750325023645885
2101,2748,843.0,-45.125,168.275,14.99182909492447,9.93382909492447
2102,2750,1670.0,-45.125,168.325,15.205583054264935,5.185583054264935
2103,2753,412.0,-45.125,168.375,15.43114468166641,12.95914468166641
2104,2757,537.0,-45.125,168.425,15.665715859555348,12.443715859555349
2105,2820,1338.0,-45.025,168.275,14.855018680304056,6.827018680304056
2106,2821,1051.0,-45.025,168.325,15.106235339093473,8.800235339093472
2107,2822,889.0,-45.025,168.375,15.368723116231195,10.034723116231195
2108,2823,308.0,-45.025,168.425,15.639414965964534,13.791414965964535
2109,2268,725.0,-45.075,168.475,15.921316798992848,11.571316798992848
2110,2276,308.0,-45.075,168.525,16.18277191627567,14.33477191627567
2111,2377,308.0,-45.075,168.575,16.443219818112993,14.595219818112994
2112,2555,724.0,-44.975,168.475,15.889108401021076,11.545108401021075
2113,2556,1464.0,-44.975,168.525,16.18068108378793,7.39668108378793
2114,2557,582.0,-44.975,168.575,16.46932920690233,12.97732920690233
2115,2761,379.0,-45.125,168.475,15.906362042675028,13.632362042675027
2116,2765,495.0,-45.125,168.525,16.14995616579654,13.179956165796538
2117,2769,923.0,-45.125,168.575,16.3930746311853,10.8550746311853
2118,2824,1532.0,-45.025,168.475,15.915171563317926,6.723171563317926
2119,2825,1035.0,-45.025,168.525,16.19270448415955,9.982704484159548
2120,2826,607.0,-45.025,168.575,16.468449531081205,12.826449531081206
2121,2390,308.0,-45.075,168.625,16.69858918668615,14.85058918668615
2122,2486,308.0,-45.075,168.675,16.943635811971035,15.095635811971036
2123,2493,400.0,-45.075,168.725,17.17396427033418,14.773964270334181
2124,2499,637.0,-45.075,168.775,17.388301364073413,13.566301364073414
2125,2558,954.0,-44.975,168.625,16.75074861572466,11.02674861572466
2126,2559,752.0,-44.975,168.675,17.019786721906712,12.507786721906712
2127,2560,414.0,-44.975,168.725,17.27206498745909,14.788064987459089
2128,2561,420.0,-44.975,168.775,17.50519934543081,14.98519934543081
2129,2773,1572.0,-45.125,168.625,16.63185645492922,7.19985645492922
2130,2778,665.0,-45.125,168.675,16.862113043393038,12.872113043393037
2131,2781,308.0,-45.125,168.725,17.080373498625704,15.232373498625705
2132,2785,1187.0,-45.125,168.775,17.284403944742735,10.162403944742735
2133,2827,879.0,-45.025,168.625,16.738308304989914,11.464308304989915
2134,2828,661.0,-45.025,168.675,16.996557238686364,13.030557238686363
2135,2829,308.0,-45.025,168.725,17.23771689539717,15.389716895397171
2136,2830,785.0,-45.025,168.775,17.461485441030163,12.751485441030162
2137,2505,1786.0,-45.075,168.825,17.584328760935023,6.868328760935023
2138,2562,459.0,-44.975,168.825,17.716119283133594,14.962119283133594
2139,2563,641.0,-44.975,168.875,17.90027738383469,14.054277383834691
2140,2564,1315.0,-44.975,168.925,18.051592029725725,10.161592029725725
2141,2565,1026.0,-44.975,168.975,18.162113000078534,12.006113000078535
2142,2614,1499.0,-45.075,168.875,17.75836832526329,8.764368325263291
2143,2618,960.0,-45.075,168.925,17.9055969568617,12.1455969568617
2144,2623,888.0,-45.075,168.975,18.01992694767432,12.691926947674322
2145,2789,2051.0,-45.125,168.825,17.471921976615704,5.165921976615703
2146,2793,1433.0,-45.125,168.875,17.639857177602607,9.041857177602608
2147,2831,1000.0,-45.025,168.825,17.66506298130662,11.665062981306619
2148,2832,1126.0,-45.025,168.875,17.844168801546402,11.088168801546402
2149,2833,537.0,-45.025,168.925,17.993183886625047,14.771183886625048
2150,2834,325.0,-45.025,168.975,18.104894160644108,16.15489416064411
2151,2878,917.0,-45.125,168.925,17.784259124944583,12.282259124944584
2152,2941,962.0,-45.125,168.975,17.90022514614975,12.128225146149752
2153,2566,833.0,-44.975,169.025,18.22136655446957,13.223366554469568
2154,2567,973.0,-44.975,169.075,18.21524568890709,12.377245688907088
2155,2568,1198.0,-44.975,169.125,18.124062066241095,10.936062066241096
2156,2689,396.0,-45.075,169.025,18.093719616665112,15.717719616665113
2157,2691,782.0,-45.075,169.075,18.117332311363498,13.425332311363498
2158,2693,302.0,-45.075,169.125,18.078284950588568,16.266284950588567
2159,2835,466.0,-45.025,169.025,18.170034026912617,15.374034026912618
2160,2836,889.0,-45.025,169.075,18.176659728229424,12.842659728229425
2161,2837,605.0,-45.025,169.125,18.109414065113015,14.479414065113016
2162,2942,1196.0,-45.125,169.025,17.98171773224567,10.80571773224567
2163,2943,1083.0,-45.125,169.075,18.021212797215412,11.523212797215411
2164,2944,719.0,-45.125,169.125,18.0090666200158,13.695066620015801
2165,2108,196.0,-45.025,169.225,17.661920360797012,16.485920360797014
2166,2118,595.0,-45.025,169.275,17.202725191533318,13.632725191533318
2167,2127,1283.0,-45.025,169.325,16.779296337605047,9.081296337605046
2168,2569,337.0,-44.975,169.175,17.918562925808146,15.896562925808146
2169,2570,302.0,-44.975,169.225,17.548840754281628,15.736840754281628
2170,2571,325.0,-44.975,169.275,16.991550859656854,15.041550859656855
2171,2572,734.0,-44.975,169.325,16.556043244025204,12.152043244025204
2172,2695,199.0,-45.075,169.175,17.959108317685605,16.765108317685605
2173,2697,201.0,-45.075,169.225,17.734272976518696,16.528272976518696
2174,2699,598.0,-45.075,169.275,17.400905563334163,13.812905563334162
2175,2701,1014.0,-45.075,169.325,17.03971317064679,10.955713170646792
2176,2838,316.0,-45.025,169.175,17.948574371528593,16.052574371528593
2177,2945,368.0,-45.125,169.175,17.932856799450747,15.724856799450746
2178,2946,602.0,-45.125,169.225,17.779909051934737,14.167909051934737
2179,2947,987.0,-45.125,169.275,17.54906506698171,11.62706506698171
2180,2948,355.0,-45.125,169.325,17.255406804046288,15.125406804046289
2181,2237,1455.0,-45.025,169.375,16.503642820398454,7.773642820398454
2182,2239,1427.0,-45.025,169.425,16.30962136729977,7.74762136729977
2183,2241,772.0,-45.025,169.475,16.133774464802627,11.501774464802628
2184,2573,1085.0,-44.975,169.375,16.382390435843263,9.872390435843263
2185,2574,1235.0,-44.975,169.425,16.267854865060144,8.857854865060144
2186,2575,850.0,-44.975,169.475,16.1425598746373,11.0425598746373
2187,2703,1157.0,-45.075,169.375,16.721845728052358,9.779845728052358
2188,2705,599.0,-45.075,169.425,16.450576438497592,12.856576438497592
2189,2706,359.0,-45.075,169.475,16.204904854495908,14.050904854495908
2190,2949,519.0,-45.125,169.375,16.92843245028598,13.814432450285981
2191,2950,399.0,-45.125,169.425,16.604678744321063,14.210678744321063
2192,2951,319.0,-45.125,169.475,16.298428458620037,14.384428458620038
2193,2247,431.0,-45.025,169.525,15.9537493517455,13.3677493517455
2194,2252,376.0,-45.025,169.575,15.767892383406434,13.511892383406433
2195,2255,380.0,-45.025,169.625,15.582406762398023,13.302406762398023
2196,2263,378.0,-45.025,169.675,15.408043495614038,13.140043495614037
2197,2576,813.0,-44.975,169.525,15.998098921632845,11.120098921632845
2198,2577,848.0,-44.975,169.575,15.840190979455656,10.752190979455655
2199,2578,489.0,-44.975,169.625,15.678603342268616,12.744603342268617
2200,2579,409.0,-44.975,169.675,15.525287382106399,13.071287382106398
2201,2708,323.0,-45.075,169.525,15.97072057159312,14.032720571593119
2202,2711,323.0,-45.075,169.575,15.744361362980271,13.80636136298027
2203,2713,356.0,-45.075,169.625,15.52876423118505,13.392764231185051
2204,2715,398.0,-45.075,169.675,15.33199444150523,12.94399444150523
2205,2952,269.0,-45.125,169.525,16.011712112025634,14.397712112025634
2206,2953,282.0,-45.125,169.575,15.744937320971076,14.052937320971076
