Unnamed: 0,OID_,Elevation,Latitude,Longitude,Interpolated_Tmean(C),Adjusted_Tmean(C)
1717,1788,1065.0,-45.325,170.075,13.403421979484847,7.013421979484847
1718,1789,1146.0,-45.325,170.125,13.34273263484647,6.46673263484647
1719,1791,1142.0,-45.325,170.175,13.274827296525473,6.422827296525473
1720,1793,531.0,-45.325,170.225,13.200811986083863,10.014811986083863
1721,1052,456.0,-45.475,170.275,12.420116191366105,9.684116191366105
1722,1056,384.0,-45.475,170.325,12.383285797317512,10.079285797317512
1723,1060,501.0,-45.475,170.375,12.367775763879763,9.361775763879763
1724,1121,480.0,-45.425,170.325,12.619272119409288,9.73927211940929
1725,1142,624.0,-45.425,170.275,12.663785026306869,8.919785026306869
1726,1147,458.0,-45.425,170.375,12.590969741751906,9.842969741751906
1727,1761,387.0,-45.375,170.275,12.899721948357183,10.577721948357183
1728,1762,646.0,-45.375,170.325,12.842635340624838,8.966635340624839
1729,1763,450.0,-45.375,170.375,12.796972819167422,10.096972819167423
1730,1795,320.0,-45.325,170.275,13.124356327884016,11.204356327884016
1731,1797,533.0,-45.325,170.325,13.050324674404692,9.852324674404692
1732,1799,696.0,-45.325,170.375,12.983222832088359,8.807222832088359
1733,1061,539.0,-45.475,170.425,12.374808436696185,9.140808436696185
1734,1062,614.0,-45.475,170.475,12.401631068001734,8.717631068001735
1735,1063,444.0,-45.475,170.525,12.442241100608953,9.778241100608954
1736,1064,327.0,-45.475,170.575,12.488505298621021,10.526505298621021
1737,1151,596.0,-45.425,170.425,12.580675657402026,9.004675657402025
1738,1167,517.0,-45.425,170.475,12.587241796063608,9.485241796063608
1739,1176,475.0,-45.425,170.525,12.606604661996244,9.756604661996244
1740,1278,360.0,-45.425,170.575,12.631855722414912,10.471855722414912
1741,1764,520.0,-45.375,170.425,12.765001920241048,9.645001920241047
1742,1765,553.0,-45.375,170.475,12.74643186609319,9.42843186609319
1743,1766,484.0,-45.375,170.525,12.738025152793853,9.834025152793853
1744,1767,339.0,-45.375,170.575,12.733185714954743,10.699185714954744
1745,1801,599.0,-45.325,170.425,12.92590857273899,9.33190857273899
1746,1803,395.0,-45.325,170.475,12.87874213574105,10.508742135741048
1747,1805,261.0,-45.325,170.525,12.839100294790114,11.273100294790115
1748,1807,119.0,-45.325,170.575,12.801076523202937,12.087076523202937
1749,1065,174.0,-45.475,170.625,12.530225641196012,11.486225641196011
1750,1066,69.0,-45.475,170.675,12.551861416417523,12.137861416417524
1751,1067,15.0,-45.475,170.725,12.512696280609816,12.422696280609816
1752,1289,240.0,-45.425,170.625,12.652282191062113,11.212282191062114
1753,1297,59.0,-45.425,170.675,12.64938175334828,12.29538175334828
1754,1305,100.0,-45.425,170.725,12.58994568415801,11.98994568415801
1755,1768,61.0,-45.375,170.625,12.721021374178235,12.355021374178236
1756,1769,147.0,-45.375,170.675,12.685101165538072,11.803101165538072
1757,1770,385.0,-45.375,170.725,12.606757266723434,10.296757266723434
1758,1809,584.0,-45.325,170.625,12.75538289672113,9.25138289672113
1759,1811,449.0,-45.325,170.675,12.690307303419104,9.996307303419105
1760,1813,504.0,-45.325,170.725,12.595884636073606,9.571884636073605
1761,1068,20.0,-45.475,170.775,12.37518935877597,12.25518935877597
1762,1069,53.0,-45.475,170.825,12.20988007960841,11.891880079608411
1763,1407,188.0,-45.425,170.775,12.459317815693794,11.331317815693794
1764,1771,170.0,-45.375,170.775,12.481527756652213,11.461527756652213
1765,1772,40.0,-45.375,170.825,12.327361290837871,12.08736129083787
1766,1815,89.0,-45.325,170.775,12.471190187847242,11.937190187847241
1767,1821,5.0,-45.325,170.825,12.326837513712235,12.296837513712235
1768,1790,606.0,-45.225,166.925,13.124764491323731,9.488764491323732
1769,1823,307.0,-45.275,166.925,12.93101562128868,11.089015621288679
1770,1825,640.0,-45.275,166.975,12.925666794122662,9.085666794122663
1771,1320,155.0,-45.175,167.025,13.34023590812285,12.41023590812285
1772,1321,1107.0,-45.175,167.075,13.354891133480123,6.712891133480123
1773,1322,850.0,-45.175,167.175,13.399361020172364,8.299361020172364
1774,1792,834.0,-45.225,167.025,13.129536704582279,8.125536704582279
1775,1794,1143.0,-45.225,167.075,13.137863565352745,6.279863565352746
1776,1796,678.0,-45.225,167.125,13.150915732883732,9.082915732883732
1777,1798,734.0,-45.225,167.175,13.169280026704655,8.765280026704655
1778,1826,638.0,-45.275,167.025,12.923633773156325,9.095633773156326
1779,1828,397.0,-45.275,167.075,12.925492705122451,10.543492705122452
1780,1830,826.0,-45.275,167.175,12.94344677303161,7.9874467730316105
1781,1323,806.0,-45.175,167.225,13.430184080119943,8.594184080119943
1782,1324,1125.0,-45.175,167.275,13.467289913853165,6.717289913853165
1783,1325,179.0,-45.175,167.325,13.510953736811643,12.436953736811644
1784,1800,465.0,-45.225,167.225,13.193500334891723,10.403500334891724
1785,1802,1164.0,-45.225,167.275,13.224013655126328,6.240013655126328
1786,1804,1030.0,-45.225,167.325,13.261089711886598,7.081089711886597
1787,1832,914.0,-45.275,167.225,12.96084095032711,7.4768409503271105
1788,1834,1240.0,-45.275,167.275,12.984568834523088,5.544568834523089
1789,1836,1366.0,-45.275,167.325,13.014909084857209,4.818909084857209
1790,1326,1191.0,-45.175,167.375,13.561313380283536,6.4153133802835365
1791,1327,1182.0,-45.175,167.425,13.618379172927234,6.526379172927235
1792,1328,1350.0,-45.175,167.475,13.682062880863668,5.582062880863669
1793,1329,1166.0,-45.175,167.525,13.752210827777162,6.756210827777163
1794,1806,795.0,-45.225,167.375,13.304802694328828,8.534802694328828
1795,1808,1170.0,-45.225,167.425,13.355049534424325,6.335049534424325
1796,1810,1208.0,-45.225,167.475,13.411600200488465,6.163600200488466
1797,1812,974.0,-45.225,167.525,13.474150314665167,7.630150314665166
1798,1868,938.0,-45.275,167.375,13.051856059639249,7.423856059639249
1799,1870,471.0,-45.275,167.425,13.095158382711816,10.269158382711815
1800,1872,1201.0,-45.275,167.475,13.144412948458921,5.938412948458922
1801,1874,1396.0,-45.275,167.525,13.199149825479253,4.823149825479254
1802,1330,1185.0,-45.175,167.575,13.828627667040564,6.718627667040565
1803,1331,353.0,-45.175,167.625,13.911083673650865,11.793083673650864
1804,1332,204.0,-45.175,167.675,13.999303947392036,12.775303947392036
1805,1333,343.0,-45.175,167.725,14.092940610455116,12.034940610455116
1806,1814,895.0,-45.225,167.575,13.542354593679192,8.172354593679193
1807,1816,1293.0,-45.225,167.625,13.615835175209213,5.857835175209214
1808,1817,782.0,-45.225,167.675,13.694168080517557,9.002168080517556
1809,1818,204.0,-45.225,167.725,13.776853095885599,12.552853095885599
1810,1876,1462.0,-45.275,167.575,13.25887581439747,4.486875814397472
1811,1878,1071.0,-45.275,167.625,13.32307946679066,6.897079466790659
1812,1880,918.0,-45.275,167.675,13.391211094305618,7.883211094305618
1813,1882,204.0,-45.275,167.725,13.462648403336061,12.238648403336061
1814,1334,204.0,-45.175,167.775,14.191530065596453,12.967530065596453
1815,1335,225.0,-45.175,167.825,14.294438244003686,12.944438244003686
1816,1336,231.0,-45.175,167.875,14.40079820495157,13.014798204951571
1817,1819,204.0,-45.225,167.775,13.863271544803865,12.639271544803865
1818,1820,239.0,-45.225,167.825,13.952635641559027,12.518635641559028
1819,1822,361.0,-45.225,167.875,14.04393310789601,11.877933107896009
1820,1884,204.0,-45.275,167.775,13.536653827672126,12.312653827672126
1821,1886,375.0,-45.275,167.825,13.612327073977212,11.362327073977212
1822,1888,364.0,-45.275,167.875,13.688555553380866,11.504555553380865
1823,1337,297.0,-45.175,167.925,14.5094460259279,12.7274460259279
1824,1338,559.0,-45.175,167.975,14.618861344773904,11.264861344773905
1825,1339,1074.0,-45.175,168.025,14.727116912836209,8.28311691283621
1826,1340,898.0,-45.175,168.075,14.831836832730914,9.443836832730915
1827,1824,530.0,-45.225,167.925,14.135871027057874,10.955871027057874
1828,1827,583.0,-45.225,167.975,14.226822650700342,10.728822650700343
1829,1829,1026.0,-45.225,168.025,14.314779365231516,8.158779365231517
1830,1831,804.0,-45.225,168.075,14.397307256382192,9.573307256382193
1831,1890,400.0,-45.275,167.925,13.763965235630167,11.363965235630166
1832,1892,485.0,-45.275,167.975,13.836874220563914,10.926874220563914
1833,1942,707.0,-45.275,168.025,13.90525051712757,9.663250517127569
1834,1943,1051.0,-45.275,168.075,13.96667426537897,7.66067426537897
1835,1341,1137.0,-45.175,168.125,14.930157081864309,8.10815708186431
1836,1342,1101.0,-45.175,168.175,15.018676424704609,8.412676424704609
1837,1343,1014.0,-45.175,168.225,15.09338199449121,9.00938199449121
1838,1833,1358.0,-45.225,168.125,14.471504418965196,6.3235044189651965
1839,1835,615.0,-45.225,168.175,14.533952528319787,10.843952528319788
1840,1837,839.0,-45.225,168.225,14.580655401441618,9.546655401441619
1841,1944,1284.0,-45.275,168.125,14.018303494507563,6.314303494507564
1842,1945,631.0,-45.275,168.175,14.056842487145332,10.270842487145332
1843,1946,991.0,-45.275,168.225,14.07851432923053,8.13251432923053
1844,1344,940.0,-45.175,168.275,15.149531288727303,9.509531288727302
1845,1345,459.0,-45.175,168.325,15.181470007039024,12.427470007039025
1846,1346,808.0,-45.175,168.375,15.182364197724382,10.334364197724383
1847,1347,1286.0,-45.175,168.425,15.143836884206394,7.427836884206394
1848,1838,912.0,-45.225,168.275,14.606959626849857,9.134959626849858
1849,1839,668.0,-45.225,168.325,14.60746076927171,10.599460769271712
1850,1840,1279.0,-45.225,168.375,14.575921910945908,6.901921910945909
1851,1841,1141.0,-45.225,168.425,14.50529428034497,7.6592942803449695
1852,1947,679.0,-45.275,168.275,14.079046510174521,10.005046510174521
1853,1948,1040.0,-45.275,168.325,14.053694942820584,7.813694942820584
1854,1949,1296.0,-45.275,168.375,13.997366785930353,6.221366785930353
1855,1951,1236.0,-45.275,168.425,13.90497397686704,6.488973976867041
1856,1119,1445.0,-45.275,168.575,13.385710931426729,4.715710931426729
1857,1348,1468.0,-45.175,168.475,15.055575357022462,6.247575357022463
1858,1349,1634.0,-45.175,168.525,14.905327411572216,5.101327411572216
1859,1350,1283.0,-45.175,168.575,14.681117180982255,6.983117180982256
1860,1842,1294.0,-45.225,168.475,14.388097854418447,6.624097854418448
1861,1843,539.0,-45.225,168.525,14.217838475611643,10.983838475611643
1862,1844,1175.0,-45.225,168.575,13.992967998885433,6.942967998885433
1863,1952,943.0,-45.275,168.475,13.772283579324721,8.114283579324722
1864,1953,1463.0,-45.275,168.525,13.597728204113082,4.819728204113082
1865,1162,1308.0,-45.275,168.625,13.1511149561411,5.3031149561411
1866,1171,1585.0,-45.275,168.675,12.921778955409536,3.4117789554095364
1867,1180,326.0,-45.275,168.725,12.732375036968733,10.776375036968734
1868,1281,464.0,-45.275,168.775,12.60822174695204,9.824221746952041
1869,1351,384.0,-45.175,168.625,14.381839486872195,12.077839486872195
1870,1352,786.0,-45.175,168.675,14.045805632602423,9.329805632602422
1871,1353,308.0,-45.175,168.725,13.771435405520606,11.923435405520607
1872,1354,974.0,-45.175,168.775,13.644979012038675,7.800979012038675
1873,1845,1310.0,-45.225,168.625,13.725412785133813,5.865412785133813
1874,1846,1316.0,-45.225,168.675,13.451380231868825,5.555380231868825
1875,1847,308.0,-45.225,168.725,13.227893465402303,11.379893465402304
1876,1848,938.0,-45.225,168.775,13.098787361523136,7.470787361523136
1877,1283,1754.0,-45.275,168.825,12.552121693996014,2.028121693996015
1878,1285,1538.0,-45.275,168.875,12.547766222633072,3.3197662226330724
1879,1290,835.0,-45.275,168.925,12.573796119191684,7.563796119191684
1880,1298,1396.0,-45.275,168.975,12.61486417199194,4.23886417199194
1881,1355,1895.0,-45.175,168.825,13.646119218421518,2.2761192184215187
1882,1356,2071.0,-45.175,168.875,13.699183929493302,1.2731839294933014
1883,1357,1405.0,-45.175,168.925,13.752067044202704,5.322067044202704
1884,1358,754.0,-45.175,168.975,13.782965224643704,9.258965224643703
1885,1849,1493.0,-45.225,168.825,13.062088790567941,4.104088790567941
1886,1850,1690.0,-45.225,168.875,13.082521059870487,2.9425210598704883
1887,1851,1094.0,-45.225,168.925,13.12421734475356,6.560217344753561
1888,1852,709.0,-45.225,168.975,13.165647646892467,8.911647646892467
1889,1306,1404.0,-45.275,169.025,12.666207127695088,4.242207127695089
1890,1359,944.0,-45.175,169.025,13.783302762865787,8.119302762865788
1891,1360,1181.0,-45.175,169.075,13.746440046365024,6.660440046365023
1892,1361,632.0,-45.175,169.125,13.662774326701765,9.870774326701765
1893,1414,1712.0,-45.275,169.075,12.735989934095414,2.463989934095414
1894,1418,1320.0,-45.275,169.125,12.849633341204026,4.929633341204027
1895,1853,902.0,-45.225,169.025,13.198986565563246,7.786986565563246
1896,1854,1583.0,-45.225,169.075,13.227927370084217,3.7299273700842175
1897,1855,1218.0,-45.225,169.125,13.271840505301952,5.9638405053019525
1898,1362,583.0,-45.175,169.175,13.51849125501758,10.02049125501758
1899,1363,607.0,-45.175,169.225,13.29418298730161,9.652182987301611
1900,1364,642.0,-45.175,169.275,12.938157932978356,9.086157932978356
1901,1365,293.0,-45.175,169.325,13.374868192739086,11.616868192739087
1902,1425,1358.0,-45.275,169.175,13.055679646451608,4.907679646451609
1903,1426,1127.0,-45.275,169.225,13.409797741551301,6.647797741551302
1904,1427,565.0,-45.275,169.275,13.785559251293307,10.395559251293307
1905,1428,252.0,-45.275,169.325,13.330429633759195,11.818429633759195
1906,1856,778.0,-45.225,169.175,13.383678580750711,8.715678580750712
1907,1857,801.0,-45.225,169.225,13.700658207759261,8.89465820775926
1908,1858,480.0,-45.225,169.275,14.576708832391887,11.696708832391888
1909,1859,173.0,-45.225,169.325,15.536622051047743,14.498622051047743
1910,1366,280.0,-45.175,169.375,15.59843426727457,13.91843426727457
1911,1367,269.0,-45.175,169.425,16.978555413719732,15.364555413719732
1912,1368,180.0,-45.175,169.475,17.221291514331824,16.141291514331826
1913,1429,261.0,-45.275,169.375,12.579161795656546,11.013161795656547
1914,1430,368.0,-45.275,169.425,14.624563169141766,12.416563169141765
1915,1433,330.0,-45.275,169.475,15.428628262860002,13.448628262860002
1916,1860,169.0,-45.225,169.375,15.67784119717544,14.66384119717544
1917,1861,199.0,-45.225,169.425,16.949472145730397,15.755472145730398
1918,1862,225.0,-45.225,169.475,16.88119082385674,15.531190823856742
1919,1077,437.0,-45.225,169.675,15.049494322767714,12.427494322767714
1920,1369,292.0,-45.175,169.525,16.880035973954364,15.128035973954363
1921,1370,468.0,-45.175,169.575,16.32065573534055,13.512655735340552
1922,1371,622.0,-45.175,169.625,15.71629131800728,11.98429131800728
1923,1372,412.0,-45.175,169.675,15.173327437994885,12.701327437994886
1924,1442,361.0,-45.275,169.525,15.5275489136111,13.361548913611099
1925,1449,558.0,-45.275,169.575,15.342479931248818,11.994479931248819
1926,1533,618.0,-45.275,169.625,15.041791377807385,11.333791377807385
1927,1538,624.0,-45.275,169.675,14.717944551128312,10.973944551128312
1928,1863,344.0,-45.225,169.525,16.516025221528253,14.452025221528253
1929,1864,601.0,-45.225,169.575,16.031018273861264,12.425018273861264
1930,1865,450.0,-45.225,169.625,15.519232217455283,12.819232217455284
1931,1152,521.0,-45.225,169.725,14.665453466761392,11.539453466761392
1932,1153,619.0,-45.225,169.775,14.381256702065002,10.667256702065002
1933,1155,870.0,-45.225,169.825,14.187594686663942,8.967594686663944
1934,1373,447.0,-45.175,169.725,14.753600328651373,12.071600328651373
1935,1374,631.0,-45.175,169.775,14.467756178273703,10.681756178273703
1936,1375,1006.0,-45.175,169.825,14.291543908009771,8.25554390800977
1937,1542,739.0,-45.275,169.725,14.42470700883132,9.99070700883132
1938,1545,781.0,-45.275,169.775,14.187456763145747,9.501456763145747
1939,1550,844.0,-45.275,169.825,14.010672869568225,8.946672869568225
1940,1156,894.0,-45.225,169.875,14.06425648779259,8.70025648779259
1941,1159,439.0,-45.225,169.925,13.98932171256456,11.35532171256456
1942,1166,387.0,-45.225,169.975,13.942807497121976,11.620807497121977
1943,1175,375.0,-45.225,170.025,13.90733013569843,11.65733013569843
1944,1376,858.0,-45.175,169.875,14.19281386815419,9.04481386815419
1945,1377,471.0,-45.175,169.925,14.143577416354674,11.317577416354673
1946,1378,404.0,-45.175,169.975,14.121152936539147,11.697152936539148
1947,1379,381.0,-45.175,170.025,14.106457018846413,11.820457018846414
1948,1557,662.0,-45.275,169.875,13.886374125038856,9.914374125038856
1949,1563,401.0,-45.275,169.925,13.801183576069889,11.39518357606989
1950,1569,372.0,-45.275,169.975,13.740600056145922,11.508600056145923
1951,1647,417.0,-45.275,170.025,13.691093334040488,11.18909333404049
1952,1277,388.0,-45.225,170.075,13.868125090244575,11.540125090244576
1953,1291,419.0,-45.225,170.125,13.81380931957392,11.29980931957392
1954,1299,596.0,-45.225,170.175,13.738217389327474,10.162217389327473
1955,1307,584.0,-45.225,170.225,13.641788696346339,10.13778869634634
1956,1380,381.0,-45.175,170.075,14.082457325232099,11.7964573252321
1957,1381,368.0,-45.175,170.125,14.034415872534737,11.826415872534737
1958,1382,409.0,-45.175,170.175,13.953520463663153,11.499520463663153
1959,1383,362.0,-45.175,170.225,13.841190547973383,11.669190547973383
1960,1651,498.0,-45.275,170.075,13.641230361914495,10.653230361914495
1961,1655,735.0,-45.275,170.125,13.582688961003441,9.172688961003441
1962,1659,805.0,-45.275,170.175,13.511295013246126,8.681295013246126
1963,1663,746.0,-45.275,170.225,13.427449141046964,8.951449141046965
1964,1308,482.0,-45.225,170.275,13.530375856586033,10.638375856586034
1965,1309,542.0,-45.225,170.325,13.412008931700257,10.160008931700258
1966,1310,631.0,-45.225,170.375,13.293959032424027,9.507959032424028
1967,1384,379.0,-45.175,170.275,13.707129896778497,11.433129896778496
1968,1385,549.0,-45.175,170.325,13.562974357031635,10.268974357031635
1969,1386,620.0,-45.175,170.375,13.418195665828534,9.698195665828536
1970,1668,340.0,-45.275,170.275,13.335251071694074,11.295251071694075
1971,1672,425.0,-45.275,170.325,13.240554913907545,10.690554913907544
1972,1677,691.0,-45.275,170.375,13.148906388116302,9.002906388116301
1973,1311,491.0,-45.225,170.425,13.181126306852093,10.235126306852093
1974,1312,503.0,-45.225,170.475,13.075446357383044,10.057446357383043
1975,1313,775.0,-45.225,170.525,12.975884143379517,8.325884143379518
1976,1314,852.0,-45.225,170.575,12.878864951315336,7.766864951315337
1977,1387,757.0,-45.175,170.425,13.27889288921142,8.73689288921142
1978,1388,1345.0,-45.175,170.475,13.14775954785,5.077759547850002
1979,1389,1105.0,-45.175,170.525,13.024455278835376,6.394455278835376
1980,1390,744.0,-45.175,170.575,12.906293553955038,8.442293553955038
1981,1682,642.0,-45.275,170.425,13.064044465587358,9.212044465587358
1982,1686,381.0,-45.275,170.475,12.98706996429246,10.70106996429246
1983,1690,413.0,-45.275,170.525,12.916120045629214,10.438120045629214
1984,1694,606.0,-45.275,170.575,12.846435729676159,9.21043572967616
1985,1315,840.0,-45.225,170.625,12.779225068035885,7.739225068035885
1986,1316,567.0,-45.225,170.675,12.671843994248775,9.269843994248776
1987,1317,326.0,-45.225,170.725,12.55385643208865,10.597856432088651
1988,1391,492.0,-45.175,170.625,12.789333349734079,9.83733334973408
1989,1392,541.0,-45.175,170.675,12.669896849562065,9.423896849562064
1990,1393,237.0,-45.175,170.725,12.546294417363242,11.124294417363242
1991,1699,703.0,-45.275,170.625,12.770956578387995,8.552956578387995
1992,1705,339.0,-45.275,170.675,12.681941314702271,10.647941314702273
1993,1711,325.0,-45.275,170.725,12.57407173665706,10.624071736657061
1994,1318,98.0,-45.225,170.775,12.426643769664224,11.838643769664225
1995,1319,57.0,-45.225,170.825,12.296370082418434,11.954370082418434
1996,1394,52.0,-45.175,170.775,12.420212726807222,12.108212726807222
1997,1395,26.0,-45.175,170.825,12.297126314530033,12.141126314530032
1998,1716,56.0,-45.275,170.775,12.447978238094947,12.111978238094947
1999,1787,21.0,-45.275,170.825,12.311216602683999,12.185216602684
2000,2062,20.0,-45.175,170.875,12.185538871846802,12.065538871846803
2001,2114,884.0,-45.125,167.025,13.554869344836334,8.250869344836335
2002,2124,457.0,-45.125,167.075,13.575667798431823,10.833667798431822
2003,2228,437.0,-45.125,167.125,13.60145875204762,10.97945875204762
2004,2231,687.0,-45.125,167.175,13.632721172747551,9.510721172747552
2005,2530,375.0,-44.975,167.175,14.344179079809692,12.094179079809692
2006,2798,621.0,-45.025,167.125,14.062786994109047,10.336786994109048
2007,2981,864.0,-45.075,167.075,13.799368012521882,8.61536801252188
2008,2982,535.0,-45.075,167.125,13.831169321856578,10.621169321856579
2009,2983,907.0,-45.075,167.175,13.868488407708355,8.426488407708355
2010,2251,936.0,-45.125,167.225,13.669895160157466,8.053895160157467
2011,2256,395.0,-45.125,167.275,13.713354643681669,11.343354643681668
2012,2264,913.0,-45.125,167.325,13.763385835452937,8.285385835452935
2013,2531,160.0,-44.975,167.225,14.39865540417668,13.438655404176679
2014,2532,1165.0,-44.975,167.275,14.459383510504267,7.469383510504267
2015,2533,411.0,-44.975,167.325,14.526671994492062,12.060671994492061
2016,2799,104.0,-45.025,167.225,14.154895771745942,13.530895771745941
2017,2800,530.0,-45.025,167.275,14.210193059348967,11.030193059348967
2018,2801,110.0,-45.025,167.325,14.272074237305787,13.612074237305787
2019,2984,1240.0,-45.075,167.225,13.911734930239618,6.471734930239618
2020,2985,1047.0,-45.075,167.275,13.961268836719682,7.679268836719682
2021,2986,148.0,-45.075,167.325,14.01738756877603,13.12938756877603
2022,2272,221.0,-45.125,167.375,13.820178428271902,12.494178428271901
2023,2380,1383.0,-45.125,167.425,13.883832317806082,5.585832317806082
2024,2392,260.0,-45.125,167.475,13.954376241003047,12.394376241003046
2025,2490,749.0,-45.125,167.525,14.031790182125405,9.537790182125406
2026,2534,651.0,-44.975,167.375,14.600801381107885,10.694801381107887
2027,2535,60.0,-44.975,167.475,14.770613886401406,14.410613886401407
2028,2536,474.0,-44.975,167.525,14.866808307881001,12.022808307881002
2029,2802,228.0,-45.025,167.375,14.3408005694655,12.9728005694655
2030,2803,426.0,-45.025,167.425,14.416595554124797,11.860595554124798
2031,2804,417.0,-45.025,167.475,14.499657554450096,11.997657554450097
2032,2805,822.0,-45.025,167.525,14.590175643766997,9.658175643766997
2033,2987,172.0,-45.075,167.375,14.080322008943767,13.048322008943767
2034,2988,897.0,-45.075,167.425,14.150242540665204,8.768242540665202
2035,2989,935.0,-45.075,167.475,14.227273161130142,8.617273161130143
2036,2990,1166.0,-45.075,167.525,14.311508847575169,7.3155088475751695
2037,2494,737.0,-45.125,167.575,14.116022836242337,9.694022836242336
2038,2500,827.0,-45.125,167.625,14.206997667381074,9.244997667381075
2039,2506,1286.0,-45.125,167.675,14.30460376208066,6.588603762080661
2040,2537,710.0,-44.975,167.575,14.970899886116968,10.710899886116968
2041,2538,1194.0,-44.975,167.625,15.083214477752335,7.919214477752336
2042,2539,704.0,-44.975,167.675,15.204126554657705,10.980126554657705
2043,2540,1015.0,-44.975,167.725,15.334051543046371,9.244051543046371
2044,2602,560.0,-45.125,167.725,14.408669500655378,11.048669500655379
2045,2806,1140.0,-45.025,167.575,14.688344696929562,7.848344696929562
2046,2807,912.0,-45.025,167.625,14.794375111567206,9.322375111567206
2047,2808,1574.0,-45.025,167.675,14.908491754424176,5.464491754424177
2048,2809,490.0,-45.025,167.725,15.030915419309167,12.090915419309168
2049,2991,218.0,-45.075,167.575,14.40303032824886,13.09503032824886
2050,2992,1667.0,-45.075,167.625,14.501910699371365,4.499910699371364
2051,2993,1104.0,-45.075,167.675,14.608208993478911,7.984208993478911
2052,2994,726.0,-45.075,167.725,14.721946217876393,10.365946217876393
2053,2541,1167.0,-44.975,167.775,15.473409623518819,8.47140962351882
2054,2542,830.0,-44.975,167.825,15.62254426346044,10.64254426346044
2055,2543,473.0,-44.975,167.875,15.7815837541566,12.943583754156599
2056,2606,1174.0,-45.125,167.775,14.518918436238891,7.474918436238892
2057,2613,204.0,-45.125,167.825,14.63490872766124,13.41090872766124
2058,2615,260.0,-45.125,167.875,14.755960769965895,13.195960769965895
2059,2810,957.0,-45.025,167.775,15.161818771332037,9.419818771332036
2060,2811,922.0,-45.025,167.825,15.30124968761811,9.76924968761811
2061,2812,204.0,-45.025,167.875,15.44902186341642,14.22502186341642
2062,2995,973.0,-45.075,167.775,14.843060027676984,9.005060027676983
2063,2996,312.0,-45.075,167.825,14.971336459027953,13.099336459027953
2064,2997,528.0,-45.075,167.875,15.106322544437717,11.938322544437717
2065,2064,1262.0,-45.075,168.075,15.691127971789683,8.119127971789684
2066,2544,597.0,-44.975,167.925,15.950258979020873,12.368258979020872
2067,2545,1207.0,-44.975,167.975,16.127732967826887,8.885732967826886
2068,2546,452.0,-44.975,168.025,16.312519860613975,13.600519860613975
2069,2547,1388.0,-44.975,168.075,16.502529802761273,8.174529802761274
2070,2617,275.0,-45.125,167.925,14.881081678555347,13.231081678555347
2071,2622,738.0,-45.125,167.975,15.008897686173441,10.58089768617344
2072,2688,1135.0,-45.125,168.025,15.137603447554284,8.327603447554285
2073,2731,1026.0,-45.125,168.075,15.264929781420506,9.108929781420507
2074,2813,662.0,-45.025,167.925,15.604587897920283,11.632587897920283
2075,2814,1375.0,-45.025,167.975,15.766927885328187,7.516927885328187
2076,2815,882.0,-45.025,168.025,15.934490509243915,10.642490509243915
2077,2816,675.0,-45.025,168.075,16.105201792437583,12.055201792437582
2078,2998,947.0,-45.075,167.925,15.247231925430242,9.565231925430242
2079,2999,376.0,-45.075,167.975,15.392862650929601,13.1368626509296
2080,3000,933.0,-45.075,168.025,15.541545389816747,9.943545389816748
2081,2123,1378.0,-45.075,168.125,15.838984153524507,7.570984153524508
2082,2229,1692.0,-45.075,168.175,15.98202134630992,5.83002134630992
2083,2232,731.0,-45.075,168.225,16.116658575934707,11.730658575934708
2084,2548,1512.0,-44.975,168.125,16.695197594628553,7.623197594628554
2085,2549,1511.0,-44.975,168.175,16.887613536266144,7.821613536266145
2086,2550,496.0,-44.975,168.225,17.07659687861451,14.10059687861451
2087,2745,905.0,-45.125,168.125,15.388121179988957,9.958121179988957
2088,2746,1227.0,-45.125,168.175,15.503905764824594,8.141905764824596
2089,2747,822.0,-45.125,168.225,15.608435338901472,10.676435338901472
2090,2817,1637.0,-45.025,168.125,16.276521180465352,6.454521180465351
2091,2818,1477.0,-45.025,168.175,16.445502821865375,7.583502821865375
2092,2819,1196.0,-45.025,168.225,16.608822590089403,9.432822590089403
2093,2238,1001.0,-45.075,168.275,16.238747344410513,10.232747344410512
2094,2240,847.0,-45.075,168.325,16.343404665589333,11.261404665589332
2095,2245,756.0,-45.075,168.375,16.42470870948455,11.888708709484549
2096,2258,308.0,-45.075,168.425,16.47515606052184,14.627156060521841
2097,2551,777.0,-44.975,168.275,17.2586905991775,12.5966905991775
2098,2552,1708.0,-44.975,168.325,17.43007246068737,7.182072460687371
2099,2553,308.0,-44.975,168.375,17.58636478295375,15.738364782953752
2100,2554,308.0,-44.975,168.425,17.722281753944117,15.874281753944118
2101,2748,843.0,-45.125,168.275,15.697169556151493,10.639169556151494
2102,2750,1670.0,-45.125,168.325,15.764670603035484,5.744670603035484
2103,2753,412.0,-45.125,168.375,15.80425556578848,13.332255565788481
2104,2757,537.0,-45.125,168.425,15.807411434187088,12.585411434187089
2105,2820,1338.0,-45.025,168.275,16.76274508559436,8.73474508559436
2106,2821,1051.0,-45.025,168.325,16.903011393616907,10.597011393616906
2107,2822,889.0,-45.025,168.375,17.024617343893624,11.690617343893624
2108,2823,308.0,-45.025,168.425,17.12141334747139,15.27341334747139
2109,2268,725.0,-45.075,168.475,16.484648624667898,12.134648624667898
2110,2276,308.0,-45.075,168.525,16.43840735066624,14.59040735066624
2111,2377,308.0,-45.075,168.575,16.311935771082062,14.463935771082063
