Unnamed: 0,OID_,Elevation,Latitude,Longitude,Interpolated_Tmean(C),Adjusted_Tmean(C)
2584,2273,141.0,-44.775,170.875,18.261813922814326,17.415813922814326
2585,2353,196.0,-44.925,170.775,18.177518518379657,17.001518518379658
2586,2354,219.0,-44.925,170.825,17.820342799968785,16.506342799968785
2587,2355,89.0,-44.925,170.875,17.46921182164806,16.93521182164806
2588,2356,70.0,-44.925,170.925,17.122141226398526,16.702141226398524
2589,2376,129.0,-44.775,170.925,17.873683325276943,17.099683325276942
2590,2648,108.0,-44.875,170.775,18.473699924274115,17.825699924274115
2591,2649,92.0,-44.875,170.825,18.108781446673675,17.556781446673675
2592,2650,81.0,-44.875,170.875,17.746290308103198,17.260290308103198
2593,2651,78.0,-44.875,170.925,17.384216369362548,16.916216369362548
2594,2709,457.0,-44.825,170.775,18.75524350971682,16.01324350971682
2595,2710,210.0,-44.825,170.825,18.38402567472076,17.12402567472076
2596,2712,241.0,-44.825,170.875,18.011738768371288,16.565738768371286
2597,2714,215.0,-44.825,170.925,17.636849002999952,16.346849002999953
2598,2357,62.0,-44.925,170.975,16.77672048381646,16.40472048381646
2599,2358,36.0,-44.925,171.025,16.431580765725812,16.21558076572581
2600,2359,23.0,-44.925,171.075,16.088846281985752,15.950846281985752
2601,2360,21.0,-44.925,171.125,15.755772118456662,15.629772118456662
2602,2387,116.0,-44.775,170.975,17.47706067119725,16.78106067119725
2603,2394,229.0,-44.775,171.025,17.06243944403832,15.688439444038318
2604,2395,40.0,-44.775,171.075,16.61324605171103,16.373246051711032
2605,2396,10.0,-44.775,171.125,16.156173399300314,16.096173399300316
2606,2652,65.0,-44.875,170.975,17.01920002530096,16.62920002530096
2607,2653,55.0,-44.875,171.025,16.647854955634102,16.317854955634104
2608,2654,37.0,-44.875,171.075,16.271334842575016,16.049334842575014
2609,2655,27.0,-44.875,171.125,15.899896424845792,15.737896424845792
2610,2717,122.0,-44.825,170.975,17.25544123002328,16.52344123002328
2611,2719,180.0,-44.825,171.025,16.86049137680675,15.780491376806749
2612,2721,68.0,-44.825,171.075,16.448870889027603,16.0408708890276
2613,2723,19.0,-44.825,171.125,16.0358872890356,15.921887289035599
2614,2061,535.0,-44.625,167.725,14.456836460682098,11.246836460682099
2615,2397,0.0,-44.725,167.575,14.386331019748468,14.386331019748468
2616,2398,616.0,-44.725,167.625,14.53967375063803,10.84367375063803
2617,2399,657.0,-44.725,167.675,14.699706910876557,10.757706910876557
2618,2400,1187.0,-44.725,167.725,14.867830369214062,7.745830369214063
2619,2469,360.0,-44.675,167.625,14.343007338466123,12.183007338466123
2620,2470,435.0,-44.675,167.675,14.497018042951822,11.887018042951823
2621,2471,991.0,-44.675,167.725,14.658612869156059,8.71261286915606
2622,2065,16.0,-44.625,167.775,14.622482758946717,14.526482758946717
2623,2066,1404.0,-44.625,167.825,14.799647222855128,6.375647222855129
2624,2401,1053.0,-44.725,167.775,15.045831699040718,8.727831699040719
2625,2402,89.0,-44.725,167.825,15.236164853791706,14.702164853791706
2626,2403,1247.0,-44.725,167.875,15.442612297309097,7.960612297309097
2627,2472,1176.0,-44.675,167.775,14.829453832062427,7.773453832062427
2628,2473,1159.0,-44.675,167.825,15.011772921774536,8.057772921774536
2629,2474,585.0,-44.675,167.875,15.20891720999498,11.69891720999498
2630,2067,1042.0,-44.625,167.925,15.20610368985217,8.954103689852172
2631,2068,676.0,-44.625,167.975,15.44685619988013,11.39085619988013
2632,2069,1833.0,-44.625,168.025,15.70751001482131,4.70951001482131
2633,2070,1378.0,-44.625,168.075,15.980233003967442,7.712233003967443
2634,2404,318.0,-44.725,167.925,15.671604630188085,13.763604630188086
2635,2405,1191.0,-44.725,167.975,15.927972886536736,8.781972886536735
2636,2406,1545.0,-44.725,168.025,16.205260871560313,6.935260871560313
2637,2407,2092.0,-44.725,168.075,16.49579806381371,3.9437980638137073
2638,2475,11.0,-44.675,167.925,15.427655213046819,15.361655213046818
2639,2476,384.0,-44.675,167.975,15.679728460672777,13.375728460672777
2640,2477,1703.0,-44.675,168.025,15.951520156348124,5.733520156348124
2641,2478,1473.0,-44.675,168.075,16.2351260650903,7.3971260650902995
2642,2071,310.0,-44.625,168.125,16.259841860097367,14.399841860097368
2643,2072,502.0,-44.625,168.175,16.542345076566562,13.530345076566562
2644,2073,829.0,-44.625,168.225,16.82426677463809,11.85026677463809
2645,2408,124.0,-44.725,168.125,16.794451966590714,16.050451966590714
2646,2409,1225.0,-44.725,168.175,17.09726677101571,9.747266771015711
2647,2410,706.0,-44.725,168.225,17.40077734022634,13.16477734022634
2648,2479,60.0,-44.675,168.125,16.525760796503164,16.165760796503164
2649,2480,1541.0,-44.675,168.175,16.819614182633813,7.573614182633813
2650,2481,2018.0,-44.675,168.225,17.113285725121386,5.005285725121388
2651,2001,392.0,-44.675,168.325,17.68703538365662,15.33503538365662
2652,2002,1580.0,-44.675,168.375,17.96042048954405,8.480420489544048
2653,2003,1491.0,-44.675,168.425,18.22002924204571,9.274029242045712
2654,2074,1204.0,-44.625,168.275,17.10234485793626,9.87834485793626
2655,2075,506.0,-44.625,168.325,17.373366212879773,14.337366212879774
2656,2076,1505.0,-44.625,168.375,17.634066280850675,8.604066280850676
2657,2077,1917.0,-44.625,168.425,17.881073168187868,6.379073168187867
2658,2411,618.0,-44.725,168.275,17.70168412703788,13.993684127037879
2659,2412,361.0,-44.725,168.325,17.996653967245948,15.830653967245947
2660,2413,396.0,-44.725,168.375,18.28216728690313,15.906167286903132
2661,2414,900.0,-44.725,168.425,18.554382449772675,13.154382449772676
2662,2482,607.0,-44.675,168.275,17.403518500272185,13.761518500272185
2663,2004,734.0,-44.675,168.475,18.4619323334191,14.0579323334191
2664,2005,1612.0,-44.675,168.525,18.681921455368865,9.009921455368865
2665,2006,1519.0,-44.675,168.575,18.87563458608929,9.761634586089292
2666,2078,652.0,-44.625,168.475,18.110900776810013,14.198900776810014
2667,2079,1632.0,-44.625,168.525,18.320013424672652,8.528013424672652
2668,2080,1753.0,-44.625,168.575,18.504999810567824,7.9869998105678235
2669,2415,920.0,-44.725,168.475,18.809011659526732,13.289011659526732
2670,2416,1887.0,-44.725,168.525,19.04122858005576,7.719228580055757
2671,2417,1705.0,-44.725,168.575,19.245674082252663,9.015674082252662
2672,2010,771.0,-44.675,168.625,19.038888969371328,14.412888969371329
2673,2011,560.0,-44.675,168.675,19.16830802996992,15.808308029969922
2674,2012,1121.0,-44.675,168.725,19.262237837334396,12.536237837334397
2675,2013,1118.0,-44.675,168.775,19.32175234577153,12.61375234577153
2676,2081,1188.0,-44.625,168.625,18.662899651943007,11.534899651943007
2677,2082,1477.0,-44.625,168.675,18.79170442710165,9.92970442710165
2678,2083,873.0,-44.625,168.725,18.890987465012586,13.652987465012586
2679,2084,820.0,-44.625,168.775,18.962520407047123,14.042520407047125
2680,2418,1159.0,-44.725,168.625,19.416703346185386,12.462703346185386
2681,2419,844.0,-44.725,168.675,19.549088729545474,14.485088729545474
2682,2420,543.0,-44.725,168.725,19.639319101377623,16.381319101377624
2683,2421,1055.0,-44.725,168.775,19.68725936199189,13.357259361991892
2684,2014,1788.0,-44.675,168.825,19.351365804002853,8.623365804002853
2685,2015,1080.0,-44.675,168.875,19.35911118562217,12.879111185622168
2686,2016,1345.0,-44.675,168.925,19.355924887757283,11.285924887757284
2687,2017,703.0,-44.675,168.975,19.35453980299644,15.136539802996442
2688,2085,1666.0,-44.625,168.825,19.010664627858205,9.014664627858204
2689,2086,1581.0,-44.625,168.875,19.042358973325463,9.556358973325462
2690,2087,310.0,-44.625,168.925,19.06665410028654,17.206654100286542
2691,2088,300.0,-44.625,168.975,19.093873080884805,17.293873080884804
2692,2422,1990.0,-44.725,168.825,19.697439716692315,7.757439716692316
2693,2423,794.0,-44.725,168.875,19.67924874846358,14.91524874846358
2694,2424,576.0,-44.725,168.925,19.645988000556827,16.189988000556827
2695,2425,1163.0,-44.725,168.975,19.61334490729496,12.635344907294957
2696,2018,297.0,-44.675,169.025,19.368111907766433,17.586111907766433
2697,2019,325.0,-44.675,169.075,19.408673026395263,17.458673026395264
2698,2020,279.0,-44.675,169.125,19.48546617786633,17.81146617786633
2699,2089,279.0,-44.625,169.025,19.134526433685096,17.460526433685096
2700,2090,279.0,-44.625,169.075,19.198100271256408,17.52410027125641
2701,2091,562.0,-44.625,169.125,19.291859093907988,15.919859093907988
2702,2426,1387.0,-44.725,169.025,19.597743110032752,11.275743110032753
2703,2427,1229.0,-44.725,169.075,19.614551136415685,12.240551136415686
2704,2428,416.0,-44.725,169.125,19.675887898745714,17.179887898745715
2705,2021,317.0,-44.675,169.175,19.60346233966993,17.70146233966993
2706,2022,335.0,-44.675,169.225,19.762865982280346,17.752865982280348
2707,2023,401.0,-44.675,169.275,19.95940010334016,17.55340010334016
2708,2024,514.0,-44.675,169.325,20.180425523081794,17.096425523081795
2709,2092,360.0,-44.625,169.175,19.419898454274517,17.259898454274516
2710,2093,569.0,-44.625,169.225,19.582650220225332,16.16865022022533
2711,2094,342.0,-44.625,169.275,19.776349479070632,17.724349479070632
2712,2095,616.0,-44.625,169.325,19.992371166445082,16.296371166445084
2713,2429,338.0,-44.725,169.175,19.7881257593981,17.7601257593981
2714,2430,358.0,-44.725,169.225,19.950273639551597,17.802273639551597
2715,2431,269.0,-44.725,169.275,20.156644051428884,18.542644051428884
2716,2432,363.0,-44.725,169.325,20.388129743514583,18.21012974351458
2717,2025,968.0,-44.675,169.375,20.40956627074047,14.60156627074047
2718,2026,767.0,-44.675,169.425,20.634208296600264,16.032208296600263
2719,2027,420.0,-44.675,169.475,20.846668870275607,18.326668870275608
2720,2096,1282.0,-44.625,169.375,20.219492804724723,12.527492804724723
2721,2097,1078.0,-44.625,169.425,20.447614456963493,13.979614456963493
2722,2098,761.0,-44.625,169.475,20.669494511792436,16.103494511792437
2723,2433,923.0,-44.725,169.375,20.62174530440825,15.08374530440825
2724,2434,713.0,-44.725,169.425,20.84208358163596,16.564083581635963
2725,2435,887.0,-44.725,169.475,21.041393946303288,15.719393946303288
2726,2028,669.0,-44.675,169.525,21.043910375476116,17.029910375476117
2727,2029,677.0,-44.675,169.575,21.22632292335038,17.164322923350383
2728,2030,1060.0,-44.675,169.625,21.39606694946997,15.03606694946997
2729,2031,962.0,-44.675,169.675,21.55556494416669,15.783564944166692
2730,2099,480.0,-44.625,169.525,20.880966330878437,18.000966330878438
2731,2100,923.0,-44.625,169.575,21.080368899187306,15.542368899187306
2732,2101,783.0,-44.625,169.625,21.267607089539524,16.569607089539524
2733,2102,1271.0,-44.625,169.675,21.443205044430215,13.817205044430214
2734,2436,759.0,-44.725,169.525,21.21884121032781,16.66484121032781
2735,2437,500.0,-44.725,169.575,21.378162145614624,18.378162145614624
2736,2438,558.0,-44.725,169.625,21.52483335926081,18.17683335926081
2737,2439,999.0,-44.725,169.675,21.66376482724445,15.66976482724445
2738,2032,1365.0,-44.675,169.725,21.706505414942512,13.516505414942513
2739,2033,1471.0,-44.675,169.775,21.849412867741194,13.023412867741193
2740,2034,1405.0,-44.675,169.825,21.983606600027997,13.553606600027997
2741,2103,1039.0,-44.625,169.725,21.60760778328404,15.373607783284038
2742,2104,1412.0,-44.625,169.775,21.760828327853233,13.288828327853233
2743,2105,944.0,-44.625,169.825,21.902400554710766,16.238400554710765
2744,2440,1034.0,-44.725,169.725,21.798017970228102,15.594017970228101
2745,2441,1639.0,-44.725,169.775,21.928469828417292,12.094469828417292
2746,2442,1052.0,-44.725,169.825,22.053994080080884,15.741994080080884
2747,2035,942.0,-44.675,169.875,22.107272015622584,16.455272015622583
2748,2036,1425.0,-44.675,169.925,22.217421376059065,13.667421376059066
2749,2037,1374.0,-44.675,169.975,22.30987050558906,14.06587050558906
2750,2038,1129.0,-44.675,170.025,22.379620412015356,15.605620412015357
2751,2106,747.0,-44.625,169.875,22.03145351659623,17.54945351659623
2752,2107,1494.0,-44.625,169.925,22.146431628556456,13.182431628556458
2753,2112,937.0,-44.625,169.975,22.244477122090757,16.622477122090757
2754,2116,782.0,-44.625,170.025,22.321852587803733,17.629852587803732
2755,2443,1020.0,-44.725,169.875,22.17173726207693,16.051737262076934
2756,2444,855.0,-44.725,169.925,22.277311180747347,17.147311180747348
2757,2445,1809.0,-44.725,169.975,22.365000791847706,11.511000791847707
2758,2446,1476.0,-44.725,170.025,22.42819966195384,13.57219966195384
2759,2039,881.0,-44.675,170.075,22.421545826568035,17.135545826568034
2760,2040,662.0,-44.675,170.125,22.43104673101334,18.459046731013338
2761,2041,819.0,-44.675,170.175,22.404578581248643,17.49057858124864
2762,2042,904.0,-44.675,170.225,22.34001483701286,16.91601483701286
2763,2126,616.0,-44.625,170.075,22.37479620211525,18.67879620211525
2764,2236,648.0,-44.625,170.125,22.39981081467704,18.51181081467704
2765,2243,403.0,-44.625,170.175,22.393782930710586,19.975782930710587
2766,2250,405.0,-44.625,170.225,22.354171413287986,19.924171413287986
2767,2447,1215.0,-44.725,170.075,22.460151833452983,15.170151833452984
2768,2448,881.0,-44.725,170.125,22.45491276215762,17.168912762157618
2769,2449,835.0,-44.725,170.175,22.408317355730105,17.398317355730107
2770,2450,1006.0,-44.725,170.225,22.3186089550436,16.2826089550436
2771,2043,973.0,-44.675,170.275,22.236751980817644,16.398751980817643
2772,2044,632.0,-44.675,170.325,22.09554664019379,18.303546640193787
2773,2045,240.0,-44.675,170.375,21.918187515169848,20.478187515169846
2774,2257,269.0,-44.625,170.275,22.27922910262714,20.66522910262714
2775,2262,269.0,-44.625,170.325,22.168155577790458,20.554155577790457
2776,2270,305.0,-44.625,170.375,22.021117312513525,20.191117312513526
2777,2451,1760.0,-44.725,170.275,22.18644548256998,11.626445482569979
2778,2452,941.0,-44.725,170.325,22.01434179316857,16.368341793168568
2779,2453,650.0,-44.725,170.375,21.80589977488853,17.905899774888532
2780,2046,644.0,-44.675,170.425,21.707134857511846,17.843134857511846
2781,2047,356.0,-44.675,170.475,21.46520914370194,19.32920914370194
2782,2048,272.0,-44.675,170.525,21.1953468559077,19.5633468559077
2783,2049,259.0,-44.675,170.575,20.90040744197904,19.346407441979043
2784,2382,912.0,-44.625,170.425,21.83913938308251,16.36713938308251
2785,2384,831.0,-44.625,170.475,21.623912414332153,16.637912414332153
2786,2388,477.0,-44.625,170.525,21.377558993262937,18.51555899326294
2787,2454,512.0,-44.725,170.425,21.56515234406106,18.493152344061063
2788,2455,208.0,-44.725,170.475,21.2961387829273,20.0481387829273
2789,2456,441.0,-44.725,170.525,21.002671922935406,18.356671922935405
2790,2457,566.0,-44.725,170.575,20.68821524566738,17.29221524566738
2791,2489,384.0,-44.625,170.575,21.102387122286018,18.79838712228602
2792,2050,356.0,-44.675,170.625,20.583011041482678,18.44701104148268
2793,2051,422.0,-44.675,170.675,20.245395345875295,17.713395345875295
2794,2052,612.0,-44.675,170.725,19.889289521233877,16.217289521233877
2795,2458,658.0,-44.725,170.625,20.35580852741259,16.40780852741259
2796,2459,655.0,-44.725,170.675,20.00801291828975,16.07801291828975
2797,2460,555.0,-44.725,170.725,19.6468691379996,16.316869137999603
2798,2496,310.0,-44.625,170.625,20.80064397037495,18.94064397037495
2799,2502,452.0,-44.625,170.675,20.474276625493076,17.762276625493076
2800,2507,718.0,-44.625,170.725,20.124704841175117,15.816704841175117
2801,2053,458.0,-44.675,170.775,19.515807031770237,16.767807031770236
2802,2054,504.0,-44.675,170.825,19.125352156872395,16.101352156872395
2803,2055,504.0,-44.675,170.875,18.717503412655788,15.693503412655787
2804,2056,939.0,-44.675,170.925,18.290737968171015,12.656737968171015
2805,2461,335.0,-44.725,170.775,19.273871600657003,17.263871600657005
2806,2462,272.0,-44.725,170.825,18.889955094462493,17.257955094462492
2807,2463,285.0,-44.725,170.875,18.49545890878653,16.78545890878653
2808,2464,329.0,-44.725,170.925,18.08993321491289,16.11593321491289
2809,2607,558.0,-44.625,170.775,19.752609788702102,16.404609788702103
2810,2609,461.0,-44.625,170.825,19.357740383507917,16.59174038350792
2811,2611,453.0,-44.625,170.875,18.93873730118503,16.22073730118503
2812,2619,833.0,-44.625,170.925,18.493003260489786,13.495003260489785
2813,2057,258.0,-44.675,170.975,17.84160121451714,16.29360121451714
2814,2058,109.0,-44.675,171.025,17.3632337989402,16.7092337989402
2815,2059,60.0,-44.675,171.075,16.853060472582,16.493060472582002
2816,2060,19.0,-44.675,171.125,16.336492988892132,16.22249298889213
2817,2465,258.0,-44.725,170.975,17.671286544558825,16.123286544558823
2818,2466,88.0,-44.725,171.025,17.231481299124425,16.703481299124427
2819,2467,37.0,-44.725,171.075,16.7472049430653,16.525204943065297
2820,2468,10.0,-44.725,171.125,16.253896469221218,16.19389646922122
2821,2624,186.0,-44.625,170.975,18.0168983192998,16.9008983192998
2822,2734,109.0,-44.625,171.025,17.50779226681334,16.85379226681334
2823,2736,58.0,-44.625,171.075,16.97147073634551,16.62347073634551
2824,2740,18.0,-44.625,171.125,16.431170224386733,16.323170224386732
2825,2186,307.0,-44.475,167.875,14.401250016817357,12.559250016817357
2826,2741,170.0,-44.575,167.825,14.59903203236172,13.57903203236172
2827,2744,1600.0,-44.575,167.875,14.788138680625707,5.188138680625707
2828,2933,298.0,-44.525,167.875,14.592007423343603,12.804007423343602
2829,2187,393.0,-44.475,167.925,14.595623798202723,12.237623798202723
2830,2188,764.0,-44.475,167.975,14.804266276245471,10.220266276245471
2831,2189,1104.0,-44.475,168.025,15.025579430279322,8.401579430279323
2832,2190,99.0,-44.475,168.075,15.256704819214065,14.662704819214065
2833,2752,391.0,-44.575,167.925,14.996577146986965,12.650577146986965
2834,2756,1730.0,-44.575,167.975,15.226076922030188,4.846076922030187
2835,2760,1297.0,-44.575,168.025,15.473244960827287,7.691244960827287
2836,2764,475.0,-44.575,168.075,15.732482832681853,12.882482832681854
2837,2934,644.0,-44.525,167.925,14.793701798189431,10.92970179818943
2838,2935,1051.0,-44.525,167.975,15.01257932127919,8.70657932127919
2839,2936,1124.0,-44.525,168.025,15.24648751760833,8.50248751760833
2840,2937,17.0,-44.525,168.075,15.491531836043578,15.389531836043577
2841,3285,383.0,-44.425,167.925,14.401637063885573,12.103637063885573
2842,3286,267.0,-44.425,167.975,14.600381366559304,12.998381366559304
2843,3287,46.0,-44.425,168.025,14.809784414304886,14.533784414304886
2844,3288,773.0,-44.425,168.075,15.027630701719318,10.389630701719318
2845,2191,681.0,-44.475,168.125,15.494247182679828,11.40824718267983
2846,2192,389.0,-44.475,168.175,15.734789573354647,13.400789573354647
2847,2193,1155.0,-44.475,168.225,15.975100752140861,9.045100752140861
2848,2768,21.0,-44.575,168.125,15.998805457900744,15.872805457900744
2849,2772,1339.0,-44.575,168.175,16.268103094946127,8.234103094946127
2850,2776,1483.0,-44.575,168.225,16.536813884507865,7.638813884507865
2851,2938,906.0,-44.525,168.125,15.743515969719738,10.307515969719738
2852,2939,760.0,-44.525,168.175,15.998570744006429,11.43857074400643
2853,2940,1242.0,-44.525,168.225,16.25321227713721,8.801212277137209
2854,3289,310.0,-44.425,168.125,15.25117164500989,13.39117164500989
2855,3290,1380.0,-44.425,168.175,15.477482294198126,7.197482294198126
2856,3291,40.0,-44.425,168.225,15.703681234444957,15.463681234444957
2857,2008,1387.0,-44.525,168.275,16.504245280928444,8.182245280928445
2858,2111,1643.0,-44.525,168.325,16.748669024615083,6.890669024615084
2859,2115,1119.0,-44.525,168.375,16.98362164676655,10.269621646766552
2860,2122,736.0,-44.525,168.425,17.206369489897043,12.790369489897042
2861,2194,650.0,-44.475,168.275,16.2121721401345,12.312172140134498
2862,2195,1285.0,-44.475,168.325,16.443201691203285,8.733201691203286
2863,2196,1183.0,-44.475,168.375,16.66558111831546,9.56758111831546
2864,2197,836.0,-44.475,168.425,16.876909591665026,11.860909591665028
2865,2780,1158.0,-44.575,168.275,16.801668410131242,9.853668410131242
2866,2784,1054.0,-44.575,168.325,17.059534981264733,10.735534981264735
2867,2788,1120.0,-44.575,168.375,17.307333549659234,10.587333549659235
2868,2792,1426.0,-44.575,168.425,17.542003079957794,8.986003079957795
2869,3292,1140.0,-44.425,168.275,15.927034004824236,9.087034004824236
2870,3293,1057.0,-44.425,168.325,16.144996666233055,9.802996666233057
2871,3294,1758.0,-44.425,168.375,16.355243491649162,5.807243491649164
2872,3295,1172.0,-44.425,168.425,16.55570414950489,9.52370414950489
2873,2131,621.0,-44.525,168.475,17.41434638015926,13.68834638015926
2874,2132,1140.0,-44.525,168.525,17.60525050974684,10.765250509746839
2875,2133,1409.0,-44.525,168.575,17.777206381695578,9.323206381695579
2876,2198,1935.0,-44.475,168.475,17.07504450585111,5.465044505851109
2877,2199,1260.0,-44.475,168.525,17.258195152826374,9.698195152826376
2878,2200,1874.0,-44.475,168.575,17.42506070068339,6.181060700683391
2879,2879,1379.0,-44.575,168.475,17.760523932694923,9.486523932694924
2880,2880,1471.0,-44.575,168.525,17.96000867584371,9.13400867584371
2881,2881,1415.0,-44.575,168.575,18.137880848138593,9.647880848138593
2882,3296,735.0,-44.425,168.475,16.74462341319304,12.33462341319304
2883,3297,958.0,-44.425,168.525,16.92064882448176,11.172648824481758
2884,3298,1500.0,-44.425,168.575,17.082945390458917,8.082945390458917
2885,2134,1914.0,-44.525,168.625,17.92899190483149,6.444991904831491
2886,2135,1490.0,-44.525,168.675,18.06031356821768,9.12031356821768
2887,2136,1460.0,-44.525,168.725,18.172087410406675,9.412087410406675
2888,2137,1532.0,-44.525,168.775,18.26665924169356,9.07465924169356
2889,2201,1520.0,-44.475,168.625,17.575005992810475,8.455005992810475
2890,2202,741.0,-44.475,168.675,17.708256264188094,13.262256264188094
2891,2203,857.0,-44.475,168.725,17.826076915545855,12.684076915545855
2892,2204,1424.0,-44.475,168.775,17.93089256150415,9.386892561504151
2893,2882,1827.0,-44.575,168.625,18.29215681453934,7.33015681453934
2894,2883,880.0,-44.575,168.675,18.421823818120174,13.141823818120173
2895,2884,1449.0,-44.575,168.725,18.52726536866976,9.83326536866976
2896,2885,1019.0,-44.575,168.775,18.61063628073316,12.49663628073316
2897,3299,1680.0,-44.425,168.625,17.231328958063386,7.151328958063386
2898,3300,750.0,-44.425,168.675,17.36640093458118,12.86640093458118
2899,3301,1754.0,-44.425,168.725,17.489658015256282,6.965658015256283
2900,3302,1822.0,-44.425,168.775,17.603544790355954,6.671544790355956
2901,2138,1693.0,-44.525,168.825,18.347888589079957,8.189888589079958
2902,2139,461.0,-44.525,168.875,18.421037371765124,15.655037371765124
2903,2140,693.0,-44.525,168.925,18.492442844901234,14.334442844901234
2904,2141,1783.0,-44.525,168.975,18.568998822622234,7.870998822622235
2905,2205,596.0,-44.475,168.825,18.026297687087208,14.450297687087208
2906,2206,1010.0,-44.475,168.875,18.116923748195404,12.056923748195405
2907,2207,1413.0,-44.475,168.925,18.208152276318287,9.730152276318288
2908,2208,1281.0,-44.475,168.975,18.30569278926123,10.61969278926123
2909,2886,1973.0,-44.575,168.825,18.676063674822217,6.838063674822218
2910,2887,604.0,-44.575,168.875,18.729573320946656,15.105573320946657
2911,2888,580.0,-44.575,168.925,18.77870718529448,15.298707185294479
2912,2889,905.0,-44.575,168.975,18.83187042697682,13.40187042697682
2913,3303,385.0,-44.425,168.825,17.711418194608996,15.401418194608995
2914,3304,1461.0,-44.425,168.875,17.817402670509182,9.051402670509182
2915,3305,1361.0,-44.425,168.925,17.92613235625322,9.760132356253221
2916,3306,1538.0,-44.425,168.975,18.04239725045045,8.81439725045045
2917,2142,993.0,-44.525,169.025,18.657504383911146,12.699504383911147
2918,2143,387.0,-44.525,169.075,18.763960901007522,16.441960901007523
2919,2144,279.0,-44.525,169.125,18.892907661444042,17.218907661444042
2920,2209,991.0,-44.475,169.025,18.41506966156885,12.46906966156885
2921,2210,1310.0,-44.475,169.075,18.541078590031248,10.681078590031248
2922,2211,279.0,-44.475,169.125,18.68727883102838,17.01327883102838
2923,2890,748.0,-44.575,169.025,18.897491687646834,14.409491687646835
2924,2891,279.0,-44.575,169.075,18.983101689838804,17.309101689838805
2925,2892,382.0,-44.575,169.125,19.094454107340425,16.802454107340424
2926,3307,937.0,-44.425,169.025,18.1707288051839,12.548728805183899
2927,3308,907.0,-44.425,169.075,18.31497247942025,12.872972479420248
2928,3309,281.0,-44.425,169.125,18.477898478187853,16.791898478187854
2929,2145,1228.0,-44.525,169.175,19.046876795066055,11.678876795066056
2930,2146,501.0,-44.525,169.225,19.22601662069792,16.22001662069792
2931,2147,348.0,-44.525,169.275,19.42794151441194,17.33994151441194
2932,2148,821.0,-44.525,169.325,19.647989171702648,14.721989171702647
2933,2212,639.0,-44.475,169.175,18.85558175217011,15.02158175217011
2934,2213,852.0,-44.475,169.225,19.04598766093841,13.93398766093841
2935,2214,348.0,-44.475,169.275,19.256532140803756,17.168532140803755
2936,2215,601.0,-44.475,169.325,19.483521164598642,15.877521164598642
2937,2893,1209.0,-44.575,169.175,19.234818637749413,11.980818637749413
2938,2894,700.0,-44.575,169.225,19.404493683890905,15.204493683890906
2939,2895,348.0,-44.575,169.275,19.600468501914293,17.51246850191429
2940,2896,449.0,-44.575,169.325,19.816550156043377,17.122550156043378
2941,3310,279.0,-44.425,169.175,18.66089844398084,16.98689844398084
2942,3311,810.0,-44.425,169.225,18.863810594542883,14.003810594542884
2943,3312,647.0,-44.425,169.275,19.08491313815466,15.202913138154662
2944,3313,403.0,-44.425,169.325,19.321114931924967,16.903114931924968
2945,2149,758.0,-44.525,169.375,19.88004548268509,15.332045482685091
2946,2150,800.0,-44.525,169.425,20.11767957464326,15.317679574643261
2947,2151,788.0,-44.525,169.475,20.355080966139212,15.627080966139212
2948,2216,1439.0,-44.475,169.375,19.722074982360937,11.088074982360936
2949,2217,1567.0,-44.475,169.425,19.96683941333322,10.56483941333322
2950,2218,1127.0,-44.475,169.475,20.21262695841142,13.45062695841142
2951,2897,1123.0,-44.575,169.375,20.044675218174234,13.306675218174234
2952,2898,1000.0,-44.575,169.425,20.276865321793593,14.276865321793593
2953,2899,1096.0,-44.575,169.475,20.506583422305994,13.930583422305993
2954,3314,348.0,-44.425,169.375,19.568328746099724,17.480328746099723
2955,3315,455.0,-44.425,169.425,19.82194272437482,17.09194272437482
2956,3316,1000.0,-44.425,169.475,20.077266303123906,14.077266303123906
2957,2152,813.0,-44.525,169.525,20.58754088266869,15.70954088266869
2958,2153,868.0,-44.525,169.575,20.81151835183846,15.60351835183846
2959,2154,1010.0,-44.525,169.625,21.024447324482026,14.964447324482027
2960,2155,893.0,-44.525,169.675,21.22445113863796,15.86645113863796
2961,2219,1556.0,-44.475,169.525,20.45482600867399,11.11882600867399
2962,2220,933.0,-44.475,169.575,20.68955646644463,15.09155646644463
2963,2221,1178.0,-44.475,169.625,20.913642432220513,13.845642432220513
2964,2222,1126.0,-44.475,169.675,21.12450480007101,14.368504800071008
2965,2900,1108.0,-44.575,169.525,20.729202535381773,14.081202535381774
2966,2901,779.0,-44.575,169.575,20.94185176602332,16.26785176602332
2967,2902,819.0,-44.575,169.625,21.14293577641365,16.22893577641365
2968,2903,961.0,-44.575,169.675,21.331579567224253,15.565579567224255
2969,3317,1511.0,-44.425,169.525,20.329855007730657,11.263855007730658
2970,3318,1433.0,-44.425,169.575,20.575685439020162,11.977685439020163
2971,3319,1087.0,-44.425,169.625,20.81121080496814,14.289210804968143
2972,3320,737.0,-44.425,169.675,21.03335926809814,16.611359268098138
2973,2156,683.0,-44.525,169.725,21.410099875880405,17.312099875880406
2974,2157,1334.0,-44.525,169.775,21.580300320259994,13.576300320259994
2975,2158,536.0,-44.525,169.825,21.73437381797703,18.51837381797703
2976,2223,643.0,-44.475,169.725,21.320072820119094,17.462072820119094
2977,2224,1135.0,-44.475,169.775,21.49879611909273,14.688796119092732
