Unnamed: 0,OID_,Elevation,Latitude,Longitude,Interpolated_Tmean(C),Adjusted_Tmean(C)
1336,1398,1032.0,-45.525,168.875,18.771195449633524,12.579195449633524
1337,1399,1034.0,-45.525,168.925,18.897852368594613,12.693852368594612
1338,1400,1188.0,-45.525,168.975,19.024658859416377,11.896658859416377
1339,1578,934.0,-45.575,168.825,18.328062490094453,12.724062490094454
1340,1579,549.0,-45.575,168.875,18.450643714342732,15.156643714342731
1341,1580,258.0,-45.575,168.925,18.570720686926506,17.022720686926505
1342,1581,409.0,-45.575,168.975,18.685867758467793,16.231867758467793
1343,1896,862.0,-45.625,168.825,18.003160866326652,12.831160866326652
1344,1897,277.0,-45.625,168.875,18.123822983936407,16.461822983936408
1345,1898,199.0,-45.625,168.925,18.237650566385128,17.04365056638513
1346,1899,401.0,-45.625,168.975,18.34241686522728,15.93641686522728
1347,1401,631.0,-45.525,169.025,19.14703610149445,15.36103610149445
1348,1402,631.0,-45.525,169.075,19.258748074295,15.472748074295
1349,1405,1017.0,-45.525,169.125,19.352185248106252,13.250185248106252
1350,1582,378.0,-45.575,169.025,18.792225317214616,16.524225317214615
1351,1583,1040.0,-45.575,169.075,18.884723424504045,12.644723424504045
1352,1584,1094.0,-45.575,169.125,18.957438607234508,12.393438607234508
1353,1900,867.0,-45.625,169.025,18.43498565425398,13.232985654253978
1354,1901,1213.0,-45.625,169.075,18.51155092648696,11.233550926486961
1355,1902,743.0,-45.625,169.125,18.5680386009044,14.110038600904403
1356,1420,790.0,-45.525,169.175,19.41877857700456,14.67877857700456
1357,1435,976.0,-45.525,169.225,19.450164186710026,13.594164186710026
1358,1440,428.0,-45.525,169.275,19.44096315698698,16.87296315698698
1359,1447,135.0,-45.525,169.325,19.392793345847167,18.58279334584717
1360,1585,696.0,-45.575,169.175,19.004222695657518,14.828222695657518
1361,1586,1046.0,-45.575,169.225,19.019963083905168,12.743963083905168
1362,1587,867.0,-45.575,169.275,19.00298371782992,13.80098371782992
1363,1588,145.0,-45.575,169.325,18.959181492507923,18.089181492507922
1364,1903,403.0,-45.625,169.175,18.60072359762853,16.18272359762853
1365,1904,813.0,-45.625,169.225,18.607205892622005,13.729205892622005
1366,1905,638.0,-45.625,169.275,18.58799928065855,14.759999280658551
1367,1906,183.0,-45.625,169.325,18.54950204398483,17.45150204398483
1368,1453,473.0,-45.525,169.375,19.31483777333051,16.47683777333051
1369,1454,556.0,-45.525,169.425,19.21680729504442,15.880807295044418
1370,1455,630.0,-45.525,169.475,19.10584997967817,15.32584997967817
1371,1589,342.0,-45.575,169.375,18.904416049132124,16.852416049132124
1372,1590,531.0,-45.575,169.425,18.844025111931842,15.658025111931842
1373,1591,652.0,-45.575,169.475,18.77307807316538,14.86107807316538
1374,1907,80.0,-45.625,169.375,18.515043504885398,18.035043504885397
1375,1908,242.0,-45.625,169.425,18.486128741526045,17.034128741526047
1376,1909,465.0,-45.625,169.475,18.44740746601019,15.657407466010191
1377,1456,842.0,-45.525,169.525,18.989002559974324,13.937002559974324
1378,1457,893.0,-45.525,169.575,18.872562402801123,13.514562402801122
1379,1458,690.0,-45.525,169.625,18.761020212376025,14.621020212376024
1380,1459,794.0,-45.525,169.675,18.657109275110997,13.893109275110998
1381,1592,764.0,-45.575,169.525,18.69287640991388,14.10887640991388
1382,1593,733.0,-45.575,169.575,18.607499968085904,14.209499968085904
1383,1594,757.0,-45.575,169.625,18.52096924430225,13.97896924430225
1384,1595,735.0,-45.575,169.675,18.436396809120197,14.026396809120197
1385,1910,660.0,-45.625,169.525,18.397788279748056,14.437788279748057
1386,1911,908.0,-45.625,169.575,18.339539777080063,12.891539777080062
1387,1912,894.0,-45.625,169.625,18.275756859919056,12.911756859919056
1388,1913,1071.0,-45.625,169.675,18.209369121934287,11.783369121934287
1389,1460,659.0,-45.525,169.725,18.56226652552141,14.608266525521408
1390,1461,764.0,-45.525,169.775,18.476974271412473,13.892974271412474
1391,1462,859.0,-45.525,169.825,18.400898790801875,13.246898790801875
1392,1596,737.0,-45.575,169.725,18.35589823598275,13.933898235982749
1393,1597,795.0,-45.575,169.775,18.2806919485447,13.5106919485447
1394,1598,922.0,-45.575,169.825,18.21119051059941,12.679190510599408
1395,1914,959.0,-45.625,169.725,18.142763918964192,12.388763918964193
1396,1915,984.0,-45.625,169.775,18.07766787876608,12.173667878766079
1397,1916,996.0,-45.625,169.825,18.015123389312066,12.039123389312067
1398,1463,969.0,-45.525,169.875,18.332932872173842,12.518932872173842
1399,1464,822.0,-45.525,169.925,18.27125008701114,13.33925008701114
1400,1465,941.0,-45.525,169.975,18.213413820776623,12.567413820776622
1401,1466,972.0,-45.525,170.025,18.156529625994153,12.324529625994153
1402,1599,915.0,-45.575,169.875,18.147063324635383,12.657063324635383
1403,1600,811.0,-45.575,169.925,18.08730126626324,13.22130126626324
1404,1601,709.0,-45.575,169.975,18.03030213090824,13.77630213090824
1405,1602,397.0,-45.575,170.025,17.973969302955084,15.591969302955084
1406,1917,784.0,-45.625,169.875,17.955502272816375,13.251502272816374
1407,1918,539.0,-45.625,169.925,17.898544898896944,14.664544898896944
1408,1919,507.0,-45.625,169.975,17.843419456970878,14.801419456970878
1409,1920,463.0,-45.625,170.025,17.788784281583503,15.010784281583502
1410,1467,246.0,-45.525,170.075,18.09740728372708,16.62140728372708
1411,1468,199.0,-45.525,170.125,18.032702710479498,16.8387027104795
1412,1469,218.0,-45.525,170.175,17.959028876619413,16.651028876619414
1413,1470,391.0,-45.525,170.225,17.873051656992175,15.527051656992175
1414,1603,241.0,-45.575,170.075,17.91579872899456,16.469798728994558
1415,1604,195.0,-45.575,170.125,17.852929434680846,16.682929434680844
1416,1605,256.0,-45.575,170.175,17.78215271240333,16.24615271240333
1417,1606,303.0,-45.575,170.225,17.699911333678756,15.881911333678756
1418,1921,441.0,-45.625,170.075,17.73282188270241,15.08682188270241
1419,1922,380.0,-45.625,170.125,17.673209583968855,15.393209583968856
1420,1923,290.0,-45.625,170.175,17.60701280197827,15.867012801978271
1421,1924,249.0,-45.625,170.225,17.53054240148049,16.03654240148049
1422,1471,335.0,-45.525,170.275,17.771612619166262,15.761612619166263
1423,1472,365.0,-45.525,170.325,17.651935157191474,15.461935157191474
1424,1473,571.0,-45.525,170.375,17.51196339278249,14.08596339278249
1425,1607,260.0,-45.575,170.275,17.602357997151557,16.04235799715156
1426,1608,446.0,-45.575,170.325,17.485560221713968,14.809560221713967
1427,1609,622.0,-45.575,170.375,17.34592880215496,13.613928802154959
1428,1925,323.0,-45.625,170.275,17.439285172964446,15.501285172964446
1429,1926,404.0,-45.625,170.325,17.328043199377134,14.904043199377135
1430,1927,587.0,-45.625,170.375,17.191391578991897,13.669391578991897
1431,1474,634.0,-45.525,170.425,17.35084778512828,13.54684778512828
1432,1475,413.0,-45.525,170.475,17.169517476053443,14.691517476053443
1433,1476,424.0,-45.525,170.525,16.971158710308373,14.427158710308372
1434,1477,306.0,-45.525,170.575,16.7612606214243,14.925260621424298
1435,1610,482.0,-45.575,170.425,17.180913864751346,14.288913864751347
1436,1611,521.0,-45.575,170.475,16.98993875994347,13.863938759943471
1437,1612,223.0,-45.575,170.525,16.775382354913745,15.437382354913746
1438,1613,258.0,-45.575,170.575,16.543179248285014,14.995179248285014
1439,1928,412.0,-45.625,170.425,17.024543283565436,14.552543283565436
1440,1929,320.0,-45.625,170.475,16.82468885043636,14.90468885043636
1441,1930,299.0,-45.625,170.525,16.592703130678274,14.798703130678273
1442,1931,21.0,-45.625,170.575,16.334720620303415,16.208720620303414
1443,1478,192.0,-45.525,170.625,16.54670676845126,15.39470676845126
1444,1479,49.0,-45.525,170.675,16.333109304017853,16.039109304017853
1445,1480,156.0,-45.525,170.725,16.120358326355927,15.184358326355927
1446,1614,173.0,-45.575,170.625,16.302399185777176,15.264399185777176
1447,1615,125.0,-45.575,170.675,16.06327612581663,15.313276125816628
1448,1616,47.0,-45.575,170.725,15.834764888684731,15.552764888684731
1449,1932,20.0,-45.625,170.625,16.062806252972223,15.942806252972224
1450,1070,607.0,-45.425,166.775,17.214311092509888,13.572311092509889
1451,1071,826.0,-45.425,166.825,17.197316868579946,12.241316868579947
1452,1422,601.0,-45.375,166.825,17.311110813752748,13.705110813752748
1453,1481,178.0,-45.475,166.725,17.101091465097852,16.03309146509785
1454,1482,667.0,-45.475,166.775,17.092134730424732,13.090134730424733
1455,1483,625.0,-45.475,166.825,17.072079518577084,13.322079518577084
1456,1773,728.0,-45.325,166.825,17.40991094952915,13.041910949529148
1457,1072,1130.0,-45.425,166.975,17.059666570741683,10.279666570741682
1458,1436,520.0,-45.375,166.875,17.281447485322133,14.161447485322132
1459,1445,756.0,-45.375,166.925,17.234043400734663,12.698043400734663
1460,1452,81.0,-45.375,166.975,17.17022807849571,16.68422807849571
1461,1484,290.0,-45.475,166.875,17.039635351626202,15.299635351626202
1462,1485,840.0,-45.475,166.925,16.99437573621981,11.95437573621981
1463,1486,628.0,-45.475,166.975,16.93699660524726,13.168996605247258
1464,1774,782.0,-45.325,166.875,17.3823437836254,12.690343783625401
1465,1775,349.0,-45.325,166.925,17.333300808095373,15.239300808095374
1466,1073,356.0,-45.425,167.025,16.987771547632292,14.851771547632293
1467,1074,986.0,-45.425,167.075,16.907320485217497,10.991320485217496
1468,1075,167.0,-45.425,167.175,16.73328427504748,15.73128427504748
1469,1487,81.0,-45.475,167.025,16.86921544361394,16.38321544361394
1470,1488,1073.0,-45.475,167.125,16.712159728631377,10.274159728631378
1471,1489,218.0,-45.475,167.175,16.628103432944044,15.320103432944045
1472,1531,310.0,-45.375,167.125,16.917313594953157,15.057313594953158
1473,1535,528.0,-45.375,167.175,16.824894588440657,13.656894588440657
1474,1776,180.0,-45.325,167.025,17.18275921046734,16.10275921046734
1475,1777,319.0,-45.325,167.075,17.091959792305715,15.177959792305716
1476,1778,1175.0,-45.325,167.125,16.996719856280833,9.946719856280833
1477,1076,872.0,-45.425,167.225,16.645369096891955,11.413369096891955
1478,1078,513.0,-45.425,167.275,16.560191721189767,13.482191721189768
1479,1079,521.0,-45.425,167.325,16.47997865336947,13.353978653369472
1480,1490,959.0,-45.475,167.225,16.54369281185791,10.78969281185791
1481,1491,1117.0,-45.475,167.275,16.461217802250758,9.759217802250758
1482,1492,877.0,-45.475,167.325,16.382799030165188,11.120799030165188
1483,1537,1091.0,-45.375,167.225,16.73351399996318,10.18751399996318
1484,1539,1012.0,-45.375,167.275,16.64568736369256,10.57368736369256
1485,1541,249.0,-45.375,167.325,16.563699327642098,15.069699327642098
1486,1779,910.0,-45.325,167.225,16.805878349230625,11.345878349230624
1487,1780,362.0,-45.325,167.275,16.71565372380428,14.54365372380428
1488,1781,1023.0,-45.325,167.325,16.632037260220386,10.494037260220386
1489,1020,1060.0,-45.325,167.475,16.44181188789662,10.08181188789662
1490,1026,204.0,-45.325,167.525,16.40511711302679,15.18111711302679
1491,1080,581.0,-45.425,167.375,16.406787441461347,12.920787441461346
1492,1081,1052.0,-45.425,167.425,16.34253776690457,10.03053776690457
1493,1082,1104.0,-45.425,167.475,16.289030681131408,9.665030681131409
1494,1083,904.0,-45.425,167.525,16.24795692646876,10.82395692646876
1495,1493,179.0,-45.475,167.375,16.310405426775105,15.236405426775105
1496,1494,1018.0,-45.475,167.425,16.245871883933432,10.137871883933432
1497,1495,275.0,-45.475,167.475,16.19091186975129,14.54091186975129
1498,1496,258.0,-45.475,167.525,16.147123414906673,14.599123414906673
1499,1544,734.0,-45.375,167.375,16.489665253204294,12.085665253204294
1500,1547,1341.0,-45.375,167.425,16.425570690073073,8.379570690073074
1501,1554,1034.0,-45.375,167.475,16.373293665936217,10.169293665936216
1502,1559,1049.0,-45.375,167.525,16.33461312088184,10.04061312088184
1503,1782,1499.0,-45.325,167.375,16.55718006263487,7.563180062634871
1504,1783,474.0,-45.325,167.425,16.493121720966883,13.649121720966884
1505,1030,810.0,-45.325,167.575,16.384814757155254,11.524814757155255
1506,1034,1054.0,-45.325,167.625,16.38257462158799,10.058574621587994
1507,1038,962.0,-45.325,167.675,16.39992841053754,10.627928410537542
1508,1042,257.0,-45.325,167.725,16.438227256410755,14.896227256410755
1509,1084,1267.0,-45.425,167.575,16.220895402366295,8.618895402366295
1510,1085,636.0,-45.425,167.625,16.209302591509186,12.393302591509187
1511,1086,259.0,-45.425,167.675,16.214493553969078,14.660493553969077
1512,1087,221.0,-45.425,167.725,16.237614955287427,14.911614955287426
1513,1497,200.0,-45.475,167.575,16.115988286328502,14.915988286328503
1514,1498,232.0,-45.475,167.625,16.098864628351294,14.706864628351294
1515,1499,324.0,-45.475,167.675,16.096973473438993,14.152973473438994
1516,1500,280.0,-45.475,167.725,16.111379455658607,14.431379455658607
1517,1564,1206.0,-45.375,167.575,16.311205392587,9.075205392586998
1518,1570,625.0,-45.375,167.625,16.304629769641906,12.554629769641906
1519,1657,260.0,-45.375,167.675,16.31630365201272,14.75630365201272
1520,1660,204.0,-45.375,167.725,16.347467787447385,15.123467787447385
1521,1046,219.0,-45.325,167.775,16.498588025104254,15.184588025104254
1522,1050,293.0,-45.325,167.825,16.581829983042553,14.823829983042554
1523,1054,358.0,-45.325,167.875,16.688404206186533,14.540404206186533
1524,1088,324.0,-45.425,167.775,16.27961060544476,14.33561060544476
1525,1089,380.0,-45.425,167.825,16.341179957729764,14.061179957729765
1526,1090,393.0,-45.425,167.875,16.422730014659464,14.064730014659464
1527,1501,348.0,-45.475,167.775,16.142965973587707,14.054965973587706
1528,1502,361.0,-45.475,167.825,16.192404798814096,14.026404798814095
1529,1503,371.0,-45.475,167.875,16.260119863552973,14.034119863552974
1530,1664,285.0,-45.375,167.775,16.399142232490703,14.689142232490703
1531,1675,338.0,-45.375,167.825,16.472074040211737,14.444074040211737
1532,1680,390.0,-45.375,167.875,16.56667795521207,14.226677955212072
1533,1058,440.0,-45.325,167.925,16.818318606587127,14.178318606587126
1534,1091,529.0,-45.425,167.925,16.524320946191438,13.350320946191438
1535,1092,515.0,-45.425,167.975,16.645605591940694,13.555605591940694
1536,1093,561.0,-45.425,168.025,16.785763055086136,13.419763055086136
1537,1094,461.0,-45.425,168.075,16.94342721614521,14.17742721614521
1538,1146,703.0,-45.325,167.975,16.971061166957952,12.753061166957952
1539,1150,523.0,-45.325,168.025,17.14552285289392,14.007522852893919
1540,1164,817.0,-45.325,168.075,17.339919944293797,12.437919944293796
1541,1504,420.0,-45.475,167.925,16.346244588377886,13.826244588377886
1542,1505,465.0,-45.475,167.975,16.450571922236122,13.660571922236123
1543,1506,538.0,-45.475,168.025,16.572496502893046,13.344496502893046
1544,1507,439.0,-45.475,168.075,16.710949499509297,14.076949499509297
1545,1687,393.0,-45.375,167.925,16.682971543981694,14.324971543981693
1546,1692,464.0,-45.375,167.975,16.82050592591986,14.036505925919862
1547,1695,625.0,-45.375,168.025,16.978292878367938,13.228292878367938
1548,1702,691.0,-45.375,168.075,17.154728677123785,13.008728677123784
1549,1095,520.0,-45.425,168.125,17.11661276849918,13.99661276849918
1550,1096,934.0,-45.425,168.175,17.30264495301526,11.698644953015261
1551,1097,1360.0,-45.425,168.225,17.498105157748796,9.338105157748796
1552,1173,913.0,-45.325,168.125,17.551713885506615,12.073713885506614
1553,1182,617.0,-45.325,168.175,17.777526248595677,14.075526248595677
1554,1274,610.0,-45.325,168.225,18.013048253953457,14.353048253953457
1555,1508,533.0,-45.475,168.125,16.86432936298661,13.666329362986609
1556,1509,1092.0,-45.475,168.175,17.030436354805715,10.478436354805716
1557,1510,798.0,-45.475,168.225,17.206425540382043,12.418425540382042
1558,1707,978.0,-45.375,168.125,17.347515442525037,11.479515442525038
1559,1712,855.0,-45.375,168.175,17.553582573775202,12.423582573775203
1560,1717,677.0,-45.375,168.225,17.769015412312,13.707015412312002
1561,1098,1336.0,-45.425,168.275,17.698813608498313,9.682813608498313
1562,1099,1203.0,-45.425,168.325,17.89988281240221,10.681882812402211
1563,1100,1071.0,-45.425,168.375,18.09589057706762,11.669890577067621
1564,1101,959.0,-45.425,168.425,18.281235409143846,12.527235409143847
1565,1295,1473.0,-45.325,168.275,18.25295053521404,9.414950535214041
1566,1303,1823.0,-45.325,168.325,18.4908129190444,7.552812919044401
1567,1404,1123.0,-45.325,168.375,18.719123028276954,11.981123028276954
1568,1424,1265.0,-45.325,168.425,18.929447618022095,11.339447618022096
1569,1511,1215.0,-45.475,168.275,17.388801549677737,10.098801549677738
1570,1512,1144.0,-45.475,168.325,17.573487525922246,10.709487525922246
1571,1513,903.0,-45.475,168.375,17.756007556570694,12.338007556570695
1572,1514,860.0,-45.475,168.425,17.931821256875992,12.771821256875992
1573,1721,873.0,-45.375,168.275,17.989006872172467,12.751006872172468
1574,1722,1198.0,-45.375,168.325,18.20786278968444,11.019862789684442
1575,1723,1238.0,-45.375,168.375,18.419116033939645,10.991116033939644
1576,1724,958.0,-45.375,168.425,18.61583934770897,12.86783934770897
1577,1102,1222.0,-45.425,168.475,18.45073790458264,11.118737904582638
1578,1103,799.0,-45.425,168.525,18.60051378485514,13.806513784855138
1579,1104,475.0,-45.425,168.575,18.72903164307354,15.87903164307354
1580,1432,1576.0,-45.325,168.475,19.11297198437387,9.656971984373872
1581,1441,1331.0,-45.325,168.525,19.261711164552253,11.275711164552252
1582,1448,660.0,-45.325,168.575,19.370697195176035,15.410697195176036
1583,1515,378.0,-45.475,168.475,18.096832081850152,15.828832081850152
1584,1516,616.0,-45.475,168.525,18.24804515449796,14.552045154497959
1585,1517,457.0,-45.475,168.575,18.38426783203613,15.64226783203613
1586,1725,676.0,-45.375,168.475,18.79128422489157,14.735284224891569
1587,1726,802.0,-45.375,168.525,18.939977372298017,14.127977372298018
1588,1727,400.0,-45.375,168.575,19.059293569938745,16.659293569938747
1589,1105,653.0,-45.425,168.625,18.838068540673703,14.920068540673704
1590,1106,350.0,-45.425,168.675,18.933071619772818,16.833071619772817
1591,1107,625.0,-45.425,168.725,19.022437516250648,15.272437516250648
1592,1108,1151.0,-45.425,168.775,19.11562501284061,12.209625012840611
1593,1518,422.0,-45.475,168.625,18.50664176006103,15.97464176006103
1594,1519,313.0,-45.475,168.675,18.61872809182387,16.74072809182387
1595,1520,670.0,-45.475,168.725,18.725929738371633,14.705929738371633
1596,1521,703.0,-45.475,168.775,18.834270943363663,14.616270943363663
1597,1536,914.0,-45.325,168.625,19.441024989355356,13.957024989355356
1598,1540,639.0,-45.325,168.675,19.482502948725596,15.648502948725596
1599,1543,308.0,-45.325,168.725,19.513444781536236,17.665444781536237
1600,1546,990.0,-45.325,168.775,19.555909699935,13.615909699934999
1601,1728,795.0,-45.375,168.625,19.151188030838966,14.381188030838967
1602,1729,354.0,-45.375,168.675,19.22325124719646,17.09925124719646
1603,1730,1184.0,-45.375,168.725,19.28798143635504,12.18398143635504
1604,1731,1547.0,-45.375,168.775,19.359814396186266,10.077814396186266
1605,1109,1378.0,-45.425,168.825,19.220676235680003,10.952676235680004
1606,1110,1336.0,-45.425,168.875,19.34212729666615,11.326127296666149
1607,1111,1470.0,-45.425,168.925,19.480073078360874,10.660073078360876
1608,1112,1520.0,-45.425,168.975,19.63051628600806,10.51051628600806
1609,1522,989.0,-45.475,168.825,18.9488677426707,13.014867742670699
1610,1523,1433.0,-45.475,168.875,19.072600717889145,10.474600717889146
1611,1524,1291.0,-45.475,168.925,19.205402216350194,11.459402216350195
1612,1525,1069.0,-45.475,168.975,19.34426163713215,12.93026163713215
1613,1552,1505.0,-45.325,168.825,19.628186018555425,10.598186018555426
1614,1556,852.0,-45.325,168.875,19.738948603451718,14.62694860345172
1615,1560,1284.0,-45.325,168.925,19.88590723881498,12.18190723881498
1616,1566,1565.0,-45.325,168.975,20.058264678751584,10.668264678751584
1617,1732,884.0,-45.375,168.825,19.450922742078546,14.146922742078548
1618,1733,1283.0,-45.375,168.875,19.567785403633025,11.869785403633024
1619,1734,1371.0,-45.375,168.925,19.709979161270894,11.483979161270893
1620,1735,1779.0,-45.375,168.975,19.87122639158042,9.197226391580422
1621,1113,1268.0,-45.425,169.025,19.786561094631907,12.178561094631906
1622,1114,1009.0,-45.425,169.075,19.939715315180365,13.885715315180367
1623,1115,1169.0,-45.425,169.125,20.080419527250342,13.066419527250343
1624,1526,1094.0,-45.475,169.025,19.48372804489918,12.91972804489918
1625,1527,698.0,-45.475,169.075,19.61649162368849,15.42849162368849
1626,1528,923.0,-45.475,169.125,19.733618865313474,14.195618865313474
1627,1572,1519.0,-45.325,169.025,20.24087560432963,11.126875604329632
1628,1649,1478.0,-45.325,169.075,20.418767022842076,11.550767022842077
1629,1652,1444.0,-45.325,169.125,20.581438488792628,11.917438488792628
1630,1736,1343.0,-45.375,169.025,20.0417931007687,11.9837931007687
1631,1737,1221.0,-45.375,169.075,20.211169907124713,12.885169907124713
1632,1738,1270.0,-45.375,169.125,20.36985474609537,12.749854746095371
1633,1001,595.0,-45.475,169.275,19.877178227121476,16.307178227121476
1634,1003,131.0,-45.475,169.325,19.821981051994953,19.035981051994952
1635,1116,1416.0,-45.425,169.175,20.196956397325266,11.700956397325266
1636,1117,1362.0,-45.425,169.225,20.272960821632296,12.100960821632297
1637,1122,500.0,-45.425,169.275,20.287271596840583,17.287271596840583
1638,1123,317.0,-45.425,169.325,20.22307441785233,18.32107441785233
1639,1529,1054.0,-45.475,169.175,19.824335555371363,13.500335555371365
1640,1530,1201.0,-45.475,169.225,19.876140263048,12.670140263048001
1641,1654,1346.0,-45.325,169.175,20.725062436657026,12.649062436657026
1642,1658,1406.0,-45.325,169.225,20.845412117952947,12.409412117952947
1643,1662,658.0,-45.325,169.275,20.909085230960045,16.961085230960045
1644,1667,435.0,-45.325,169.325,20.832418542006053,18.222418542006054
1645,1739,1523.0,-45.375,169.175,20.508278572990093,11.370278572990093
1646,1740,1317.0,-45.375,169.225,20.61030110839056,12.70830110839056
1647,1741,312.0,-45.375,169.275,20.644000861153472,18.772000861153472
1648,1742,374.0,-45.375,169.325,20.570630446542054,18.326630446542055
1649,1004,407.0,-45.475,169.375,19.716714085952844,17.274714085952844
1650,1005,735.0,-45.475,169.425,19.57743036939064,15.16743036939064
1651,1006,884.0,-45.475,169.475,19.422582552826498,14.1185825528265
1652,1124,486.0,-45.425,169.375,20.084125612745993,17.168125612745992
1653,1125,905.0,-45.425,169.425,19.89786088245455,14.467860882454552
1654,1126,818.0,-45.425,169.475,19.69743106496753,14.789431064967532
1655,1671,582.0,-45.325,169.375,20.587066195032094,17.095066195032093
1656,1676,540.0,-45.325,169.425,20.283253584697377,17.043253584697375
1657,1681,536.0,-45.325,169.475,20.01156479457859,16.79556479457859
1658,1743,651.0,-45.375,169.375,20.38762891344959,16.48162891344959
1659,1744,663.0,-45.375,169.425,20.14629721804522,16.16829721804522
1660,1745,773.0,-45.375,169.475,19.902772944013122,15.264772944013123
1661,1007,871.0,-45.475,169.525,19.266779573750682,14.040779573750683
1662,1008,860.0,-45.475,169.575,19.11886453285115,13.958864532851148
1663,1009,785.0,-45.475,169.625,18.983109722612426,14.273109722612425
1664,1012,800.0,-45.475,169.675,18.861177431361284,14.061177431361283
1665,1127,852.0,-45.425,169.525,19.504991289344616,14.392991289344618
1666,1128,817.0,-45.425,169.575,19.330008654098492,14.428008654098491
1667,1129,743.0,-45.425,169.625,19.174748243880458,14.71674824388046
1668,1130,975.0,-45.425,169.675,19.03892255271785,13.18892255271785
1669,1685,680.0,-45.325,169.525,19.785436057369225,15.705436057369225
1670,1688,759.0,-45.325,169.575,19.59516201110091,15.041162011100912
1671,1693,733.0,-45.325,169.625,19.4310450378689,15.033045037868899
1672,1698,707.0,-45.325,169.675,19.288524489791598,15.046524489791597
1673,1746,765.0,-45.375,169.525,19.683074864326045,15.093074864326045
1674,1747,799.0,-45.375,169.575,19.491648924478795,14.697648924478795
1675,1748,802.0,-45.375,169.625,19.325820635596756,14.513820635596757
1676,1749,991.0,-45.375,169.675,19.182742054807022,13.236742054807022
1677,1015,728.0,-45.475,169.725,18.75346603000071,14.385466030000709
1678,1017,671.0,-45.475,169.775,18.659631085873116,14.633631085873116
1679,1019,553.0,-45.475,169.825,18.578611665870994,15.260611665870995
1680,1131,980.0,-45.425,169.725,18.92177787196124,13.04177787196124
1681,1132,871.0,-45.425,169.775,18.822383634280413,13.596383634280414
1682,1133,586.0,-45.425,169.825,18.739212427288294,15.223212427288294
1683,1703,916.0,-45.325,169.725,19.167584332521074,13.671584332521075
1684,1708,833.0,-45.325,169.775,19.069435344601516,14.071435344601515
1685,1714,993.0,-45.325,169.825,18.993549852631986,13.035549852631988
1686,1750,1103.0,-45.375,169.725,19.06107752135722,12.443077521357221
1687,1751,1077.0,-45.375,169.775,18.960139886126854,12.498139886126854
1688,1752,907.0,-45.375,169.825,18.878505128261168,13.436505128261167
1689,1022,674.0,-45.475,169.875,18.508540360315237,14.464540360315237
1690,1024,929.0,-45.475,169.925,18.44675018428825,12.87275018428825
1691,1027,1098.0,-45.475,169.975,18.38991909910692,11.801919099106918
1692,1031,1244.0,-45.475,170.025,18.334304039773997,10.870304039773998
1693,1134,591.0,-45.425,169.875,18.669771521468647,15.123771521468647
1694,1135,556.0,-45.425,169.925,18.610563367488794,15.274563367488794
1695,1136,893.0,-45.425,169.975,18.557322333625052,13.199322333625052
1696,1137,1227.0,-45.425,170.025,18.505381981900427,11.14338198190043
1697,1720,460.0,-45.325,169.875,18.936714855313767,16.17671485531377
1698,1753,502.0,-45.375,169.875,18.81326795060886,15.80126795060886
1699,1754,557.0,-45.375,169.925,18.76008443586761,15.41808443586761
1700,1755,567.0,-45.375,169.975,18.713643993076403,15.311643993076403
1701,1756,963.0,-45.375,170.025,18.668245569919236,12.890245569919236
1702,1784,389.0,-45.325,169.925,18.893575330846943,16.559575330846943
1703,1785,447.0,-45.325,169.975,18.857594816712663,16.175594816712664
1704,1786,925.0,-45.325,170.025,18.821898048219737,13.271898048219736
1705,1036,550.0,-45.475,170.075,18.276001870224718,14.976001870224717
1706,1040,233.0,-45.475,170.125,18.211192220333032,16.813192220333033
1707,1044,239.0,-45.475,170.175,18.136339313699864,16.702339313699863
1708,1048,539.0,-45.475,170.225,18.048351410892792,14.814351410892792
1709,1138,1403.0,-45.425,170.075,18.450064704113174,10.032064704113175
1710,1139,614.0,-45.425,170.125,18.3870373259997,14.7030373259997
1711,1140,257.0,-45.425,170.175,18.312600710603874,16.770600710603873
1712,1141,319.0,-45.425,170.225,18.223892160167452,16.30989216016745
1713,1757,1190.0,-45.375,170.075,18.618340371060185,11.478340371060185
1714,1758,1192.0,-45.375,170.125,18.559009864751715,11.407009864751714
1715,1759,748.0,-45.375,170.175,18.48635205195751,13.99835205195751
1716,1760,248.0,-45.375,170.225,18.397723180183675,16.909723180183676
1717,1788,1065.0,-45.325,170.075,18.779945522197522,12.389945522197522
1718,1789,1146.0,-45.325,170.125,18.726128501934,11.850128501933998
1719,1791,1142.0,-45.325,170.175,18.656285551202018,11.804285551202018
1720,1793,531.0,-45.325,170.225,18.568012834119145,15.382012834119145
1721,1052,456.0,-45.475,170.275,17.944718475046102,15.208718475046101
1722,1056,384.0,-45.475,170.325,17.82366575562628,15.51966575562628
1723,1060,501.0,-45.475,170.375,17.684360247512814,14.678360247512813
1724,1121,480.0,-45.425,170.325,17.997019277187064,15.117019277187065
1725,1142,624.0,-45.425,170.275,18.11899992765393,14.374999927653931
1726,1147,458.0,-45.425,170.375,17.858094376511872,15.110094376511872
1727,1761,387.0,-45.375,170.275,18.291799481608905,15.969799481608906
1728,1762,646.0,-45.375,170.325,18.168489965319168,14.292489965319168
1729,1763,450.0,-45.375,170.375,18.028781814791728,15.328781814791729
1730,1795,320.0,-45.325,170.275,18.46064765524352,16.540647655243518
1731,1797,533.0,-45.325,170.325,18.33497053460451,15.136970534604508
