Unnamed: 0,OID_,Elevation,Latitude,Longitude,Interpolated_Tmean(C),Adjusted_Tmean(C)
920,145,601.0,-45.825,167.075,17.87365935294656,14.267659352946561
921,159,1144.0,-45.825,167.125,17.780194478778867,10.916194478778866
922,168,363.0,-45.825,167.175,17.666476773592876,15.488476773592875
923,918,691.0,-45.775,167.025,18.09214575178339,13.94614575178339
924,919,824.0,-45.775,167.075,18.023639194230782,13.079639194230783
925,920,973.0,-45.775,167.125,17.936254704371095,12.098254704371094
926,921,825.0,-45.775,167.175,17.827373897947837,12.877373897947837
927,1209,828.0,-45.675,167.025,18.327234702650458,13.359234702650458
928,1210,402.0,-45.675,167.075,18.27351964294212,15.86151964294212
929,1211,462.0,-45.675,167.125,18.201250033511315,15.429250033511314
930,1212,1534.0,-45.675,167.175,18.106200672948034,8.902200672948036
931,1959,1038.0,-45.725,167.025,18.21937918898766,11.991379188987658
932,1960,1112.0,-45.725,167.075,18.15815285500139,11.48615285500139
933,1961,961.0,-45.725,167.125,18.07791856257245,12.311918562572451
934,1962,900.0,-45.725,167.175,17.9752359498234,12.575235949823401
935,177,968.0,-45.825,167.225,17.531096558086574,11.723096558086574
936,186,747.0,-45.825,167.275,17.373642261343775,12.891642261343776
937,266,772.0,-45.825,167.325,17.19515935552772,12.563159355527722
938,922,1441.0,-45.775,167.225,17.69474707217887,9.048747072178871
939,923,907.0,-45.775,167.275,17.537252228008583,12.095252228008583
940,924,607.0,-45.775,167.325,17.35571766848443,13.713717668484431
941,1213,933.0,-45.675,167.225,17.98336070467485,12.385360704674852
942,1214,740.0,-45.675,167.275,17.828318755869986,13.388318755869985
943,1215,451.0,-45.675,167.325,17.64034546961193,14.93434546961193
944,1963,1133.0,-45.725,167.225,17.84666361202835,11.048663612028351
945,1964,1383.0,-45.725,167.275,17.689874533127295,9.391874533127295
946,1965,436.0,-45.725,167.325,17.505210706440266,14.889210706440267
947,269,945.0,-45.825,167.375,16.998341403959785,11.328341403959787
948,286,845.0,-45.825,167.425,16.787330769497203,11.717330769497202
949,294,240.0,-45.825,167.475,16.567230883607408,15.127230883607409
950,302,372.0,-45.825,167.525,16.343547845404828,14.111547845404829
951,925,749.0,-45.775,167.375,17.153306192776654,12.659306192776654
952,926,1133.0,-45.775,167.425,16.935159281885717,10.137159281885717
953,927,430.0,-45.775,167.475,16.707568342390005,14.127568342390004
954,928,265.0,-45.775,167.525,16.477161194838118,14.887161194838118
955,1216,1168.0,-45.675,167.375,17.424459271336673,10.416459271336674
956,1217,1423.0,-45.675,167.425,17.189556062716292,8.651556062716292
957,1218,932.0,-45.675,167.475,16.94534501162707,11.35334501162707
958,1219,1235.0,-45.675,167.525,16.70092326105805,9.290923261058051
959,1966,1017.0,-45.725,167.375,17.296517335023964,11.194517335023964
960,1967,1419.0,-45.725,167.425,17.07039640599396,8.556396405993961
961,1968,391.0,-45.725,167.475,16.83467156527331,14.488671565273311
962,1969,727.0,-45.725,167.525,16.59722859787871,12.235228597878713
963,310,307.0,-45.825,167.575,16.121713623811956,14.279713623811956
964,404,134.0,-45.825,167.625,15.90672545475536,15.10272545475536
965,414,288.0,-45.825,167.675,15.702878395153675,13.974878395153675
966,431,239.0,-45.825,167.725,15.513575583085185,14.079575583085186
967,929,164.0,-45.775,167.575,16.250332994153723,15.266332994153723
968,930,120.0,-45.775,167.625,16.03287740709493,15.312877407094929
969,931,264.0,-45.775,167.675,15.829709130601259,14.24570913060126
970,932,413.0,-45.775,167.725,15.644633056159364,13.166633056159364
971,1220,400.0,-45.675,167.575,16.464545611466747,14.064545611466746
972,1221,266.0,-45.675,167.625,16.243627722462406,14.647627722462406
973,1222,203.0,-45.675,167.675,16.044545340322657,14.826545340322657
974,1223,300.0,-45.675,167.725,15.872151932562701,14.0721519325627
975,1970,232.0,-45.725,167.575,16.36545604938874,14.97345604938874
976,1971,265.0,-45.725,167.625,16.145973029197194,14.555973029197194
977,1972,403.0,-45.725,167.675,15.944374401093228,13.526374401093229
978,1973,409.0,-45.725,167.725,15.764920448418707,13.310920448418706
979,442,377.0,-45.825,167.775,15.341229807207128,13.079229807207128
980,447,596.0,-45.825,167.825,15.187281690217787,11.611281690217787
981,454,561.0,-45.825,167.875,15.052341213769978,11.686341213769978
982,933,721.0,-45.775,167.775,15.480197700264398,11.154197700264397
983,934,957.0,-45.775,167.825,15.337701158947311,9.59570115894731
984,935,777.0,-45.775,167.875,15.217373946652515,10.555373946652516
985,1224,978.0,-45.675,167.775,15.72925135877449,9.861251358774492
986,1225,1002.0,-45.675,167.825,15.616454970702762,9.604454970702761
987,1226,962.0,-45.675,167.875,15.53260723935091,9.760607239350911
988,1974,801.0,-45.725,167.775,15.610276452091057,10.804276452091056
989,1975,1078.0,-45.725,167.825,15.481477571680443,9.013477571680443
990,1976,1328.0,-45.725,167.875,15.378188162401784,7.410188162401785
991,461,576.0,-45.825,167.925,14.936426692438545,11.480426692438545
992,557,532.0,-45.825,167.975,14.839255178871099,11.647255178871099
993,561,518.0,-45.825,168.025,14.760539119597524,11.652539119597524
994,567,468.0,-45.825,168.075,14.700249012879794,11.892249012879795
995,936,602.0,-45.775,167.925,15.11868779535871,11.50668779535871
996,937,603.0,-45.775,167.975,15.040703157166718,11.422703157166717
997,1002,485.0,-45.775,168.025,14.982391157624079,12.072391157624079
998,1010,592.0,-45.775,168.075,14.94290319373249,11.390903193732491
999,1227,714.0,-45.675,167.925,15.475492684345227,11.191492684345228
1000,1228,524.0,-45.675,167.975,15.442424373119138,12.298424373119138
1001,1229,760.0,-45.675,168.025,15.430565690738149,10.87056569073815
1002,1230,376.0,-45.675,168.075,15.437134028354194,13.181134028354194
1003,1977,806.0,-45.725,167.925,15.299141953641083,10.463141953641083
1004,1978,460.0,-45.725,167.975,15.242581915314076,12.482581915314077
1005,1979,556.0,-45.725,168.025,15.206604133418296,11.870604133418295
1006,1980,376.0,-45.725,168.075,15.18943425413454,12.93343425413454
1007,573,258.0,-45.825,168.125,14.658790456742281,13.110790456742281
1008,579,393.0,-45.825,168.175,14.637025307805743,12.279025307805743
1009,653,380.0,-45.825,168.225,14.636078128649388,12.356078128649388
1010,1011,369.0,-45.775,168.125,14.9217523514817,12.7077523514817
1011,1013,255.0,-45.775,168.175,14.91882671500207,13.38882671500207
1012,1014,260.0,-45.775,168.225,14.934189751860686,13.374189751860685
1013,1231,359.0,-45.675,168.125,15.459794400405372,13.305794400405372
1014,1232,341.0,-45.675,168.175,15.496885972475866,13.450885972475866
1015,1233,296.0,-45.675,168.225,15.546933916193666,13.770933916193666
1016,1981,334.0,-45.725,168.125,15.189668809471186,13.185668809471187
1017,1982,288.0,-45.725,168.175,15.206328609521734,13.478328609521734
1018,1983,310.0,-45.725,168.225,15.238606834842358,13.378606834842358
1019,655,194.0,-45.825,168.275,14.656927212286973,13.492927212286974
1020,663,230.0,-45.825,168.325,14.69987083869637,13.319870838696371
1021,668,154.0,-45.825,168.375,14.764061271533137,13.840061271533138
1022,673,221.0,-45.825,168.425,14.847335047554225,13.521335047554224
1023,1016,445.0,-45.775,168.275,14.967739141429774,12.297739141429775
1024,1018,268.0,-45.775,168.325,15.018851066270145,13.410851066270144
1025,1021,342.0,-45.775,168.375,15.08612891563098,13.03412891563098
1026,1023,180.0,-45.775,168.425,15.167352353513706,14.087352353513706
1027,1234,276.0,-45.675,168.275,15.60820004917332,13.95220004917332
1028,1235,255.0,-45.675,168.325,15.678571152879158,14.148571152879159
1029,1236,232.0,-45.675,168.375,15.755593152716756,14.363593152716756
1030,1237,225.0,-45.675,168.425,15.836594855820294,14.486594855820295
1031,1984,337.0,-45.725,168.275,15.285523164231563,13.263523164231563
1032,1985,333.0,-45.725,168.325,15.345682268613018,13.347682268613019
1033,1986,268.0,-45.725,168.375,15.417170623113634,13.809170623113634
1034,1987,200.0,-45.725,168.425,15.49759654403897,14.29759654403897
1035,678,168.0,-45.825,168.475,14.946447308262577,13.938447308262578
1036,683,157.0,-45.825,168.525,15.057598048239015,14.115598048239015
1037,688,216.0,-45.825,168.575,15.17700741061708,13.88100741061708
1038,1025,188.0,-45.775,168.475,15.259658888098784,14.131658888098784
1039,1029,262.0,-45.775,168.525,15.35989252582658,13.787892525826582
1040,1033,229.0,-45.775,168.575,15.464988643419929,14.090988643419928
1041,1238,733.0,-45.675,168.475,15.91889285610523,11.520892856105231
1042,1239,385.0,-45.675,168.525,16.000042586267227,13.690042586267227
1043,1240,559.0,-45.675,168.575,16.078072386968415,12.724072386968416
1044,1988,357.0,-45.725,168.475,15.584268094738945,13.442268094738946
1045,1989,363.0,-45.725,168.525,15.674462544411654,13.496462544411653
1046,1990,264.0,-45.725,168.575,15.765705572615843,14.181705572615844
1047,693,176.0,-45.825,168.625,15.301340489182621,14.24534048918262
1048,698,153.0,-45.825,168.675,15.427909367892426,14.509909367892426
1049,703,145.0,-45.825,168.725,15.554679440712789,14.68467944071279
1050,824,148.0,-45.825,168.775,15.68014650818077,14.79214650818077
1051,1037,178.0,-45.775,168.625,15.57227195930318,14.50427195930318
1052,1041,197.0,-45.775,168.675,15.679602968069958,14.497602968069957
1053,1045,188.0,-45.775,168.725,15.785371154081076,14.657371154081076
1054,1049,180.0,-45.775,168.775,15.888374049653066,14.808374049653066
1055,1241,256.0,-45.675,168.625,16.151631660730345,14.615631660730346
1056,1242,685.0,-45.675,168.675,16.22000436639064,12.11000436639064
1057,1243,636.0,-45.675,168.725,16.282977667666273,12.466977667666274
1058,1244,527.0,-45.675,168.775,16.340599056798965,13.178599056798966
1059,1991,240.0,-45.725,168.625,15.855976873717736,14.415976873717737
1060,1992,189.0,-45.725,168.675,15.943789450015174,14.809789450015174
1061,1993,261.0,-45.725,168.725,16.02813373936806,14.46213373936806
1062,1994,199.0,-45.725,168.775,16.10831679365947,14.91431679365947
1063,861,193.0,-45.825,168.825,15.803151379921474,14.645151379921474
1064,864,240.0,-45.825,168.875,15.922684343560832,14.482684343560832
1065,866,331.0,-45.825,168.925,16.037715701924753,14.051715701924753
1066,868,346.0,-45.825,168.975,16.14707535224443,14.071075352244428
1067,1053,507.0,-45.775,168.825,15.987637389218435,12.945637389218435
1068,1057,380.0,-45.775,168.875,16.082230702362722,13.802230702362722
1069,1161,700.0,-45.775,168.925,16.17112231461215,11.971122314612149
1070,1170,384.0,-45.775,168.975,16.253103937080596,13.949103937080595
1071,1245,277.0,-45.675,168.825,16.392889318682137,14.730889318682138
1072,1246,180.0,-45.675,168.875,16.439592127528158,15.359592127528158
1073,1247,329.0,-45.675,168.925,16.480030173057457,14.506030173057457
1074,1248,408.0,-45.675,168.975,16.513107956765452,14.065107956765452
1075,1995,225.0,-45.725,168.825,16.183751172211487,14.833751172211487
1076,1996,189.0,-45.725,168.875,16.253755237616133,15.119755237616133
1077,1997,371.0,-45.725,168.925,16.317417990459944,14.091417990459945
1078,1998,680.0,-45.725,168.975,16.373563070999808,12.293563070999808
1079,870,589.0,-45.825,169.025,16.24939612961316,12.715396129613161
1080,872,235.0,-45.825,169.075,16.343133422677056,14.933133422677056
1081,874,217.0,-45.825,169.125,16.42667540522234,15.12467540522234
1082,1028,328.0,-45.725,169.125,16.483597553145955,14.515597553145955
1083,1179,604.0,-45.775,169.025,16.32680330784933,12.702803307849333
1084,1249,1009.0,-45.675,169.025,16.5374650851154,10.483465085115402
1085,1250,650.0,-45.675,169.075,16.55175572828739,12.65175572828739
1086,1251,506.0,-45.675,169.125,16.55502456187969,13.519024561879691
1087,1271,615.0,-45.775,169.075,16.390798631109647,12.700798631109647
1088,1272,310.0,-45.775,169.125,16.443853008458973,14.583853008458973
1089,1999,698.0,-45.725,169.025,16.4208264042245,12.2328264042245
1090,2000,718.0,-45.725,169.075,16.45784977088624,12.149849770886242
1091,876,491.0,-45.825,169.175,16.498552679579007,13.552552679579007
1092,878,302.0,-45.825,169.225,16.55771217585425,14.74571217585425
1093,880,221.0,-45.825,169.275,16.603691052776412,15.277691052776412
1094,882,227.0,-45.825,169.325,16.636350085856975,15.274350085856975
1095,1032,523.0,-45.725,169.175,16.49783338981797,13.35983338981797
1096,1035,589.0,-45.725,169.225,16.501843934194767,12.967843934194768
1097,1039,516.0,-45.725,169.275,16.4994778217806,13.403477821780601
1098,1043,370.0,-45.725,169.325,16.497825375190587,14.277825375190586
1099,1252,603.0,-45.675,169.175,16.547184660026687,12.929184660026687
1100,1253,586.0,-45.675,169.225,16.529712754112552,13.013712754112552
1101,1254,309.0,-45.675,169.275,16.506966927452595,14.652966927452596
1102,1255,269.0,-45.675,169.325,16.489187620405573,14.875187620405573
1103,1273,240.0,-45.775,169.175,16.485293193458347,15.045293193458347
1104,1275,424.0,-45.775,169.225,16.515526830480667,13.971526830480666
1105,1292,337.0,-45.775,169.275,16.536504558229353,14.514504558229353
1106,1300,279.0,-45.775,169.325,16.55138390882348,14.877383908823482
1107,884,287.0,-45.825,169.375,16.654981251514982,14.932981251514983
1108,885,394.0,-45.825,169.425,16.65751080941118,14.293510809411178
1109,886,293.0,-45.825,169.475,16.641014841588913,14.883014841588913
1110,1047,499.0,-45.725,169.375,16.50377524191572,13.509775241915719
1111,1051,493.0,-45.725,169.425,16.515119876756216,13.557119876756216
1112,1055,60.0,-45.725,169.475,16.521587355309748,16.16158735530975
1113,1256,339.0,-45.675,169.375,16.493042813628563,14.459042813628564
1114,1257,81.0,-45.675,169.425,16.51538826523756,16.02938826523756
1115,1258,353.0,-45.675,169.475,16.536264087830205,14.418264087830204
1116,1409,340.0,-45.775,169.375,16.562256129676825,14.522256129676826
1117,1411,343.0,-45.775,169.425,16.56713882967597,14.509138829675969
1118,1413,162.0,-45.775,169.475,16.56055974958872,15.58855974958872
1119,887,43.0,-45.825,169.525,16.603328749450156,16.345328749450157
1120,888,141.0,-45.825,169.575,16.54433234910539,15.698332349105389
1121,889,374.0,-45.825,169.625,16.46631194963993,14.22231194963993
1122,890,513.0,-45.825,169.675,16.37379449752916,13.295794497529162
1123,1059,377.0,-45.725,169.525,16.514413668905036,14.252413668905035
1124,1158,460.0,-45.725,169.575,16.489725176928914,13.729725176928914
1125,1165,705.0,-45.725,169.625,16.447992484507267,12.217992484507267
1126,1174,960.0,-45.725,169.675,16.393132236000383,10.633132236000383
1127,1259,400.0,-45.675,169.525,16.544181820529047,14.144181820529047
1128,1260,615.0,-45.675,169.575,16.53505449873046,12.84505449873046
1129,1261,929.0,-45.675,169.625,16.509512597855064,10.935512597855066
1130,1262,1140.0,-45.675,169.675,16.47163491223182,9.63163491223182
1131,1416,209.0,-45.775,169.525,16.53734436116065,15.28334436116065
1132,1419,559.0,-45.775,169.575,16.495180391561007,13.141180391561008
1133,1438,520.0,-45.775,169.625,16.43508421634033,13.315084216340328
1134,1443,686.0,-45.775,169.675,16.361047887068707,12.245047887068708
1135,891,542.0,-45.825,169.725,16.27337415369402,13.021374153694023
1136,892,497.0,-45.825,169.775,16.173854106949875,13.191854106949876
1137,893,388.0,-45.825,169.825,16.086968910778523,13.758968910778524
1138,1183,1076.0,-45.725,169.725,16.33195203715877,9.875952037158772
1139,1184,985.0,-45.725,169.775,16.273969022353413,10.363969022353412
1140,1185,882.0,-45.725,169.825,16.23151139667607,10.93951139667607
1141,1263,1011.0,-45.675,169.725,16.428258165935404,10.362258165935405
1142,1264,1080.0,-45.675,169.775,16.38855829615204,9.90855829615204
1143,1265,944.0,-45.675,169.825,16.36366021250433,10.699660212504329
1144,1450,779.0,-45.775,169.725,16.279711465060245,11.605711465060246
1145,1555,878.0,-45.775,169.775,16.200394824074465,10.932394824074464
1146,1558,878.0,-45.775,169.825,16.13566975899448,10.86766975899448
1147,894,396.0,-45.825,169.875,16.02924441920186,13.65324441920186
1148,895,421.0,-45.825,169.925,16.026566857879516,13.500566857879516
1149,896,469.0,-45.825,169.975,16.12154657494102,13.307546574941021
1150,897,435.0,-45.825,170.025,16.340511640970362,13.730511640970363
1151,1186,604.0,-45.725,169.875,16.219729819262284,12.595729819262285
1152,1187,653.0,-45.725,169.925,16.255225424305536,12.337225424305537
1153,1188,520.0,-45.725,169.975,16.350485929709976,13.230485929709975
1154,1189,526.0,-45.725,170.025,16.50336314935703,13.34736314935703
1155,1266,600.0,-45.675,169.875,16.365817488447647,12.765817488447647
1156,1267,487.0,-45.675,169.925,16.406327279182733,13.484327279182732
1157,1268,455.0,-45.675,169.975,16.491398234924418,13.761398234924417
1158,1269,387.0,-45.675,170.025,16.61702882577083,14.295028825770832
1159,1562,658.0,-45.775,169.875,16.10259961524571,12.154599615245708
1160,1568,553.0,-45.775,169.925,16.123988250663388,12.805988250663388
1161,1666,441.0,-45.775,169.975,16.22420201722707,13.57820201722707
1162,1669,341.0,-45.775,170.025,16.40802555702976,14.36202555702976
1163,898,515.0,-45.825,170.075,16.626852497342043,13.536852497342043
1164,899,497.0,-45.825,170.125,16.903642025470617,13.921642025470618
1165,900,295.0,-45.825,170.175,17.105162006424507,15.335162006424508
1166,901,225.0,-45.825,170.225,17.18265241238987,15.832652412389871
1167,1143,416.0,-45.675,170.125,16.916302234196337,14.420302234196336
1168,1145,359.0,-45.675,170.175,17.039646126446314,14.885646126446314
1169,1149,320.0,-45.675,170.225,17.117688284051837,15.197688284051837
1170,1190,520.0,-45.725,170.075,16.690849360980792,13.570849360980791
1171,1191,520.0,-45.725,170.125,16.87635505470098,13.756355054700979
1172,1192,501.0,-45.725,170.175,17.02310502632463,14.017105026324629
1173,1193,388.0,-45.725,170.225,17.10486159462016,14.776861594620161
1174,1270,514.0,-45.675,170.075,16.766909499725443,13.682909499725444
1175,1673,429.0,-45.775,170.075,16.64168731252721,14.06768731252721
1176,1678,472.0,-45.775,170.125,16.870905195974046,14.038905195974046
1177,1683,409.0,-45.775,170.175,17.044360545187374,14.590360545187373
1178,1689,387.0,-45.775,170.225,17.12684353243094,14.80484353243094
1179,902,52.0,-45.825,170.275,17.128831357040326,16.816831357040325
1180,903,138.0,-45.825,170.325,16.97201959133963,16.14401959133963
1181,904,147.0,-45.825,170.375,16.746262377491803,15.864262377491803
1182,1168,299.0,-45.675,170.275,17.14156734899734,15.347567348997341
1183,1177,382.0,-45.675,170.325,17.1129413817398,14.820941381739802
1184,1194,341.0,-45.725,170.275,17.111708265161724,15.065708265161724
1185,1195,358.0,-45.725,170.325,17.049157849076437,14.901157849076437
1186,1196,400.0,-45.725,170.375,16.932294514394016,14.532294514394016
1187,1279,437.0,-45.675,170.375,17.04105405615701,14.419054056157009
1188,1697,406.0,-45.775,170.275,17.10871608078014,14.672716080780141
1189,1700,53.0,-45.775,170.325,17.003166613867506,16.685166613867505
1190,1704,202.0,-45.775,170.375,16.83372075886291,15.62172075886291
1191,905,199.0,-45.825,170.425,16.48154422303196,15.287544223031961
1192,907,544.0,-45.825,170.475,16.206638152943924,12.942638152943925
1193,908,362.0,-45.825,170.525,15.950481324412976,13.778481324412976
1194,909,274.0,-45.825,170.575,15.727438207977684,14.083438207977684
1195,1197,376.0,-45.725,170.425,16.779764376580715,14.523764376580715
1196,1198,420.0,-45.725,170.475,16.60960776473803,14.08960776473803
1197,1199,202.0,-45.725,170.525,16.435776939164498,15.223776939164498
1198,1282,327.0,-45.675,170.425,16.938760019198526,14.976760019198526
1199,1284,364.0,-45.675,170.475,16.818847859700327,14.634847859700326
1200,1288,259.0,-45.675,170.525,16.690948931194725,15.136948931194725
1201,1296,251.0,-45.675,170.575,16.559495719571714,15.053495719571714
1202,1709,379.0,-45.775,170.425,16.625584334338782,14.351584334338781
1203,1713,456.0,-45.775,170.475,16.40279470915266,13.666794709152658
1204,1718,230.0,-45.775,170.525,16.185292110138107,14.805292110138108
1205,1867,198.0,-45.775,170.575,15.982786350301467,14.794786350301466
1206,910,96.0,-45.825,170.675,15.350298614925123,14.774298614925122
1207,911,13.0,-45.825,170.725,15.194969959309674,15.116969959309674
1208,1304,143.0,-45.675,170.625,16.423980197287165,15.565980197287164
1209,1950,123.0,-45.775,170.625,15.793737430038163,15.055737430038164
1210,1954,174.0,-45.775,170.675,15.614581560934312,14.570581560934311
1211,1408,410.0,-45.625,166.625,18.41855235613184,15.958552356131841
1212,1421,350.0,-45.625,166.675,18.44202590707573,16.34202590707573
1213,1437,417.0,-45.625,166.775,18.47245517038391,15.97045517038391
1214,1444,706.0,-45.625,166.825,18.478052178950747,14.242052178950747
1215,1617,588.0,-45.525,166.725,18.528507673268905,15.000507673268904
1216,1618,596.0,-45.525,166.775,18.54239540194976,14.966395401949761
1217,1619,858.0,-45.525,166.825,18.550157959223725,13.402157959223725
1218,1933,267.0,-45.575,166.725,18.50340627823607,16.90140627823607
1219,1934,602.0,-45.575,166.825,18.524448791897157,14.912448791897157
1220,1451,421.0,-45.625,166.875,18.476089704578044,15.950089704578044
1221,1549,244.0,-45.625,166.925,18.465457165410044,17.001457165410045
1222,1553,893.0,-45.625,166.975,18.444760084094014,13.086760084094013
1223,1620,978.0,-45.525,166.975,18.527838355250424,12.659838355250425
1224,1935,341.0,-45.575,166.875,18.52467296636314,16.478672966363142
1225,1936,252.0,-45.575,166.925,18.51673940589535,17.00473940589535
1226,1937,674.0,-45.575,166.975,18.49937821540516,14.455378215405158
1227,1565,1158.0,-45.625,167.025,18.412207192828646,11.464207192828646
1228,1571,685.0,-45.625,167.075,18.365430084289983,14.255430084289983
1229,1621,338.0,-45.525,167.025,18.501087366224965,16.473087366224966
1230,1622,1029.0,-45.525,167.075,18.461712589632953,12.287712589632953
1231,1623,1046.0,-45.525,167.125,18.406999957282096,12.130999957282096
1232,1624,875.0,-45.525,167.175,18.333049108361593,13.083049108361593
1233,1646,622.0,-45.625,167.125,18.301182996307034,14.569182996307035
1234,1648,800.0,-45.625,167.175,18.214845375390723,13.414845375390723
1235,1938,1236.0,-45.575,167.025,18.4709676518396,11.0549676518396
1236,1939,764.0,-45.575,167.075,18.429373235761886,13.845373235761887
1237,1940,1124.0,-45.575,167.125,18.371661602112,11.627661602112
1238,1941,335.0,-45.575,167.175,18.29352324057254,16.283523240572542
1239,1120,838.0,-45.575,167.225,18.187898873671656,13.159898873671656
1240,1144,1140.0,-45.575,167.275,18.04203780865646,11.20203780865646
1241,1148,1229.0,-45.575,167.325,17.845537424611393,10.471537424611395
1242,1625,767.0,-45.525,167.225,18.233649638888892,13.631649638888891
1243,1626,181.0,-45.525,167.275,18.0957898486231,17.0097898486231
1244,1627,459.0,-45.525,167.325,17.894029580493225,15.140029580493225
1245,1650,740.0,-45.625,167.225,18.099794458743418,13.659794458743416
1246,1653,362.0,-45.625,167.275,17.948064312367933,15.776064312367932
1247,1656,873.0,-45.625,167.325,17.756359718128806,12.518359718128806
1248,1163,265.0,-45.575,167.375,17.612743235076778,16.022743235076778
1249,1172,1169.0,-45.575,167.425,17.361432489415165,10.347432489415166
1250,1181,642.0,-45.575,167.475,17.10381567280274,13.251815672802739
1251,1276,179.0,-45.575,167.525,16.84963301353855,15.77563301353855
1252,1628,1166.0,-45.525,167.375,17.657410457613878,10.66141045761388
1253,1629,179.0,-45.525,167.425,17.40440730858245,16.330407308582448
1254,1630,179.0,-45.525,167.475,17.14637518080417,16.07237518080417
1255,1631,179.0,-45.525,167.525,16.89266701071756,15.81866701071756
1256,1661,561.0,-45.625,167.375,17.532214886770817,14.166214886770817
1257,1665,1025.0,-45.625,167.425,17.288275465776678,11.13827546577668
1258,1670,993.0,-45.625,167.475,17.036137784889434,11.078137784889435
1259,1674,438.0,-45.625,167.525,16.785651892074384,14.157651892074384
1260,1287,205.0,-45.575,167.575,16.60775984203792,15.377759842037921
1261,1294,201.0,-45.575,167.625,16.38694333069725,15.18094333069725
1262,1302,209.0,-45.575,167.675,16.19587418323499,14.941874183234992
1263,1403,233.0,-45.575,167.725,16.04199516159133,14.64399516159133
1264,1632,179.0,-45.525,167.575,16.65207435868797,15.578074358687969
1265,1633,200.0,-45.525,167.625,16.4337519055116,15.2337519055116
1266,1634,220.0,-45.525,167.675,16.247959922096925,14.927959922096925
1267,1635,277.0,-45.525,167.725,16.105241135548567,14.443241135548568
1268,1679,257.0,-45.625,167.575,16.545597644901136,15.003597644901136
1269,1684,682.0,-45.625,167.625,16.32410878976225,12.23210878976225
1270,1691,230.0,-45.625,167.675,16.12854635893018,14.74854635893018
1271,1696,243.0,-45.625,167.725,15.964691163680982,14.506691163680982
1272,1406,371.0,-45.575,167.775,15.928974590118742,13.702974590118743
1273,1410,375.0,-45.575,167.825,15.855530831060605,13.605530831060605
1274,1412,390.0,-45.575,167.875,15.817422674910631,13.477422674910631
1275,1636,260.0,-45.525,167.775,16.01082640272216,14.450826402722159
1276,1637,279.0,-45.525,167.825,15.960877497738693,14.286877497738693
1277,1638,305.0,-45.525,167.875,15.948281437798869,14.118281437798869
1278,1701,538.0,-45.625,167.775,15.835605926607968,12.607605926607969
1279,1706,1023.0,-45.625,167.825,15.74121965901577,9.60321965901577
1280,1710,950.0,-45.625,167.875,15.679163724387763,9.979163724387764
1281,1415,501.0,-45.575,167.925,15.809833566483576,12.803833566483576
1282,1417,523.0,-45.575,167.975,15.82827458519023,12.69027458519023
1283,1423,622.0,-45.575,168.025,15.868544010154437,12.136544010154438
1284,1431,531.0,-45.575,168.075,15.926162027637474,12.740162027637474
1285,1639,424.0,-45.525,167.925,15.966895477467915,13.422895477467915
1286,1640,365.0,-45.525,167.975,16.01170096488204,13.821700964882039
1287,1641,678.0,-45.525,168.025,16.078138444776414,12.010138444776414
1288,1642,573.0,-45.525,168.075,16.16146699807723,12.72346699807723
1289,1715,1115.0,-45.625,167.925,15.646034257893916,8.956034257893915
1290,1719,658.0,-45.625,167.975,15.638192631216953,11.690192631216952
1291,1866,1030.0,-45.625,168.025,15.651978750218404,9.471978750218405
1292,1869,410.0,-45.625,168.075,15.683571112487698,13.223571112487699
1293,1434,379.0,-45.575,168.125,15.99627821453032,13.72227821453032
1294,1439,463.0,-45.575,168.175,16.077283671533223,13.299283671533223
1295,1446,928.0,-45.575,168.225,16.16650551816565,10.59850551816565
1296,1643,419.0,-45.525,168.125,16.257185326772742,13.743185326772743
1297,1644,471.0,-45.525,168.175,16.36226410776726,13.53626410776726
1298,1645,695.0,-45.525,168.225,16.473392524028895,12.303392524028895
1299,1871,390.0,-45.625,168.125,15.72957575210603,13.38957575210603
1300,1873,331.0,-45.625,168.175,15.788030857598642,13.802030857598641
1301,1875,332.0,-45.625,168.225,15.856958563963417,13.864958563963418
1302,1118,783.0,-45.525,168.275,16.586579904338578,11.888579904338577
1303,1154,660.0,-45.525,168.325,16.69743767529144,12.73743767529144
1304,1157,883.0,-45.525,168.375,16.801446274272166,11.503446274272166
1305,1160,531.0,-45.525,168.425,16.89429617705173,13.708296177051729
1306,1532,508.0,-45.575,168.275,16.260649651812855,13.212649651812855
1307,1534,565.0,-45.575,168.325,16.356099216354778,12.966099216354777
1308,1548,339.0,-45.575,168.375,16.449115019408055,14.415115019408056
1309,1551,299.0,-45.575,168.425,16.536095962568652,14.742095962568651
1310,1877,281.0,-45.625,168.275,15.933867021172773,14.247867021172773
1311,1879,255.0,-45.625,168.325,16.015905605367152,14.485905605367153
1312,1881,259.0,-45.625,168.375,16.10001741591259,14.546017415912589
1313,1883,248.0,-45.625,168.425,16.183134716149652,14.695134716149653
1314,1169,510.0,-45.525,168.475,16.97232686067582,13.912326860675822
1315,1178,420.0,-45.525,168.525,17.033025387878297,14.513025387878297
1316,1280,282.0,-45.525,168.575,17.0754845047486,15.383484504748601
1317,1561,338.0,-45.575,168.475,16.613909268111456,14.585909268111456
1318,1567,1008.0,-45.575,168.525,16.68025035611936,10.632250356119359
1319,1573,941.0,-45.575,168.575,16.733952880400466,11.087952880400465
1320,1885,326.0,-45.625,168.475,16.262433194671758,14.306433194671758
1321,1887,746.0,-45.625,168.525,16.335612330702133,11.859612330702134
