Unnamed: 0,OID_,Elevation,Latitude,Longitude,Interpolated_Tmean(C),Adjusted_Tmean(C)
1024,1018,268.0,-45.775,168.325,14.396901868720306,12.788901868720306
1025,1021,342.0,-45.775,168.375,14.371678019670071,12.319678019670071
1026,1023,180.0,-45.775,168.425,14.3539539292251,13.2739539292251
1027,1234,276.0,-45.675,168.275,15.070003847220505,13.414003847220505
1028,1235,255.0,-45.675,168.325,15.031812246437767,13.501812246437767
1029,1236,232.0,-45.675,168.375,14.998096331422857,13.606096331422858
1030,1237,225.0,-45.675,168.425,14.969073645297613,13.619073645297613
1031,1984,337.0,-45.725,168.275,14.749144096815144,12.727144096815143
1032,1985,333.0,-45.725,168.325,14.713867606013082,12.715867606013083
1033,1986,268.0,-45.725,168.375,14.684566259333224,13.076566259333223
1034,1987,200.0,-45.725,168.425,14.661437311202462,13.461437311202463
1035,678,168.0,-45.825,168.475,14.045007263681327,13.037007263681328
1036,683,157.0,-45.825,168.525,14.049592256116739,13.107592256116739
1037,688,216.0,-45.825,168.575,14.062766083123279,12.76676608312328
1038,1025,188.0,-45.775,168.475,14.343869222895592,13.215869222895591
1039,1029,262.0,-45.775,168.525,14.341616486388375,12.769616486388376
1040,1033,229.0,-45.775,168.575,14.347448142623762,12.973448142623761
1041,1238,733.0,-45.675,168.475,14.945161541138077,10.547161541138077
1042,1239,385.0,-45.675,168.525,14.927015264853253,12.617015264853253
1043,1240,559.0,-45.675,168.575,14.91550116072176,11.561501160721761
1044,1988,357.0,-45.725,168.475,14.644777034445724,12.502777034445725
1045,1989,363.0,-45.725,168.525,14.635010293190135,12.457010293190134
1046,1990,264.0,-45.725,168.575,14.63267095201445,13.04867095201445
1047,693,176.0,-45.825,168.625,14.084576478548115,13.028576478548114
1048,698,153.0,-45.825,168.675,14.115105412260164,13.197105412260164
1049,703,145.0,-45.825,168.725,14.154367935399932,13.284367935399933
1050,824,148.0,-45.825,168.775,14.202111244208936,13.314111244208936
1051,1037,178.0,-45.775,168.625,14.361633664600959,13.293633664600959
1052,1041,197.0,-45.775,168.675,14.384350005551823,13.202350005551823
1053,1045,188.0,-45.775,168.725,14.415491909436241,13.287491909436241
1054,1049,180.0,-45.775,168.775,14.454398027941352,13.374398027941352
1055,1241,256.0,-45.675,168.625,14.911574779980583,13.375574779980584
1056,1242,685.0,-45.675,168.675,14.916043929544685,10.806043929544686
1057,1243,636.0,-45.675,168.725,14.92921788541571,11.113217885415711
1058,1244,527.0,-45.675,168.775,14.950473172786587,11.788473172786588
1059,1991,240.0,-45.725,168.625,14.638311072616489,13.19831107261649
1060,1992,189.0,-45.725,168.675,14.652322609210387,13.518322609210387
1061,1993,261.0,-45.725,168.725,14.674667525927362,13.108667525927363
1062,1994,199.0,-45.725,168.775,14.704530895440257,13.510530895440258
1063,861,193.0,-45.825,168.825,14.257493978846469,13.09949397884647
1064,864,240.0,-45.825,168.875,14.318667790801555,12.878667790801556
1065,866,331.0,-45.825,168.925,14.382375532775768,12.396375532775767
1066,868,346.0,-45.825,168.975,14.443759302223043,12.367759302223043
1067,1053,507.0,-45.775,168.825,14.4995079106302,11.4575079106302
1068,1057,380.0,-45.775,168.875,14.547999943788454,12.267999943788455
1069,1161,700.0,-45.775,168.925,14.595505917175615,10.395505917175615
1070,1170,384.0,-45.775,168.975,14.636022711434634,12.332022711434634
1071,1245,277.0,-45.675,168.825,14.977796362996742,13.315796362996743
1072,1246,180.0,-45.675,168.875,15.007386708588456,13.927386708588456
1073,1247,329.0,-45.675,168.925,15.033410655370972,13.059410655370971
1074,1248,408.0,-45.675,168.975,15.047998858142819,12.599998858142818
1075,1995,225.0,-45.725,168.825,14.739935423742281,13.389935423742282
1076,1996,189.0,-45.725,168.875,14.777382426327677,13.643382426327676
1077,1997,371.0,-45.725,168.925,14.811607193842065,12.585607193842065
1078,1998,680.0,-45.725,168.975,14.835546504909871,10.755546504909871
1079,870,589.0,-45.825,169.025,14.496502733272791,10.962502733272792
1080,872,235.0,-45.825,169.075,14.533206838961632,13.123206838961632
1081,874,217.0,-45.825,169.125,14.545716203072516,13.243716203072516
1082,1028,328.0,-45.725,169.125,14.756954866359592,12.788954866359592
1083,1179,604.0,-45.775,169.025,14.662110609380761,11.038110609380762
1084,1249,1009.0,-45.675,169.025,15.041579480297514,8.987579480297516
1085,1250,650.0,-45.675,169.075,15.003676906613691,11.103676906613691
1086,1251,506.0,-45.675,169.125,14.924398780793126,11.888398780793127
1087,1271,615.0,-45.775,169.075,14.665406671010714,10.975406671010715
1088,1272,310.0,-45.775,169.125,14.63750274454651,12.77750274454651
1089,1999,698.0,-45.725,169.025,14.840613541273342,10.652613541273343
1090,2000,718.0,-45.725,169.075,14.817391610180493,10.509391610180494
1091,876,491.0,-45.825,169.175,14.525212130494765,11.579212130494765
1092,878,302.0,-45.825,169.225,14.46291096121422,12.65091096121422
1093,880,221.0,-45.825,169.275,14.355226218503958,13.029226218503958
1094,882,227.0,-45.825,169.325,14.214072281567496,12.852072281567496
1095,1032,523.0,-45.725,169.175,14.653249133560166,11.515249133560166
1096,1035,589.0,-45.725,169.225,14.507192883836979,10.97319288383698
1097,1039,516.0,-45.725,169.275,14.332635357124673,11.236635357124673
1098,1043,370.0,-45.725,169.325,14.160591386324086,11.940591386324085
1099,1252,603.0,-45.675,169.175,14.796981747786049,11.178981747786048
1100,1253,586.0,-45.675,169.225,14.62192750867689,11.10592750867689
1101,1254,309.0,-45.675,169.275,14.413593862162088,12.559593862162089
1102,1255,269.0,-45.675,169.325,14.21136524402391,12.597365244023909
1103,1273,240.0,-45.775,169.175,14.571496830081742,13.131496830081742
1104,1275,424.0,-45.775,169.225,14.465064190917474,11.921064190917473
1105,1292,337.0,-45.775,169.275,14.325608354934957,12.303608354934957
1106,1300,279.0,-45.775,169.325,14.173533129694988,12.499533129694989
1107,884,287.0,-45.825,169.375,14.06436945014866,12.342369450148661
1108,885,394.0,-45.825,169.425,13.92653140436596,11.56253140436596
1109,886,293.0,-45.825,169.475,13.808282122321543,12.050282122321544
1110,1047,499.0,-45.725,169.375,14.027615617509582,11.033615617509582
1111,1051,493.0,-45.725,169.425,13.943837022816297,10.985837022816296
1112,1055,60.0,-45.725,169.475,13.891481475504406,13.531481475504407
1113,1256,339.0,-45.675,169.375,14.080919733656629,12.04691973365663
1114,1257,81.0,-45.675,169.425,14.028482667228673,13.542482667228672
1115,1258,353.0,-45.675,169.475,14.00604281653068,11.88804281653068
1116,1409,340.0,-45.775,169.375,14.034323237006902,11.994323237006903
1117,1411,343.0,-45.775,169.425,13.922291561808379,11.864291561808379
1118,1413,162.0,-45.775,169.475,13.835819657106185,12.863819657106186
1119,887,43.0,-45.825,169.525,13.708416251109156,13.450416251109157
1120,888,141.0,-45.825,169.575,13.622561173091526,12.776561173091526
1121,889,374.0,-45.825,169.625,13.546468906766677,11.302468906766677
1122,890,513.0,-45.825,169.675,13.47711822076235,10.39911822076235
1123,1059,377.0,-45.725,169.525,13.851645305425336,11.589645305425336
1124,1158,460.0,-45.725,169.575,13.813343125693791,11.053343125693791
1125,1165,705.0,-45.725,169.625,13.771491970015632,9.541491970015631
1126,1174,960.0,-45.725,169.675,13.724401232342643,7.964401232342643
1127,1259,400.0,-45.675,169.525,13.987325153619167,11.587325153619167
1128,1260,615.0,-45.675,169.575,13.962078012584243,10.272078012584243
1129,1261,929.0,-45.675,169.625,13.926859854756913,8.352859854756915
1130,1262,1140.0,-45.675,169.675,13.881347805763653,7.041347805763653
1131,1416,209.0,-45.775,169.525,13.76624893042026,12.512248930420261
1132,1419,559.0,-45.775,169.575,13.705547665922495,10.351547665922496
1133,1438,520.0,-45.775,169.625,13.648482332580897,10.528482332580896
1134,1443,686.0,-45.775,169.675,13.592334177308658,9.476334177308658
1135,891,542.0,-45.825,169.725,13.412792769187945,10.160792769187946
1136,892,497.0,-45.825,169.775,13.352829835777811,10.370829835777812
1137,893,388.0,-45.825,169.825,13.297310495378042,10.969310495378043
1138,1183,1076.0,-45.725,169.725,13.67230696290062,7.216306962900621
1139,1184,985.0,-45.725,169.775,13.616587090378744,7.706587090378744
1140,1185,882.0,-45.725,169.825,13.55929856554576,8.26729856554576
1141,1263,1011.0,-45.675,169.725,13.826855912448082,7.760855912448082
1142,1264,1080.0,-45.675,169.775,13.765696132140874,7.285696132140874
1143,1265,944.0,-45.675,169.825,13.700820621168532,8.036820621168532
1144,1450,779.0,-45.775,169.725,13.536182004441798,8.862182004441799
1145,1555,878.0,-45.775,169.775,13.480301253650396,8.212301253650395
1146,1558,878.0,-45.775,169.825,13.425720151913993,8.157720151913992
1147,894,396.0,-45.825,169.875,13.24676867081871,10.87076867081871
1148,895,421.0,-45.825,169.925,13.201931589574087,10.675931589574088
1149,896,469.0,-45.825,169.975,13.163488604091981,10.349488604091981
1150,897,435.0,-45.825,170.025,13.13188372892182,10.521883728921821
1151,1186,604.0,-45.725,169.875,13.502841217843525,9.878841217843526
1152,1187,653.0,-45.725,169.925,13.449665248961537,9.531665248961538
1153,1188,520.0,-45.725,169.975,13.402000316011254,10.282000316011253
1154,1189,526.0,-45.725,170.025,13.361612046057417,10.205612046057418
1155,1266,600.0,-45.675,169.875,13.635520931995416,10.035520931995416
1156,1267,487.0,-45.675,169.925,13.573119362838042,10.651119362838042
1157,1268,455.0,-45.675,169.975,13.51665854312887,10.786658543128869
1158,1269,387.0,-45.675,170.025,13.46861856088799,11.14661856088799
1159,1562,658.0,-45.775,169.875,13.373877197613183,9.425877197613183
1160,1568,553.0,-45.775,169.925,13.326334203520673,10.008334203520674
1161,1666,441.0,-45.775,169.975,13.284522946756624,10.638522946756623
1162,1669,341.0,-45.775,170.025,13.249520072160522,11.203520072160522
1163,898,515.0,-45.825,170.075,13.107126910465013,10.017126910465013
1164,899,497.0,-45.825,170.125,13.088621531263925,10.106621531263926
1165,900,295.0,-45.825,170.175,13.075051183674077,11.305051183674077
1166,901,225.0,-45.825,170.225,13.06455630184064,11.71455630184064
1167,1143,416.0,-45.675,170.125,13.403637931740377,10.907637931740377
1168,1145,359.0,-45.675,170.175,13.38723071887216,11.23323071887216
1169,1149,320.0,-45.675,170.225,13.380283742582833,11.460283742582833
1170,1190,520.0,-45.725,170.075,13.32960245385766,10.20960245385766
1171,1191,520.0,-45.725,170.125,13.306275941657077,10.186275941657076
1172,1192,501.0,-45.725,170.175,13.291094337073446,10.285094337073446
1173,1193,388.0,-45.725,170.225,13.282721502728236,10.954721502728237
1174,1270,514.0,-45.675,170.075,13.430691750261758,10.346691750261758
1175,1673,429.0,-45.775,170.075,13.221854502742644,10.647854502742645
1176,1678,472.0,-45.775,170.125,13.201363812680938,10.369363812680938
1177,1683,409.0,-45.775,170.175,13.187145319177944,10.733145319177943
1178,1689,387.0,-45.775,170.225,13.17766181868501,10.855661818685011
1179,902,52.0,-45.825,170.275,13.055249954893952,12.743249954893953
1180,903,138.0,-45.825,170.325,13.045083525757946,12.217083525757946
1181,904,147.0,-45.825,170.375,13.031144051077717,12.149144051077718
1182,1168,299.0,-45.675,170.275,13.38071945248521,11.586719452485209
1183,1177,382.0,-45.675,170.325,13.3856459053859,11.0936459053859
1184,1194,341.0,-45.725,170.275,13.279090041658492,11.233090041658492
1185,1195,358.0,-45.725,170.325,13.277393977186875,11.129393977186876
1186,1196,400.0,-45.725,170.375,13.274028838619415,10.874028838619415
1187,1279,437.0,-45.675,170.375,13.391462052735733,10.769462052735733
1188,1697,406.0,-45.775,170.275,13.17090247086162,10.73490247086162
1189,1700,53.0,-45.775,170.325,13.164305511745624,12.846305511745625
1190,1704,202.0,-45.775,170.375,13.154455587049597,11.942455587049597
1191,905,199.0,-45.825,170.425,13.009186550676532,11.815186550676533
1192,907,544.0,-45.825,170.475,12.973191968536412,9.709191968536413
1193,908,362.0,-45.825,170.525,12.91605294715555,10.744052947155549
1194,909,274.0,-45.825,170.575,12.836061180125398,11.192061180125398
1195,1197,376.0,-45.725,170.425,13.26465042552445,11.00865042552445
1196,1198,420.0,-45.725,170.475,13.244620070356177,10.724620070356178
1197,1199,202.0,-45.725,170.525,13.210126553138252,11.998126553138253
1198,1282,327.0,-45.675,170.425,13.394083291736024,11.432083291736024
1199,1284,364.0,-45.675,170.475,13.38941208468168,11.20541208468168
1200,1288,259.0,-45.675,170.525,13.374113206649781,11.820113206649781
1201,1296,251.0,-45.675,170.575,13.346547446461045,11.840547446461045
1202,1709,379.0,-45.775,170.425,13.136859119258588,10.862859119258587
1203,1713,456.0,-45.775,170.475,13.106125151593005,10.370125151593005
1204,1718,230.0,-45.775,170.525,13.057375586002308,11.67737558600231
1205,1867,198.0,-45.775,170.575,12.989312690668157,11.801312690668157
1206,910,96.0,-45.825,170.675,12.643539706223237,12.067539706223236
1207,911,13.0,-45.825,170.725,12.560282847189228,12.482282847189229
1208,1304,143.0,-45.675,170.625,13.307621020125225,12.449621020125225
1209,1950,123.0,-45.775,170.625,12.905986931553343,12.167986931553344
1210,1954,174.0,-45.775,170.675,12.816009282920277,11.772009282920276
1211,1408,410.0,-45.625,166.625,16.55583956949704,14.09583956949704
1212,1421,350.0,-45.625,166.675,16.601401169318706,14.501401169318706
1213,1437,417.0,-45.625,166.775,16.67817715950514,14.17617715950514
1214,1444,706.0,-45.625,166.825,16.707184101716848,12.471184101716847
1215,1617,588.0,-45.525,166.725,17.295594070143125,13.767594070143124
1216,1618,596.0,-45.525,166.775,17.335057159114513,13.759057159114512
1217,1619,858.0,-45.525,166.825,17.36587560641783,12.21787560641783
1218,1933,267.0,-45.575,166.725,16.97048739087768,15.368487390877679
1219,1934,602.0,-45.575,166.825,17.03749553329544,13.425495533295441
1220,1451,421.0,-45.625,166.875,16.72861806077708,14.20261806077708
1221,1549,244.0,-45.625,166.925,16.741759301978163,15.277759301978163
1222,1553,893.0,-45.625,166.975,16.7461865987716,11.3881865987716
1223,1620,978.0,-45.525,166.975,17.397284548504103,11.529284548504105
1224,1935,341.0,-45.575,166.875,17.058567092266458,15.012567092266458
1225,1936,252.0,-45.575,166.925,17.07031837748218,15.55831837748218
1226,1937,674.0,-45.575,166.975,17.072445277284714,13.028445277284714
1227,1565,1158.0,-45.625,167.025,16.74178948142071,9.79378948142071
1228,1571,685.0,-45.625,167.075,16.728733960953832,12.618733960953833
1229,1621,338.0,-45.525,167.025,17.38677183319669,15.35877183319669
1230,1622,1029.0,-45.525,167.075,17.366609513905132,11.192609513905133
1231,1623,1046.0,-45.525,167.125,17.337716974143405,11.061716974143405
1232,1624,875.0,-45.525,167.175,17.301088711952616,12.051088711952616
1233,1646,622.0,-45.625,167.125,16.707400561514078,12.975400561514078
1234,1648,800.0,-45.625,167.175,16.678316614626965,11.878316614626964
1235,1938,1236.0,-45.575,167.025,17.06503416209307,9.64903416209307
1236,1939,764.0,-45.575,167.075,17.048492254398298,12.464492254398298
1237,1940,1124.0,-45.575,167.125,17.023445689075743,10.279445689075743
1238,1941,335.0,-45.575,167.175,16.990642391814617,14.980642391814618
1239,1120,838.0,-45.575,167.225,16.95087997790688,11.922879977906879
1240,1144,1140.0,-45.575,167.275,16.904961670756165,10.064961670756166
1241,1148,1229.0,-45.575,167.325,16.8536742234719,9.4796742234719
1242,1625,767.0,-45.525,167.225,17.257710597565165,12.655710597565164
1243,1626,181.0,-45.525,167.275,17.208520755411882,16.122520755411884
1244,1627,459.0,-45.525,167.325,17.154398340739135,14.400398340739136
1245,1650,740.0,-45.625,167.225,16.642098259522754,12.202098259522753
1246,1653,362.0,-45.625,167.275,16.59940841056232,14.427408410562318
1247,1656,873.0,-45.625,167.325,16.550930235665874,11.312930235665874
1248,1163,265.0,-45.575,167.375,16.797779921289475,15.207779921289475
1249,1172,1169.0,-45.575,167.425,16.738016172137577,9.724016172137578
1250,1181,642.0,-45.575,167.475,16.67509828796028,12.823098287960281
1251,1276,179.0,-45.575,167.525,16.60972276548273,15.53572276548273
1252,1628,1166.0,-45.525,167.375,17.096166304443614,10.100166304443615
1253,1629,179.0,-45.525,167.425,17.03459942361951,15.960599423619511
1254,1630,179.0,-45.525,167.475,16.97043288560235,15.89643288560235
1255,1631,179.0,-45.525,167.525,16.904369117437454,15.830369117437455
1256,1661,561.0,-45.625,167.375,16.497352625257918,13.131352625257918
1257,1665,1025.0,-45.625,167.425,16.439363624565885,10.289363624565887
1258,1670,993.0,-45.625,167.475,16.37764844843332,10.419648448433321
1259,1674,438.0,-45.625,167.525,16.31288960418169,13.684889604181691
1260,1287,205.0,-45.575,167.575,16.54256948987313,15.31256948987313
1261,1294,201.0,-45.575,167.625,16.474301932234084,15.268301932234085
1262,1302,209.0,-45.575,167.675,16.405564759588742,15.151564759588743
1263,1403,233.0,-45.575,167.725,16.336978469036694,14.938978469036694
1264,1632,179.0,-45.525,167.575,16.837081799050793,15.763081799050793
1265,1633,200.0,-45.525,167.625,16.769216587425035,15.569216587425036
1266,1634,220.0,-45.525,167.675,16.701388331348426,15.381388331348425
1267,1635,277.0,-45.525,167.725,16.634174666163744,14.972174666163745
1268,1679,257.0,-45.625,167.575,16.245767412874557,14.703767412874557
1269,1684,682.0,-45.625,167.625,16.17695975297829,12.084959752978293
1270,1691,230.0,-45.625,167.675,16.107140182233707,14.727140182233708
1271,1696,243.0,-45.625,167.725,16.03697379174264,14.578973791742639
1272,1406,371.0,-45.575,167.775,16.269130783759465,14.043130783759466
1273,1410,375.0,-45.575,167.825,16.202564697305206,13.952564697305206
1274,1412,390.0,-45.575,167.875,16.13776327935193,13.79776327935193
1275,1636,260.0,-45.525,167.775,16.56810595506977,15.008105955069768
1276,1637,279.0,-45.525,167.825,16.50365165117546,14.82965165117546
1277,1638,305.0,-45.525,167.875,16.4412033424087,14.611203342408698
1278,1701,538.0,-45.625,167.775,15.967110280347697,12.739110280347697
1279,1706,1023.0,-45.625,167.825,15.898173881076218,9.760173881076218
1280,1710,950.0,-45.625,167.875,15.83074998948723,10.130749989487231
1281,1415,501.0,-45.575,167.925,16.07513172189647,13.069131721896468
1282,1417,523.0,-45.575,167.975,16.014977670907683,12.876977670907683
1283,1423,622.0,-45.575,168.025,15.957491697728983,12.225491697728984
1284,1431,531.0,-45.575,168.075,15.902730833411624,12.716730833411624
1285,1639,424.0,-45.525,167.925,16.381055051992007,13.837055051992007
1286,1640,365.0,-45.525,167.975,16.323381852897,14.133381852897001
1287,1641,678.0,-45.525,168.025,16.268218562989205,12.200218562989205
1288,1642,573.0,-45.525,168.075,16.21544128905225,12.77744128905225
1289,1715,1115.0,-45.625,167.925,15.76536871772987,9.07536871772987
1290,1719,658.0,-45.625,167.975,15.702486190428317,11.754486190428317
1291,1866,1030.0,-45.625,168.025,15.642465265213104,9.462465265213105
1292,1869,410.0,-45.625,168.075,15.585558492857672,13.125558492857673
1293,1434,379.0,-45.575,168.125,15.850609379878733,13.576609379878732
1294,1439,463.0,-45.575,168.175,15.800902596594824,13.022902596594824
1295,1446,928.0,-45.575,168.225,15.753270067558333,10.185270067558333
1296,1643,419.0,-45.525,168.125,16.16475592002098,13.65075592002098
1297,1644,471.0,-45.525,168.175,16.11569937872264,13.289699378722638
1298,1645,695.0,-45.525,168.225,16.067661461136595,11.897661461136595
1299,1871,390.0,-45.625,168.125,15.531897423155897,13.191897423155897
1300,1873,331.0,-45.625,168.175,15.481493560553645,13.495493560553644
1301,1875,332.0,-45.625,168.225,15.43425695446058,13.44225695446058
1302,1118,783.0,-45.525,168.275,16.01993716837751,11.32193716837751
1303,1154,660.0,-45.525,168.325,15.971820818944252,12.011820818944253
1304,1157,883.0,-45.525,168.375,15.922752267892065,10.624752267892065
1305,1160,531.0,-45.525,168.425,15.872519234908395,12.686519234908396
1306,1532,508.0,-45.575,168.275,15.707306120719295,12.659306120719295
1307,1534,565.0,-45.575,168.325,15.662623787473422,12.272623787473421
1308,1548,339.0,-45.575,168.375,15.618975251418306,13.584975251418307
1309,1551,299.0,-45.575,168.425,15.5764038250054,13.7824038250054
1310,1877,281.0,-45.625,168.275,15.39003799684724,13.70403799684724
1311,1879,255.0,-45.625,168.325,15.348695817468979,13.81869581746898
1312,1881,259.0,-45.625,168.375,15.310192036020453,13.756192036020453
1313,1883,248.0,-45.625,168.425,15.27470097612968,13.78670097612968
1314,1169,510.0,-45.525,168.475,15.821503808518173,12.761503808518174
1315,1178,420.0,-45.525,168.525,15.770932133047609,13.250932133047609
1316,1280,282.0,-45.525,168.575,15.723046409577364,14.031046409577364
1317,1561,338.0,-45.575,168.475,15.535408653129707,13.507408653129707
1318,1567,1008.0,-45.575,168.525,15.497083595313597,9.449083595313597
1319,1573,941.0,-45.575,168.575,15.463170396571513,9.817170396571512
1320,1885,326.0,-45.625,168.475,15.242716712586116,13.286716712586117
1321,1887,746.0,-45.625,168.525,15.215124745584035,10.739124745584036
1322,1889,595.0,-45.625,168.575,15.193195358951925,11.623195358951925
1323,1286,611.0,-45.525,168.625,15.681082960967615,12.015082960967614
1324,1293,518.0,-45.525,168.675,15.648939745064126,12.540939745064126
1325,1301,682.0,-45.525,168.725,15.63048254280875,11.538482542808751
1326,1396,816.0,-45.525,168.775,15.628570378808945,10.732570378808944
1327,1574,420.0,-45.575,168.625,15.435954052227316,12.915954052227317
1328,1575,796.0,-45.575,168.675,15.41794054894126,10.64194054894126
1329,1576,1120.0,-45.575,168.725,15.411304806810222,8.691304806810223
1330,1577,775.0,-45.575,168.775,15.417172748559096,10.767172748559098
1331,1891,952.0,-45.625,168.625,15.178453296291991,9.466453296291991
1332,1893,504.0,-45.625,168.675,15.172391673055245,12.148391673055244
1333,1894,439.0,-45.625,168.725,15.17603051711194,12.54203051711194
1334,1895,438.0,-45.625,168.775,15.189366283608251,12.561366283608251
1335,1397,1025.0,-45.525,168.825,15.644021439751668,9.49402143975167
1336,1398,1032.0,-45.525,168.875,15.674804459820734,9.482804459820734
1337,1399,1034.0,-45.525,168.925,15.715678856642626,9.511678856642625
1338,1400,1188.0,-45.525,168.975,15.75835447886493,8.63035447886493
1339,1578,934.0,-45.575,168.825,15.434875864782953,9.830875864782953
1340,1579,549.0,-45.575,168.875,15.46135044546827,12.16735044546827
1341,1580,258.0,-45.575,168.925,15.490827327317675,13.942827327317675
1342,1581,409.0,-45.575,168.975,15.514890322250722,13.06089032225072
1343,1896,862.0,-45.625,168.825,15.210802540117584,10.038802540117583
1344,1897,277.0,-45.625,168.875,15.236675605941855,13.574675605941856
1345,1898,199.0,-45.625,168.925,15.260983852604113,14.066983852604114
1346,1899,401.0,-45.625,168.975,15.275405865788343,12.869405865788345
1347,1401,631.0,-45.525,169.025,15.792091747112863,12.006091747112864
1348,1402,631.0,-45.525,169.075,15.804613204410998,12.018613204410999
1349,1405,1017.0,-45.525,169.125,15.783337202505209,9.681337202505208
1350,1582,378.0,-45.575,169.025,15.522922644224309,13.254922644224308
1351,1583,1040.0,-45.575,169.075,15.502969550485432,9.262969550485431
1352,1584,1094.0,-45.575,169.125,15.443168179241184,8.879168179241184
1353,1900,867.0,-45.625,169.025,15.269678597935126,10.067678597935126
1354,1901,1213.0,-45.625,169.075,15.232435638899915,7.9544356388999145
1355,1902,743.0,-45.625,169.125,15.152695560602297,10.694695560602298
1356,1420,790.0,-45.525,169.175,15.717358345376852,10.977358345376851
1357,1435,976.0,-45.525,169.225,15.60122710828,9.74522710828
1358,1440,428.0,-45.525,169.275,15.441659421288932,12.873659421288933
1359,1447,135.0,-45.525,169.325,15.264755032330868,14.454755032330867
1360,1585,696.0,-45.575,169.175,15.334142464264005,11.158142464264005
1361,1586,1046.0,-45.575,169.225,15.173090651602251,8.897090651602252
1362,1587,867.0,-45.575,169.275,14.970797916103038,9.768797916103038
1363,1588,145.0,-45.575,169.325,14.764385591392056,13.894385591392057
1364,1903,403.0,-45.625,169.175,15.022315432594041,12.604315432594042
1365,1904,813.0,-45.625,169.225,14.839826767136401,9.961826767136401
1366,1905,638.0,-45.625,169.275,14.616308467797353,10.788308467797354
1367,1906,183.0,-45.625,169.325,14.386428913538111,13.28842891353811
1368,1453,473.0,-45.525,169.375,15.107917255925713,12.269917255925712
1369,1454,556.0,-45.525,169.425,14.986449828080367,11.650449828080367
1370,1455,630.0,-45.525,169.475,14.889003934411448,11.109003934411449
1371,1589,342.0,-45.575,169.375,14.622728604459553,12.570728604459553
1372,1590,531.0,-45.575,169.425,14.553867320479185,11.367867320479185
1373,1591,652.0,-45.575,169.475,14.50998973989772,10.59798973989772
1374,1907,80.0,-45.625,169.375,14.255027359460655,13.775027359460655
1375,1908,242.0,-45.625,169.425,14.222740211436758,12.770740211436758
1376,1909,465.0,-45.625,169.475,14.20861485147907,11.41861485147907
1377,1456,842.0,-45.525,169.525,14.802046244403755,9.750046244403755
1378,1457,893.0,-45.525,169.575,14.71652284765878,9.35852284765878
1379,1458,690.0,-45.525,169.625,14.626216414602823,10.486216414602822
1380,1459,794.0,-45.525,169.675,14.527230903178861,9.763230903178862
1381,1592,764.0,-45.575,169.525,14.46758307928394,9.883583079283941
1382,1593,733.0,-45.575,169.575,14.417863374015724,10.019863374015724
1383,1594,757.0,-45.575,169.625,14.357337086832558,9.815337086832558
1384,1595,735.0,-45.575,169.675,14.284944024511788,9.874944024511787
1385,1910,660.0,-45.625,169.525,14.191188451448397,10.231188451448398
1386,1911,908.0,-45.625,169.575,14.163013830591808,8.715013830591808
1387,1912,894.0,-45.625,169.625,14.12190964659385,8.757909646593848
1388,1913,1071.0,-45.625,169.675,14.068087233885308,7.642087233885308
1389,1460,659.0,-45.525,169.725,14.418313171947375,10.464313171947374
1390,1461,764.0,-45.525,169.775,14.300950188124261,9.716950188124262
1391,1462,859.0,-45.525,169.825,14.178945840481902,9.024945840481902
1392,1596,737.0,-45.575,169.725,14.201414991308411,9.77941499130841
1393,1597,795.0,-45.575,169.775,14.10911504698015,9.339115046980151
1394,1598,922.0,-45.575,169.825,14.011780686189013,8.479780686189013
1395,1914,959.0,-45.625,169.725,14.003178286598995,8.249178286598996
1396,1915,984.0,-45.625,169.775,13.929884925892111,8.025884925892111
1397,1916,996.0,-45.625,169.825,13.851731032409589,7.875731032409589
1398,1463,969.0,-45.525,169.875,14.057619097227871,8.243619097227871
1399,1464,822.0,-45.525,169.925,13.942877666675486,9.010877666675485
1400,1465,941.0,-45.525,169.975,13.84037239231111,8.19437239231111
1401,1466,972.0,-45.525,170.025,13.754842444242968,7.922842444242968
1402,1599,915.0,-45.575,169.875,13.9140522992966,8.4240522992966
1403,1600,811.0,-45.575,169.925,13.820889435723075,8.954889435723075
1404,1601,709.0,-45.575,169.975,13.73698916072317,9.48298916072317
1405,1602,397.0,-45.575,170.025,13.66629689837282,11.284296898372821
1406,1917,784.0,-45.625,169.875,13.77274524274253,9.06874524274253
1407,1918,539.0,-45.625,169.925,13.697071954789863,10.463071954789863
1408,1919,507.0,-45.625,169.975,13.628566053514078,10.586566053514078
1409,1920,463.0,-45.625,170.025,13.570431006592116,10.792431006592116
1410,1467,246.0,-45.525,170.075,13.689681836629461,12.213681836629462
1411,1468,199.0,-45.525,170.125,13.646714234506362,12.452714234506363
1412,1469,218.0,-45.525,170.175,13.626149261486717,12.318149261486717
1413,1470,391.0,-45.525,170.225,13.626692896177701,11.280692896177701
1414,1603,241.0,-45.575,170.075,13.611655613058247,12.165655613058247
1415,1604,195.0,-45.575,170.125,13.574605586261896,12.404605586261896
1416,1605,256.0,-45.575,170.175,13.555327079273411,12.019327079273411
1417,1606,303.0,-45.575,170.225,13.55270720997214,11.734707209972141
1418,1921,441.0,-45.625,170.075,13.524942507232481,10.87894250723248
1419,1922,380.0,-45.625,170.125,13.493279154507036,11.213279154507036
1420,1923,290.0,-45.625,170.175,13.475463233968185,11.735463233968185
1421,1924,249.0,-45.625,170.225,13.47039809859416,11.97639809859416
